20070102b,책임기획 / 강태성 외 큐레이터 10인,날리는 교실 PROJECT,other,이자연,L양의 초상 2,석고 거즈 오공본드,90×70×50cm,2006,https://neolook.com/archives/2007010205b.jpg
20070102b,책임기획 / 강태성 외 큐레이터 10인,날리는 교실 PROJECT,other,곽철종,change,인조모에 머리빗 드로잉,162×132cm,2001,https://neolook.com/archives/2007010207b.jpg
20070102b,책임기획 / 강태성 외 큐레이터 10인,날리는 교실 PROJECT,other,곽철종,change02,인조모 디지털 프린트 혼합재료,144×144cm,2002,https://neolook.com/archives/2007010208b.jpg
20070102b,책임기획 / 강태성 외 큐레이터 10인,날리는 교실 PROJECT,other,도영준,rabbit head,레진,30×20×20cm,2006,https://neolook.com/archives/2007010209b.jpg
20070102b,책임기획 / 강태성 외 큐레이터 10인,날리는 교실 PROJECT,other,도영준,rabbit head,레진,30×20×20cm,2006,https://neolook.com/archives/2007010210b.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,78×78cm,2006,https://neolook.com/archives/2007010301a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,40×40cm,2006,https://neolook.com/archives/2007010302a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,40×40cm,2006,https://neolook.com/archives/2007010303a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,40×40cm,2006,https://neolook.com/archives/2007010304a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,50×50cm,2006,https://neolook.com/archives/2007010305a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,50×50cm,2006,https://neolook.com/archives/2007010306a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,50×50cm,2006,https://neolook.com/archives/2007010307a.jpg
20070103a,이경민 사진展,일상의 바람 저 너머에,exhibition,이경민,Beyond the usual Wind,디지털 프린트 BFK,60×60cm,2006,https://neolook.com/archives/2007010308a.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,문경록,Canon,컬러인화,127×152cm,2006,https://neolook.com/archives/2007010301b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,김경태,무제,컬러인화,70×70cm,2006,https://neolook.com/archives/2007010302b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,김상현,드림랜드,컬러인화,28×36cm,2006,https://neolook.com/archives/2007010303b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,김은영,花樣年華,디지털 프린트,28×28cm,2006,https://neolook.com/archives/2007010304b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,김진호,Unsettled sides #1,컬러인화,20×30cm,2006,https://neolook.com/archives/2007010305b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,박성근,Untitled,컬러인화,50×50cm,2006,https://neolook.com/archives/2007010306b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,손이숙,Oriental Paragon,컬러인화,50×50cm,2006,https://neolook.com/archives/2007010307b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,엄태수,안성의 예술인,컬러인화,22×61cm,2006,https://neolook.com/archives/2007010308b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,이서진,Still Live,컬러인화,73×70cm,2006,https://neolook.com/archives/2007010309b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,이선애,단원인장구,컬러인화,28×35cm,2006,https://neolook.com/archives/2007010310b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,이선희,Untitled,와이드 컬러,36×28cm,2006,https://neolook.com/archives/2007010311b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,이원집,무제,컬러인화,24×36cm,2005,https://neolook.com/archives/2007010312b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,임수현,COEX MALL,컬러인화,50×50cm,2006,https://neolook.com/archives/2007010313b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,최지영,무제,컬러인화,15×15cm,2004,https://neolook.com/archives/2007010314b.jpg
20070103b,상명대대학원 사진학과 순수사진전공 그룹展,다르지만 괜찮아,exhibition,황숙희,어초문답도,컬러인화,30×41cm,2006,https://neolook.com/archives/2007010315b.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,구영경,바람 열림과 닫힘 - 흔적,낙엽 나뭇가지 아크릴상자,159×229cm,2006,https://neolook.com/archives/2007010301c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,권민철,갯벌,혼합재료,가변설치,2006,https://neolook.com/archives/2007010302c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,김광우,수원石,혼합재료,가변설치,2006,https://neolook.com/archives/2007010303c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,노재철, 決隙결극,시트지 문자 컷팅사진 프린팅,208×50cm,2006,https://neolook.com/archives/2007010304c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,박이창식,我死君生千里外 使君知有此心悲,디지털 프린트,100×60cm,2006,https://neolook.com/archives/2007010305c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,이민수,흠,유리판 위에 스크래치,71×103cm,2006,https://neolook.com/archives/2007010306c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,최성렬,"생태계의 저항 ""안과 밖""061201",혼합재료,가변설치,2006,https://neolook.com/archives/2007010309c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,테러 J,무명씨의 거울,고무판에 실사,8×4.4 타원형 고무판,2006,https://neolook.com/archives/2007010310c.jpg
20070103c,2006 경기문화재단 기획,空+共공공 展 [스폰치+바깥미술],other,하정수,가벼운 의자,혼합재료,가변설치,2004,https://neolook.com/archives/2007010311c.jpg
20070104a,쌈지스페이스 외부기획展,당인리 문화공장-당인리 화력발전소를 위한 제안,exhibition,권대훈,Illusion Face,혼합매체,45×45×15cm,2004,https://neolook.com/archives/2007010402a.jpg
20070104a,쌈지스페이스 외부기획展,당인리 문화공장-당인리 화력발전소를 위한 제안,exhibition,Sadie Murdoch 새이디 머독,Eileen Gray,DVD,00:08:00,2004,https://neolook.com/archives/2007010404a.jpg
20070104a,쌈지스페이스 외부기획展,당인리 문화공장-당인리 화력발전소를 위한 제안,exhibition,Veronique Chance베로니크 챤스,Prop. No 1,디지털프린트,"72""×44"" (180×110cm)",2006,https://neolook.com/archives/2007010405a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류장복,2004.1.17 철암천변,종이에 칼라압축목탄,64.8×101.6cm,2004,https://neolook.com/archives/2007010501a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류해윤,1999 금강산만물도,종이에 혼합채색,2절,1999,https://neolook.com/archives/2007010502a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류장복,2006.6.17 철암천변,종이에 목탄,56×76cm,2006,https://neolook.com/archives/2007010503a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류장복,2006.5.1 철암역 앞 역전슈 - 아저씨를 위한 기념비적 초상,종이에 목탄,78.5×109cm,2006,https://neolook.com/archives/2007010504a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류해윤,2000 백두대호,종이에 혼합채색,3절,2000,https://neolook.com/archives/2007010505a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류해윤,2006 꽃그림,종이에 혼합채색,4절,2006,https://neolook.com/archives/2007010506a.jpg
20070105a,2007_0105 ▶ 2007_0118,류해윤*** 류장복 회화展,other,류해윤,2006.이산가족 남매가 20년만에 상봉하는 체육선수 국가대표,종이에 혼합채색,4절,2006,https://neolook.com/archives/2007010507a.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Yummy Cake with Pati&Rudi,혼합재료,각 120×110×130cm,2006,https://neolook.com/archives/2007010501b.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Yummy Cake with Pati&Rudi,혼합재료,2006,부분,https://neolook.com/archives/2007010502b.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Yummy Cake with Pati&Rudi,혼합재료,2006,부분,https://neolook.com/archives/2007010503b.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Yummy Cake with Haedaru&Isaku,혼합재료,17×17×13cm,2006,https://neolook.com/archives/2007010504b.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Yummy Cake with Clo,혼합재료,17×17×13cm,2006,https://neolook.com/archives/2007010505b.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Image Mother & Son-Sudaru Submarine,혼합재료,각 180×95×160cm,2006,https://neolook.com/archives/2007010506b.jpg
20070105b,노준 개인展,Mother & Son-Your Wishes,exhibition,노준,Yummy Cake with Sudaru&Rudi,혼합재료,17×17×13cm,2006,https://neolook.com/archives/2007010507b.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,이단비,항해,MDF에 아크릴채색,91×150cm,2006,https://neolook.com/archives/2007010501d.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,유영운,욕망(복어인간),잡지 전단지,50×70×80cm,2006,https://neolook.com/archives/2007010503d.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,이아람,나비오토바이,철 그물 동 그물 황동 그물,250×250cm,2006,https://neolook.com/archives/2007010504d.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,이희명,talking garden,혼합재료,400×500×250cm,2005-6,https://neolook.com/archives/2007010505d.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,백미현,한국여성사 옷입히기,디지털프린팅 자석판 철판,200×110cm,2003,https://neolook.com/archives/2007010507d.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,김호경,용기(Courage→Container),패브릭 스테인리스 스틸,18.5×25×13.5cm,2006,https://neolook.com/archives/2007010508d.jpg
20070105d,인사아트센터 겨울방학 특별기획展,도로시의 빨간구두,exhibition,이지연,낯선 공간으로의 초대Ⅲ 마음들의 방,형광 안료 블랙 라이트 설치,가변설치,2006,https://neolook.com/archives/2007010509d.jpg
20070106a,황호석 개인展,The Battle Field,exhibition,황호석,The Battle Field,캔버스에 아크릴채색,75.5×163cm,2006,https://neolook.com/archives/2007010601a.jpg
20070106a,황호석 개인展,The Battle Field,exhibition,황호석,The Battle Field-Rocket Dive,캔버스에 아크릴채색,45×70cm,2006,/archives/2007010603a.gif
20070106a,황호석 개인展,The Battle Field,exhibition,황호석,The Battle Field,캔버스에 아크릴채색,70×162cm,2006,https://neolook.com/archives/2007010604a.jpg
20070106a,황호석 개인展,The Battle Field,exhibition,황호석,The Battle Field,캔버스에 아크릴채색,112×145cm,2006,https://neolook.com/archives/2007010605a.jpg
20070108a,Change everything except myself. Imagine your future in our dream!,바꿈봐꿈,other,김선영,무한변환에너지 이동식-드로잉,종이에 연필,각 29×21cm,2007,https://neolook.com/archives/2007010802a.jpg
20070108b,김수은 개인展,은밀한 욕망,exhibition,김수은,은밀한 욕망의 가방,주선 천,75×40×25cm,2006,https://neolook.com/archives/2007010801b.jpg
20070108b,김수은 개인展,은밀한 욕망,exhibition,김수은,은밀한 욕망의 가방,동판 천,50×55×25cm,2006,https://neolook.com/archives/2007010802b.jpg
20070109a,김성엽 회화展,Disappearing Babylonia,exhibition,김성엽,Disappearing Babylonia (Tower 1),캔버스에 혼합재료,180×144×9cm,2006,https://neolook.com/archives/2007010901a.jpg
20070109a,김성엽 회화展,Disappearing Babylonia,exhibition,김성엽,Disappearing Babylonia (Gold Tower),캔버스에 아크릴채색,180×144cm,2006,https://neolook.com/archives/2007010902a.jpg
20070109a,김성엽 회화展,Disappearing Babylonia,exhibition,김성엽,Disappearing Babylonia (Apartment 1),캔버스에 철안료,97×162cm,2006,https://neolook.com/archives/2007010903a.jpg
20070109a,김성엽 회화展,Disappearing Babylonia,exhibition,김성엽,Disappearing Babylonia (Apartment 2),캔버스에 혼합재료,72.7×116.7×9cm,2006,https://neolook.com/archives/2007010904a.jpg
20070109a,김성엽 회화展,Disappearing Babylonia,exhibition,김성엽,Disappearing Babylonia (Time square),캔버스에 혼합재료,130.3×97×9cm,2006,https://neolook.com/archives/2007010905a.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,유토피아 이미지,공단천 바느질,가변크기,2003,https://neolook.com/archives/2007010901b.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,전환의 봄,공단천 바느질,가변크기,2004,https://neolook.com/archives/2007010902b.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,감각과 이상의 정원,공단천 바느질,가변크기,2004,https://neolook.com/archives/2007010903b.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,감각과 이상의 정원,공단천 바느질,가변크기,2006~7,https://neolook.com/archives/2007010904b.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,불확실성,공단천 바느질,가변크기,2005,https://neolook.com/archives/2007010905b.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,불확실성,공단천 바느질,가변크기,2001,https://neolook.com/archives/2007010906b.jpg
20070109b,故 이동석 추모展,감각과 이상의 정원,exhibition,이동석,불확실성,공단천 바느질,가변크기,2002,https://neolook.com/archives/2007010907b.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence I-6,흑백인화,25.4×25.4cm,2003,https://neolook.com/archives/2007011001a.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence I-38,흑백인화,25.4×25.4cm,2003,https://neolook.com/archives/2007011002a.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence I-11,흑백인화,25.4×25.4cm,2003,https://neolook.com/archives/2007011003a.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence II-7,흑백인화,33×66.5cm,2004,https://neolook.com/archives/2007011004a.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence II-1,흑백인화,33×66.5cm,2004,https://neolook.com/archives/2007011005a.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence III-1,흑백인화,88.9×88.9cm,2005,https://neolook.com/archives/2007011006a.jpg
20070110a,최영만 사진展,My silence,exhibition,최영만,My silence III-2,흑백인화,88.9×88.9cm,2005,https://neolook.com/archives/2007011007a.jpg
20070110b,강민영 회화展,달콤한 포효,exhibition,강민영,독초들을 헤치고 조금 더 가까이,장지에 아크릴채색,148×210cm,2006,https://neolook.com/archives/2007011003b.jpg
20070110b,강민영 회화展,달콤한 포효,exhibition,강민영,차라리 바나나,장지에 아크릴채색,130×106cm,2006,https://neolook.com/archives/2007011004b.jpg
20070110b,강민영 회화展,달콤한 포효,exhibition,강민영,식물I,장지에 아크릴채색 펜,45.5×27.3cm,2006,https://neolook.com/archives/2007011005b.jpg
20070110b,강민영 회화展,달콤한 포효,exhibition,강민영,식물II,장지에 아크릴채색 펜,45.5×27.3cm,2006,https://neolook.com/archives/2007011006b.jpg
20070110b,강민영 회화展,달콤한 포효,exhibition,강민영,식물III,장지에 아크릴채색 펜,45.5×27.3cm,2006,https://neolook.com/archives/2007011007b.jpg
20070110d,제11회 BELT2007 선정작가展,BELT2007,exhibition,임정은,Variation of cube0509~0605,벽과 유리에 스텐실즈,가변크기,2005~6,https://neolook.com/archives/2007011002d.jpg
20070110d,제11회 BELT2007 선정작가展,BELT2007,exhibition,김동기,The Wasted...(Flower No.1),목판화,85×85cm,2006,https://neolook.com/archives/2007011003d.jpg
20070110d,제11회 BELT2007 선정작가展,BELT2007,exhibition,김현주,Unexpected phenomenon 0603,석판인쇄에 옵셋 프린트,50×65.5cm,2006,https://neolook.com/archives/2007011004d.jpg
20070110d,제11회 BELT2007 선정작가展,BELT2007,exhibition,이서미,Babel dream,모노타이프 팝업,75×55cm,2004,https://neolook.com/archives/2007011005d.jpg
20070110d,제11회 BELT2007 선정작가展,BELT2007,exhibition,함창현,Remember-1014,에칭 애쿼틴트,65×100cm,2004,https://neolook.com/archives/2007011006d.jpg
20070111b,박민규 조각설치展,it can be Real,exhibition,박민규,기억의 기술,종이에 잉크 아크릴채색,가변크기,2006,https://neolook.com/archives/2007011102b.jpg
20070111b,박민규 조각설치展,it can be Real,exhibition,박민규,다른 기록의 테이블,나무와 종이에 잉크 아크릴채색,110×75×120cm,2006,https://neolook.com/archives/2007011103b.jpg
20070111b,박민규 조각설치展,it can be Real,exhibition,박민규,You,종이에 먼지,91×116cm,2006,https://neolook.com/archives/2007011104b.jpg
20070111b,박민규 조각설치展,it can be Real,exhibition,박민규,Unbalance memory,종이에 아크릴채색,가변크기,2006,https://neolook.com/archives/2007011105b.jpg
20070111b,박민규 조각설치展,it can be Real,exhibition,박민규,Uncatchable Castle,나무와 종이에 채색,55×40×180cm,2006,https://neolook.com/archives/2007011106b.jpg
20070111b,박민규 조각설치展,it can be Real,exhibition,박민규,Castle,종이 툴 오브제,가변크기,2006,https://neolook.com/archives/2007011107b.jpg
20070112b,책임기획_조은정,에피소드 - 제1막,other,강덕봉,욕망의 서사시,대리석 오석,100×15×54cm,2006,https://neolook.com/archives/2007011202b.jpg
20070112b,책임기획_조은정,에피소드 - 제1막,other,이태수,Jasmine,나무 합성수지 오일페인트,48×89×4cm,2006,https://neolook.com/archives/2007011204b.jpg
20070112c,2007_0111 ▶ 2007_0228,Rolling Paper,other,김연희,어몽(2004),한지 레진,가변크기,2007,https://neolook.com/archives/2007011201c.jpg
20070112c,2007_0111 ▶ 2007_0228,Rolling Paper,other,박계훈,Hermitage,한지 오일스틱,100×110cm,2006,https://neolook.com/archives/2007011203c.jpg
20070112c,2007_0111 ▶ 2007_0228,Rolling Paper,other,손한샘,drawing cardboard,보드지,가변크기,2007,https://neolook.com/archives/2007011205c.jpg
20070112c,2007_0111 ▶ 2007_0228,Rolling Paper,other,이규연,foldaway(2005),종이,가변크기,2007,https://neolook.com/archives/2007011206c.jpg
20070112c,2007_0111 ▶ 2007_0228,Rolling Paper,other,이경석,호모파피런스 Homo papyrence,종이,가변크기,2007,https://neolook.com/archives/2007011208c.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,갈증이 나다,합성수지 페트병 오브제,가변설치,2006,https://neolook.com/archives/2007011301a.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,갈증이 나다,합성수지 페트병 오브제,가변설치,2006,https://neolook.com/archives/2007011302a.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,갈증이 나다,합성수지 페트병 오브제,가변설치,2006,https://neolook.com/archives/2007011303a.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,가면을 쓴 사슴,합성수지,190×50×150cm,2006,https://neolook.com/archives/2007011304a.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,상어탈을 쓴 사람,합성수지,80×220×90cm,2006,https://neolook.com/archives/2007011306a.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,오렌지쥬스,합성수지 부조,130×82cm,2006,https://neolook.com/archives/2007011307a.jpg
20070113a,변대용 조각展,갈증이 나다,exhibition,변대용,얼마남지 않은 갈증,합성수지 부조,157×135cm,2006,https://neolook.com/archives/2007011308a.jpg
20070116a,김정주_방병상_이문주_정직성展,DISCOVERING SEOUL,exhibition,김정주,The City,컬러 잉크젯 프린트,127×101.6cm,2006,https://neolook.com/archives/2007011601a.jpg
20070116a,김정주_방병상_이문주_정직성展,DISCOVERING SEOUL,exhibition,김정주,The City,컬러 잉크젯 프린트,101.6×127cm,2006,https://neolook.com/archives/2007011602a.jpg
20070116a,김정주_방병상_이문주_정직성展,DISCOVERING SEOUL,exhibition,정직성,망원동: 연립주택 3,캔버스에 유채,194×260cm,2006,https://neolook.com/archives/2007011603a.jpg
20070116a,김정주_방병상_이문주_정직성展,DISCOVERING SEOUL,exhibition,정직성,망원동: 연립주택 1,캔버스에 유채,130×194cm,2006,https://neolook.com/archives/2007011604a.jpg
20070116a,김정주_방병상_이문주_정직성展,DISCOVERING SEOUL,exhibition,이문주,진관내동,캔버스에 혼합재료,182.5×339.5cm,2006,https://neolook.com/archives/2007011605a.jpg
20070116a,김정주_방병상_이문주_정직성展,DISCOVERING SEOUL,exhibition,이문주,진관외동,캔버스에 아크릴 유채,167×194cm,2007,https://neolook.com/archives/2007011606a.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,윤진영,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011601b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,최은미,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011602b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,강문희,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011603b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,이하성,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011604b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,정효수,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011605b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,차윤민,북촌,컬러인화,50.8×76.2cm,2006,https://neolook.com/archives/2007011606b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,문정숙,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011607b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,이주연,북촌,컬러인화,76.2×50.8cm,2006,https://neolook.com/archives/2007011608b.jpg
20070116b,'사진창작집단-또 다른 시선' 기획사진展,북촌 연구,exhibition,최경애,북촌,컬러인화,50.8×76.2cm,2006,https://neolook.com/archives/2007011609b.jpg
20070116c,사소한 - 수작(秀作) 열한편展,미시사(微示事),exhibition,최병진,Bastard 'DOANⅢ',캔버스에 아크릴채색,50×39.5cm,2005,https://neolook.com/archives/2007011602c.jpg
20070116c,사소한 - 수작(秀作) 열한편展,미시사(微示事),exhibition,홍보람,사상누각-텅빈 시간을 위한 무대,나무에 채색,1050×800cm,2006,https://neolook.com/archives/2007011603c.jpg
20070116c,사소한 - 수작(秀作) 열한편展,미시사(微示事),exhibition,최수정,이사,캔버스에 아크릴채색,130.3×180cm,2006,https://neolook.com/archives/2007011604c.jpg
20070116c,사소한 - 수작(秀作) 열한편展,미시사(微示事),exhibition,김형관,Snowblind,캔버스에 유채,191×163cm,2006,https://neolook.com/archives/2007011605c.jpg
20070116c,사소한 - 수작(秀作) 열한편展,미시사(微示事),exhibition,오병재,안녕하십니까 회장님,캔버스에 아크릴채색,162×130cm,2006,https://neolook.com/archives/2007011606c.jpg
20070116c,사소한 - 수작(秀作) 열한편展,미시사(微示事),exhibition,박성환,United States of Korea,나무판에 컬러 유성찰흙,86×158cm,2006,https://neolook.com/archives/2007011607c.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,이봉윤,Rilegion in Korea #1,컬러인화,16×20inch,2006,https://neolook.com/archives/2007011701a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,이봉윤,Rilegion in Korea #1,컬러인화,16×20inch,2006,https://neolook.com/archives/2007011702a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,허자연,가족사진 #1,디지털 프린트,24×17inch,2006,https://neolook.com/archives/2007011703a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,허자연,가족사진 #2,디지털 프린트,20×14inch,2006,https://neolook.com/archives/2007011704a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,안우석,The room #1,디지털 프린트,24×60inch,2006,https://neolook.com/archives/2007011705a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,안우석,The room #3,디지털 프린트,24×60inch,2006,https://neolook.com/archives/2007011706a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,김승구,strange park #5,흑백인화,16×16inch,2006,https://neolook.com/archives/2007011707a.jpg
20070117a,공간에 대한 네 가지 시선展,Walk inside,exhibition,김승구,strange park #6,흑백인화,16×16inch,2006,https://neolook.com/archives/2007011708a.jpg
20070117b,성지 회화展,비非_극적인 Non_dramatic,exhibition,성지,비非-극적인 장면 Non-dramatic scene,캔버스에 유채,130×193cm,2006,https://neolook.com/archives/2007011701b.jpg
