20030115a,김민정展 / KIMMINJUNG / 金珉廷 / painting,Celebration-A night of Seoul,solo exhibition,김민정,그 빛 속으로,종이에 먹과 아크릴채색,99×99cm,2002,https://neolook.com/archives/2003011501a.jpg
20030115a,김민정展 / KIMMINJUNG / 金珉廷 / painting,Celebration-A night of Seoul,solo exhibition,김민정,그 빛 속으로,종이에 먹과 아크릴채색,130.5×97cm,2002,https://neolook.com/archives/2003011502a.jpg
20030115a,김민정展 / KIMMINJUNG / 金珉廷 / painting,Celebration-A night of Seoul,solo exhibition,김민정,그 빛 속으로,종이에 먹과 아크릴채색,70×66cm,2002,https://neolook.com/archives/2003011503a.jpg
20030115a,김민정展 / KIMMINJUNG / 金珉廷 / painting,Celebration-A night of Seoul,solo exhibition,김민정,그 빛 속으로,종이에 먹과 아크릴채색,45×37.5cm,2002,https://neolook.com/archives/2003011504a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,김주호,유쾌한 날,나무 모터 센서 오브제,110×58×33,2001,https://neolook.com/archives/2003011702a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,김준,장미클럽,영상설치,00:04:00,2000,https://neolook.com/archives/2003011703a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,이기일,프로파겐더,철 프레임에 채색과 조명,750×460×380cm,2002,https://neolook.com/archives/2003011706a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,이용백,Stimming Out,2채널 비디오 영상설치,00:07:35,2002,https://neolook.com/archives/2003011707a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,이재훈,,man-deform,단채널 3D 컴퓨터 그래픽 영상설치,2001,https://neolook.com/archives/2003011708a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,장지아,Wonderful Happiness Insurance,인터렉티브 설치,200×400×400cm,2002,https://neolook.com/archives/2003011709a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,정인엽,원 그리기,거울틀 물 자석 바늘,가변크기 설치,2002,https://neolook.com/archives/2003011710a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,최우람,Ultima Mudfox (성체),철 전동장치 조명,160×340×160cm,2002,https://neolook.com/archives/2003011711a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,최종범,2th-sound-space,비닐에 음향장치 혼합재료,지름 270cm,2002,https://neolook.com/archives/2003011712a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,홍지연,oasis,아크릴릭과 사진 패널 조명,300×300×300cm,2000~3,https://neolook.com/archives/2003011713a.jpg
20030117a,책임기획_ 김영민 / 최금수,일렉트릭 파워_ELECTRIC POWER,other,백남준,TV 첼로,비디오 영상과혼합재료,164×70×42cm,1999,https://neolook.com/archives/2003011714a.jpg
20030118a,김정식 회화展,관계형성 / 작용,exhibition,김정식,관계속-누군가 내눈을 가리고 있다.,캔버스에 혼합재료,116.5×91cm,2002,https://neolook.com/archives/2003011801a.jpg
20030118a,김정식 회화展,관계형성 / 작용,exhibition,김정식,관계속-얼굴진화,종이에 혼합재료,42×29.5cm,2000,https://neolook.com/archives/2003011802a.jpg
20030118a,김정식 회화展,관계형성 / 작용,exhibition,김정식,관계속-붉은 여인,캔버스에 혼합재료,116.5×91cm,2002,https://neolook.com/archives/2003011803a.jpg
20030118a,김정식 회화展,관계형성 / 작용,exhibition,김정식,관계속-상황,종이에 혼합재료,111×78cm,2000,https://neolook.com/archives/2003011804a.jpg
20030118a,김정식 회화展,관계형성 / 작용,exhibition,김정식,관계속-가로 자화상,캔버스에 혼합재료,116.5×91cm,2002,https://neolook.com/archives/2003011805a.jpg
20030119a,박찬용展 / PARKCHANYONG / 朴粲用 / sculpture,가까운 자들의 관계,solo exhibition,박찬용,이젠 꿈꿀 수 없는 꿈Ⅱ,브론즈 알루미늄 스테인레스 스틸,182×69.5×121cm,2002,https://neolook.com/archives/2003011901a.jpg
20030119a,박찬용展 / PARKCHANYONG / 朴粲用 / sculpture,가까운 자들의 관계,solo exhibition,박찬용,가까운 자들의 관계,혼합재료,120×400×350cm,2002,https://neolook.com/archives/2003011903a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,김준수,self-portrait 시리즈 중,컬러인화,"11×11""",1998,https://neolook.com/archives/2003012201a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,김병관,Odalisque,컴퓨터 그래픽 동영상,00:10:00,2002,https://neolook.com/archives/2003012202a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,이인기,萬,디지털 프린트 스테인리스 스틸,지름 2.5cm,2002,https://neolook.com/archives/2003012203a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,정용훈,Carassius auratus,엑스레이 필름 유리,30×25cm,2002,https://neolook.com/archives/2003012204a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,박진호,길을 잃다#1,디지털 프린트,"20×30""",2003,https://neolook.com/archives/2003012205a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,노승복,肉·聲,단채널 동영상 사운드,00:04:36,2002,https://neolook.com/archives/2003012206a.jpg
20030122a,세번째 Make-up展,미술로서의 사진*** 사진으로서의 미술,exhibition,주용찬,fam·ily 시리즈 중,디지털 프린트,"각 10×8""",2003,https://neolook.com/archives/2003012207a.jpg
20030123a,김대수展 / KIMDAESOO / 金大洙 / photography,trees from the people,solo exhibition,김대수,quiet light suryom-dong mt. seolak,흑백인화,"20×16""",2000,https://neolook.com/archives/2003012301a.jpg
20030123a,김대수展 / KIMDAESOO / 金大洙 / photography,trees from the people,solo exhibition,김대수,trees from the poeple numada kunma-ken,흑백인화,"16×20""",2002,https://neolook.com/archives/2003012302a.jpg
20030123a,김대수展 / KIMDAESOO / 金大洙 / photography,trees from the people,solo exhibition,김대수,trees with morning light suryeom-dong mt. seolak,흑백인화,"16×20""",2000,https://neolook.com/archives/2003012303a.jpg
20030123a,김대수展 / KIMDAESOO / 金大洙 / photography,trees from the people,solo exhibition,김대수,trees in snow mt. odae kangwon,흑백인화,"16×20""",2001,https://neolook.com/archives/2003012304a.jpg
20030123a,김대수展 / KIMDAESOO / 金大洙 / photography,trees from the people,solo exhibition,김대수,spring light kumano nara-ken,흑백인화,"16×20""",2002,https://neolook.com/archives/2003012305a.jpg
20030124a,쌈지스페이스 연례기획展,Emerging IV: 미나와 44,exhibition,박미나,HA HA HA HA,스티커 벽면 부착,가변크기,2003,https://neolook.com/archives/2003012402a.jpg
20030124a,쌈지스페이스 연례기획展,Emerging IV: 미나와 44,exhibition,박미나,야호,캔버스에 아크릴채색,74×50cm,2002,https://neolook.com/archives/2003012403a.jpg
20030124a,쌈지스페이스 연례기획展,Emerging IV: 미나와 44,exhibition,44,Isn't It Academic?,조립식인형(프라모델),54×46cm,2002,https://neolook.com/archives/2003012404a.jpg
20030125a,신주혜 개인展,드러내기,exhibition,신주혜,변태,라텍스 일상의 오브제,가변크기,1999,https://neolook.com/archives/2003012502a.jpg
20030125a,신주혜 개인展,드러내기,exhibition,신주혜,땅콩,잡지 인쇄물 혼합재료,가변크기,1999,https://neolook.com/archives/2003012504a.jpg
20030125a,신주혜 개인展,드러내기,exhibition,신주혜,해체-다시읽기,책 잡지 신문 노트 영수증...,가변크기,2000,https://neolook.com/archives/2003012505a.jpg
20030126a,이부록 Slow Season Project展,2003 탐구생활 부록,exhibition,이부록,지우개를 통한 재해석들,영상 타이포그라피,00:02:30,2003,https://neolook.com/archives/2003012602a.jpg
20030126a,이부록 Slow Season Project展,2003 탐구생활 부록,exhibition,이부록,Fastfood Ideology; Q- too fast to ...?,단채널 영상,00:02:30,2002,https://neolook.com/archives/2003012603a.jpg
20030127a,방명주 사진展,TRICK,exhibition,방명주,TRICK,컬러인화,"14×11""",2002,https://neolook.com/archives/2003012701a.jpg
20030127a,방명주 사진展,TRICK,exhibition,방명주,TRICK,흑백인화,"11×14""",2002,https://neolook.com/archives/2003012702a.jpg
20030127a,방명주 사진展,TRICK,exhibition,방명주,TRICK-7과 1/2,흑백인화,"11×14""",2002,https://neolook.com/archives/2003012703a.jpg
20030127a,방명주 사진展,TRICK,exhibition,방명주,TRICK,흑백인화,"11×14""",2002,https://neolook.com/archives/2003012704a.jpg
20030127a,방명주 사진展,TRICK,exhibition,방명주,TRICK,디지털 출력,"14×11""",2002,https://neolook.com/archives/2003012705a.jpg
20030127a,방명주 사진展,TRICK,exhibition,방명주,TRICK,디지털 출력,"11×14""",2002,https://neolook.com/archives/2003012706a.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,어둠에서 빛을 발하다,캔버스에 유채,185×185cm,2001,https://neolook.com/archives/2003012701b.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,무제,캔버스에 아크릴채색,183×555cm,2000,https://neolook.com/archives/2003012702b.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,무제,캔버스에 아크릴채색,183×555cm,2000,https://neolook.com/archives/2003012703b.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,무제,캔버스에 아크릴채색,183×555cm,2000,https://neolook.com/archives/2003012704b.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,무제,캔버스에 아크릴채색,183×555cm,2000,https://neolook.com/archives/2003012705b.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,무제,캔버스에 아크릴채색,100×120cm,1997,https://neolook.com/archives/2003012706b.jpg
20030127b,강성원,논산 미술창작실에서,other,강성원,평강하고 성스러운 정원-판도라 상자,자개장에 아크릴과 유채,360×980cm,2000,https://neolook.com/archives/2003012707b.jpg
20030130a,이영수 수묵채색展,점묘로 풀어가는 소담한 대화,exhibition,이영수,손나무,한지에 수묵채색,161×130cm,2002,https://neolook.com/archives/2003013001a.jpg
20030130a,이영수 수묵채색展,점묘로 풀어가는 소담한 대화,exhibition,이영수,손우물,한지에 수묵채색,130×161cm,2002,https://neolook.com/archives/2003013002a.jpg
20030130a,이영수 수묵채색展,점묘로 풀어가는 소담한 대화,exhibition,이영수,얼굴연못,한지에 수묵채색,130×161cm,2002,https://neolook.com/archives/2003013003a.jpg
20030130a,이영수 수묵채색展,점묘로 풀어가는 소담한 대화,exhibition,이영수,비둘기,한지에 수묵채색,161×130cm,2002,https://neolook.com/archives/2003013004a.jpg
20030130a,이영수 수묵채색展,점묘로 풀어가는 소담한 대화,exhibition,이영수,웃는 얼굴,한지에 먹 호분 과슈,117×75cm,2001,https://neolook.com/archives/2003013005a.jpg
20030131a,회화모음展,젊은 회화적 상상의 매력,exhibition,노현정,자동차,캔버스에 아크릴채색,90×160cm,2002,https://neolook.com/archives/2003013102a.jpg
20030131a,회화모음展,젊은 회화적 상상의 매력,exhibition,이지현,Confusion of daily space,캔버스에 아크릴채색,가변크기,2001,https://neolook.com/archives/2003013103a.jpg
20030131a,회화모음展,젊은 회화적 상상의 매력,exhibition,성낙희,mum,종이에 과슈,140×123cm,2002,https://neolook.com/archives/2003013105a.jpg
20030131a,회화모음展,젊은 회화적 상상의 매력,exhibition,이샛별,직진 목마를 타다,컴퓨터 출력에 아크릴채색,130×486cm,2002,https://neolook.com/archives/2003013106a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,캔버스에 유채,20×20cm,2001,https://neolook.com/archives/2003020201a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,종이에 유채,14×21cm,2001,https://neolook.com/archives/2003020202a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,캔버스에 유채,60×60cm×2,2003,https://neolook.com/archives/2003020203a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,캔버스에 유채,97×130.3cm,2002,https://neolook.com/archives/2003020204a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,캔버스에 유채,80.3×130.3cm,2002,https://neolook.com/archives/2003020205a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,캔버스에 유채,80.3×130.3cm,2002,https://neolook.com/archives/2003020206a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,모노타이프,26.4×37.9cm,2001,https://neolook.com/archives/2003020207a.jpg
20030202a,이시현 회화展,窓 창,exhibition,이시현,창,캔버스에 유채,80.3×130.3cm,2002,https://neolook.com/archives/2003020208a.jpg
20030203a,추인엽 회화展,多-또다른 비상,exhibition,추인엽,多-생명율(生命律),브론즈,84×84cm,2003,https://neolook.com/archives/2003020301a.jpg
20030203a,추인엽 회화展,多-또다른 비상,exhibition,추인엽,多-또다른 비상 墨 2050,캔버스에 아크릴채색,112×112cm,2003,https://neolook.com/archives/2003020302a.jpg
20030203a,추인엽 회화展,多-또다른 비상,exhibition,추인엽,多-또다른 비상 9012,캔버스에 아크릴채색,124×124cm,2002,https://neolook.com/archives/2003020303a.jpg
20030203a,추인엽 회화展,多-또다른 비상,exhibition,추인엽,多-또다른 비상 2011,캔버스에 아크릴채색,238×238cm,2002,https://neolook.com/archives/2003020304a.jpg
20030203a,추인엽 회화展,多-또다른 비상,exhibition,추인엽,多-또다른 비상 風 101,캔버스에 아크릴채색,168×168cm,2003,https://neolook.com/archives/2003020305a.jpg
20030203a,추인엽 회화展,多-또다른 비상,exhibition,추인엽,多-또다른 비상 2012,캔버스에 아크릴채색,238×462cm,2002,https://neolook.com/archives/2003020306a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,이영옥,몽(夢),캔버스에 유채,130×162cm,2002,https://neolook.com/archives/2003020501a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,강효정,새벽,청동,28×22×56cm,2002,https://neolook.com/archives/2003020502a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,강효정,이슬,청동,32×20×76cm,2002,https://neolook.com/archives/2003020503a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,이영옥,몽(夢),캔버스에 유채,162×112cm,2002,https://neolook.com/archives/2003020504a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,이은실,바람의 정원,종이와 수제황토벽돌,가변크기 설치,2002,https://neolook.com/archives/2003020505a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,이은실,바람의 정원,종이와 수제황토벽돌,가변크기 설치,2002,https://neolook.com/archives/2003020506a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,최성규,남쪽하늘 북쪽하늘,종이에 꼴라주,14.7×42cm,2003,https://neolook.com/archives/2003020507a.jpg
20030205a,대구MBC Gallery M 기획 두번째 젊은 작가展,Espace_에스빠스,exhibition,최성규,붉은 풍경,종이에 꼴라주,23×21cm×12page,2003,https://neolook.com/archives/2003020508a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,안창홍,그이를 만나기 100m전,판넬에 아크릴채색과 혼합매체,112×82cm,1992,https://neolook.com/archives/2003020601a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,백진숙,모호한 희망,유지에 채색,30호,2000,https://neolook.com/archives/2003020602a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,정복수,무제,합판 하드보드에 연필,145×107.5cm,1985,https://neolook.com/archives/2003020603a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,송영규,고백록,캔버스에 아크릴채색,180×70cm,2001,https://neolook.com/archives/2003020604a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,천성명,잠기다,빔프로젝터 ERP 천 아크릴채색,가변크기 영상설치,2002,https://neolook.com/archives/2003020607a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,이환권,민형,합성수지,높이 130cm,2000,https://neolook.com/archives/2003020608a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,우관호,유죄,석기 슬립캐스팅,38×15×15cm,2002,https://neolook.com/archives/2003020609a.jpg
20030206a,싸이코드라마展,인간 존재와의 대화,exhibition,한진수,일 혹은 정의 또는 비움,혼합재료,가변크기,1999,https://neolook.com/archives/2003020611a.jpg
20030208a,김은정 회화展,개인적인*** 지극히 개인적인 개인전,exhibition,김은정,엄마는 식물성,장지에 채색,170×110cm,2002,https://neolook.com/archives/2003020802a.jpg
20030208a,김은정 회화展,개인적인*** 지극히 개인적인 개인전,exhibition,김은정,노란 엄마,장지에 채색,66.5×124cm,2000,https://neolook.com/archives/2003020803a.jpg
20030208a,김은정 회화展,개인적인*** 지극히 개인적인 개인전,exhibition,김은정,나의 사랑하는 파키라,장지에 채색,67×125cm,2002,https://neolook.com/archives/2003020804a.jpg
20030208a,김은정 회화展,개인적인*** 지극히 개인적인 개인전,exhibition,김은정,바람 부는 동해바다,장지에 채색,72×99cm,2000,https://neolook.com/archives/2003020805a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,안녕하쇼?,캔버스에 유채,60.6×72.7cm,2003,https://neolook.com/archives/2003020901a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,전사,캔버스에 유채,130.3×194cm,1988,https://neolook.com/archives/2003020902a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,눈을 떠라!,캔버스에 유채,112×145cm,1990,https://neolook.com/archives/2003020904a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,나는야 자랑스런 대한의 아들,목판화,39×54cm,1990,https://neolook.com/archives/2003020905a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,소주 한잔에 웃을 수 있는...,목판화,26×35cm,1994,https://neolook.com/archives/2003020906a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,바블껌 프린세스,캔버스에 유채,145.5×97cm,2003,https://neolook.com/archives/2003020907a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,바블껌 프린세스,캔버스에 유채,91×116.7cm,2003,https://neolook.com/archives/2003020908a.jpg
20030209a,최경태 회화展,1987년부터 빨간 앵두까지,exhibition,최경태,빨간 앵두,캔버스에 유채,91×116.7cm,2003,https://neolook.com/archives/2003020909a.jpg
20030212a,차상엽 조각展,빛과 그림자 사이에서,exhibition,차상엽,David,석고와 나무 혼합재료,43.5×23×28cm,2003,https://neolook.com/archives/2003021201a.jpg
20030212a,차상엽 조각展,빛과 그림자 사이에서,exhibition,차상엽,The Atonement,나무와 알루미늄 혼합재료,30.8×23×43.2cm,2003,https://neolook.com/archives/2003021202a.jpg
20030212a,차상엽 조각展,빛과 그림자 사이에서,exhibition,차상엽,EVE,나무와 혼합재료,43.5×23×28cm,2003,https://neolook.com/archives/2003021203a.jpg
20030212a,차상엽 조각展,빛과 그림자 사이에서,exhibition,차상엽,The Spinning Violin,나무,59×19×19cm,2003,https://neolook.com/archives/2003021204a.jpg
20030213a,ARTSEOUL 선정작가 이명환 개인展,Energie Inebranlable / 부동 에너지,exhibition,이명환,부동 에너지를 위한 데생,종이에 먹물,29×21cm×90,1999~2000,https://neolook.com/archives/2003021301a.jpg
20030213a,ARTSEOUL 선정작가 이명환 개인展,Energie Inebranlable / 부동 에너지,exhibition,이명환,부동 에너지,합판 철 납,150×150×300cm,1999~2000,https://neolook.com/archives/2003021303a.jpg
20030213a,ARTSEOUL 선정작가 이명환 개인展,Energie Inebranlable / 부동 에너지,exhibition,이명환,빛의 개념,종이에 연필,120×70cm×5,1996~7,https://neolook.com/archives/2003021305a.jpg
20030215a,정정주 설치영상展,Schauhaus,exhibition,정정주,거실,나무로 만들어진 거실의 모델 감시카메라 모터 모니터 책상과 의자,150×200×120cm,1999,https://neolook.com/archives/2003021502a.jpg
20030215a,정정주 설치영상展,Schauhaus,exhibition,정정주,거실,나무로 만들어진 거실의 모델 감시카메라 모터 모니터 책상과 의자,150×200×120cm,1999,https://neolook.com/archives/2003021503a.jpg
20030215a,정정주 설치영상展,Schauhaus,exhibition,정정주,기숙사,나무로 만들어진 기숙사 모델 5개의 감시카메라 5대의 모니터 모터,80×200×80cm,2000,https://neolook.com/archives/2003021504a.jpg
20030215a,정정주 설치영상展,Schauhaus,exhibition,정정주,높은집,나무로 만들어진 건축모델 감시카메라 모니터 모터,120×80×40cm,2000,https://neolook.com/archives/2003021505a.jpg
20030215a,정정주 설치영상展,Schauhaus,exhibition,정정주,나무,특정한 시간에 창문을 통해 들어오는 햇빛을 나무 구조물로 바꾸기,300×400×110cm,1998,https://neolook.com/archives/2003021506a.jpg
20030215a,정정주 설치영상展,Schauhaus,exhibition,정정주,체육관,나무와 플라스틱으로 만들어진 모델 감시카메라 모니터 모터,300×200×120cm,2001,https://neolook.com/archives/2003021507a.jpg
20030216a,주하영_이지혜展,방향 바꾸기,exhibition,주하영·이지혜,Turn of direction,혼합재료,250×440cm,2002,https://neolook.com/archives/2003021602a.jpg
20030216a,주하영_이지혜展,방향 바꾸기,exhibition,주하영·이지혜,Turn of direction,혼합재료,240×650cm,2002,https://neolook.com/archives/2003021603a.jpg
20030216a,주하영_이지혜展,방향 바꾸기,exhibition,주하영·이지혜,Turn of direction,혼합재료,180×600cm,2002,https://neolook.com/archives/2003021604a.jpg
20030216a,주하영_이지혜展,방향 바꾸기,exhibition,주하영·이지혜,Turn of direction,혼합재료,170×270cm,2002,https://neolook.com/archives/2003021605a.jpg
20030216a,주하영_이지혜展,방향 바꾸기,exhibition,주하영·이지혜,Turn of direction,혼합재료,160×210cm,2002,https://neolook.com/archives/2003021606a.jpg
20030218a,중국현대목판화展,혁명에서 개방까지*** 1945~1998,exhibition,자오옌니안趙延年,「아큐정전阿Q正傳」 중 1번,종이에 유성잉크,19×13.5cm,1978-1980,https://neolook.com/archives/2003021801a.jpg
20030218a,중국현대목판화展,혁명에서 개방까지*** 1945~1998,exhibition,쉬빙徐　,「붓을 쥐는 법을 설명하는 긴 족자執筆圖長卷」 중에서,종이에 유성잉크,47×32.4cm,1988-1991,https://neolook.com/archives/2003021802a.jpg
20030218a,중국현대목판화展,혁명에서 개방까지*** 1945~1998,exhibition,송언후宋恩厚,독수리가 창공을 공격하다鷹擊長空,종이에 유성잉크,54×49cm,1981,https://neolook.com/archives/2003021803a.jpg
20030218a,중국현대목판화展,혁명에서 개방까지*** 1945~1998,exhibition,쉬쾅徐匡,진정한 사랑親切的愛,종이에 유성잉크,67×112cm,1976,https://neolook.com/archives/2003021804a.jpg
