19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,김난영,입큰 여자,천에 아크릴채색,100×80cm,1991 ,https://neolook.com/archives/1992101302a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,김성룡,주말,종이에 유성볼펜 바니스,190×227cm,1989 ,https://neolook.com/archives/1992101303a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,김성룡,예감,종이에 유성볼펜 메디움,91×116.8cm,1991,https://neolook.com/archives/1992101304a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,박은국,바로보기 Ⅱ,판넬에 꼴라주,90×180cm,1992 ,https://neolook.com/archives/1992101305a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,박은국,서울 사람들-인왕,발포고무에 새김 채색,90×170cm,1991 ,https://neolook.com/archives/1992101306a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,안창홍,우리들의 일상,종이에 연필,79.5×109cm,1989,https://neolook.com/archives/1992101307a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,안창홍,위험한 놀이,종이에 색연필,79.5×109.5cm,1989,https://neolook.com/archives/1992101308a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,인진,관객을 바라보는 광대,장판지에 먹 아크릴채색,195×247cm,1991,https://neolook.com/archives/1992101309a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,양인진,비어있는 사람들 Ⅱ,장판지에 먹 아크릴채색,259×193cm,1991,https://neolook.com/archives/1992101310a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,이태호,수세미 꽃과 아이들,종이에 유채,50×60cm,1992,https://neolook.com/archives/1992101311a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,이태호,구름과 엉겅퀴,종이에 유채,72×93cm,1992 ,https://neolook.com/archives/1992101312a.jpg
19921013a,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 1,exhibition,이태호,의자와 그림자,종이에 유채,36×95cm,1992 ,https://neolook.com/archives/1992101313a.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,이홍원,벌스기,종이 부조에 채색,60.6×72.7cm,1992,https://neolook.com/archives/1992101301b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,이홍원,애기보기,종이 부조에 채색,45.5×53cm,1991,https://neolook.com/archives/1992101302b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,이흥덕,12지(支) Cafe,캔버스 유채,132×72.7cm,1992,https://neolook.com/archives/1992101303b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,이흥덕,음모의 Cafe,캔버스 유채,45.5×53cm,1989,https://neolook.com/archives/1992101304b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,정진윤,여왕의 잠,캔버스에 아크릴채색,120×140cm,1989,https://neolook.com/archives/1992101306b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,정진윤,너무나 인간적인…,캔버스에 아크릴채색,123×145cm,1989 ,https://neolook.com/archives/1992101307b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,최석운,맥주병을 든 여자,천에 아크릴채색,116.8×91cm,1991,https://neolook.com/archives/1992101308b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,최석운,노래 부르는 남자,천에 유채,116.8×91cm,1991 ,https://neolook.com/archives/1992101309b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,최윤정,그곳에 숨겨 놓았네,캔버스에 유채,112.1×145.5cm,1991 ,https://neolook.com/archives/1992101310b.jpg
19921013b,구상회화의 재조명 시리즈展,풍자화*** 그 해석과 비판의 소리 2,exhibition,최윤정,종기,캔버스에 유채,112.1×145.5cm,1991 ,https://neolook.com/archives/1992101311b.jpg
