20190103b,김희준展 / KIMHEEJUN / 金希俊 / painting,몽글몽글한 상념,solo exhibition,김희준,자세히 보면,캔버스에 아크릴채색,72.7×72.7cm,2018,https://neolook.com/archives/2019010304b.jpg
20190103b,김희준展 / KIMHEEJUN / 金希俊 / painting,몽글몽글한 상념,solo exhibition,김희준,몽글몽글에스키스,캔버스에 아크릴채색,53×45cm,2018,https://neolook.com/archives/2019010305b.jpg
20190104a,황지현展 / HWANGJIHYUN / 黃智鉉 / installation,결_숲속의 향기,solo exhibition,황지현,결 : 숲속의 환기,혼합재료,가변설치,2019,https://neolook.com/archives/2019010401a.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,구경모,Intertwingle,세라믹,32×25cm,2018,https://neolook.com/archives/2019010401b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,권기우,untiteled,세라믹,개별크기,2018,https://neolook.com/archives/2019010402b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,김대현,GalAxY messiah,세라믹,가변설치,2016,https://neolook.com/archives/2019010403b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,윤주일,흐르고 채우고 넘치고,세라믹 에폭시,지름 25cm 가변설치,2018,https://neolook.com/archives/2019010404b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,주후식,프렌치불독,조형토 흑토,53×26×33cm,2018,https://neolook.com/archives/2019010405b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,김유라,untiteled,세라믹,개별크기,2018,https://neolook.com/archives/2019010406b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,문다정,untiteled,세라믹,개별크기,2018,https://neolook.com/archives/2019010407b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,박은비,curve,세라믹,개별크기,2018,https://neolook.com/archives/2019010408b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,박혜선,untiteled,세라믹,개별크기,2018,https://neolook.com/archives/2019010409b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,신재경,grid,세라믹,개별크기,2018,https://neolook.com/archives/2019010410b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,천여정,untiteled,세라믹,개별크기,2018,https://neolook.com/archives/2019010411b.jpg
20190104b,1st Yeonhui Ceramic Art Festival展,연희도자미술대전,exhibition,허진,찻잔세트,세라믹,개별크기,2018,https://neolook.com/archives/2019010412b.jpg
20190105a,김영래展 / KIMYOUNGLAE / 金英來 / painting,변태도감 變態圖鑑,solo exhibition,김영래,꽃피우기,캔버스에 유채,53×45.5cm,2018,https://neolook.com/archives/2019010501a.jpg
20190105a,김영래展 / KIMYOUNGLAE / 金英來 / painting,변태도감 變態圖鑑,solo exhibition,김영래,살 복숭아 살,캔버스에 유채,34.9×26.8cm,2018,https://neolook.com/archives/2019010504a.jpg
20190105a,김영래展 / KIMYOUNGLAE / 金英來 / painting,변태도감 變態圖鑑,solo exhibition,김영래,빨간 촉수 꽃,캔버스에 유채,34.9×26.8cm,2018,https://neolook.com/archives/2019010505a.jpg
20190105a,김영래展 / KIMYOUNGLAE / 金英來 / painting,변태도감 變態圖鑑,solo exhibition,김영래,딸기 애벌레,캔버스에 유채,34.9×26.8cm,2018,https://neolook.com/archives/2019010506a.jpg
20190105a,김영래展 / KIMYOUNGLAE / 金英來 / painting,변태도감 變態圖鑑,solo exhibition,김영래,변태도감 초본,혼합재료,가변설치,2018,https://neolook.com/archives/2019010507a.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010501b.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010502b.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010503b.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010504b.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010505b.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010506b.jpg
20190105b,오화진展 / OHHWAJIN / 吳和珍 / installation,쾌락정원 2019,solo exhibition,오화진,쾌락정원,종이테이프 PVC 나무 등,273×872×267cm,2019,https://neolook.com/archives/2019010507b.jpg
20190107b,김은설展 / KIMEUNSEOL / 金珢雪 / mixed media,풀실놀이 Glue Play,solo exhibition,김은설,풀실놀이,혼합재료,가변크기,2019,https://neolook.com/archives/2019010702b.jpg
20190107b,김은설展 / KIMEUNSEOL / 金珢雪 / mixed media,풀실놀이 Glue Play,solo exhibition,김은설,풀실놀이,혼합재료,가변크기,2019,https://neolook.com/archives/2019010703b.jpg
20190107b,김은설展 / KIMEUNSEOL / 金珢雪 / mixed media,풀실놀이 Glue Play,solo exhibition,김은설,풀실놀이,혼합재료,가변크기,2019,https://neolook.com/archives/2019010704b.jpg
20190107b,김은설展 / KIMEUNSEOL / 金珢雪 / mixed media,풀실놀이 Glue Play,solo exhibition,김은설,블랙드로잉 시리즈,캔버스에 아크릴채색,가변크기,2019,https://neolook.com/archives/2019010705b.jpg
20190107b,김은설展 / KIMEUNSEOL / 金珢雪 / mixed media,풀실놀이 Glue Play,solo exhibition,김은설,블랙드로잉 시리즈,종이에 연필,가변크기,2018,https://neolook.com/archives/2019010706b.jpg
20190108a,권도연_윤한종_조성연_김시연展,정물 Ⅱ_representing,exhibition,윤한종,Invisible Beings-Consistent 070,피그먼트 잉크젯 프린트,145×110cm,2017,https://neolook.com/archives/2019010804a.jpg
20190108a,권도연_윤한종_조성연_김시연展,정물 Ⅱ_representing,exhibition,윤한종,Invisible Beings-Society 015,피그먼트 잉크젯 프린트,195×145cm,2017,https://neolook.com/archives/2019010805a.jpg
20190108a,권도연_윤한종_조성연_김시연展,정물 Ⅱ_representing,exhibition,김시연,Yellowish,디지털 프린트,103×153cm,2012,https://neolook.com/archives/2019010808a.jpg
20190108a,권도연_윤한종_조성연_김시연展,정물 Ⅱ_representing,exhibition,김시연,Household,파인아트지에 아카이벌 피그먼트 프린트,85×100cm,2013,https://neolook.com/archives/2019010809a.jpg
20190108b,Beyond the Making展,전환상상,exhibition,서정화,스툴 Stool,스테인리스 스틸 왕골,2015,작가제공,https://neolook.com/archives/2019010803b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,기억하지 않기 위한 기록(a record for not remembering),캔버스에 유채,130.3×162.2cm,2018,https://neolook.com/archives/2019010901b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,엉킨 실타래 (Atangledthread),캔버스에 유채,112.1×145.5cm,2018,https://neolook.com/archives/2019010902b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,기억 저장소 (A memory store),캔버스에 유채,80.3×80.3cm,2018,https://neolook.com/archives/2019010903b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,나뭇잎가면 (leaf mask),캔버스에 유채 오일파스텔,91×91cm,2018,https://neolook.com/archives/2019010904b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,나뭇잎가면2 (leaf mask2),캔버스에 유채 오일파스텔,91×91cm,2018,https://neolook.com/archives/2019010905b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,슬픔이 동반되는 기억 조각 (Memories of sadness),한지에 목탄,각 25×25cm,2017,https://neolook.com/archives/2019010906b.jpg
20190109b,임지민展 / LIMJIMIN / 林志珉 / painting,개방 무대,solo exhibition,임지민,슬픔이 동반되는 기억 조각 (Memories of sadness),한지에 목탄,각 25×25cm,2017,https://neolook.com/archives/2019010907b.jpg
20190109c,윤보연展 / YUNBOYEON / 尹寶姸 / mixed media,INVALUABLE,solo exhibition,윤보연,Re,디지털 프린트,각 61×61cm,2018,https://neolook.com/archives/2019010901c.jpg
20190109c,윤보연展 / YUNBOYEON / 尹寶姸 / mixed media,INVALUABLE,solo exhibition,윤보연,I Am Here,휴대폰 동작센서 마이크로컨트롤러 전자부품,가변크기,2016~7,https://neolook.com/archives/2019010905c.jpg
20190109c,윤보연展 / YUNBOYEON / 尹寶姸 / mixed media,INVALUABLE,solo exhibition,윤보연,I am...,영상 설치,150×275cm,2017,https://neolook.com/archives/2019010906c.jpg
20190109c,윤보연展 / YUNBOYEON / 尹寶姸 / mixed media,INVALUABLE,solo exhibition,윤보연,At Last,패널에 혼합재료,116.8×91cm,2018,https://neolook.com/archives/2019010907c.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,겨울에 피는 봄,캔버스에 아크릴채색,162.2×112.1cm,2018,https://neolook.com/archives/2019010901d.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,다실바 화분#11,종이에 아크릴채색,29.7×21cm,2018,https://neolook.com/archives/2019010902d.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,다실바화분#12,종이에 아크릴채색,29.7×21cm,2018,https://neolook.com/archives/2019010903d.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,다실바화분#14,캔버스에 아크릴채색,100×72.7cm,2018,https://neolook.com/archives/2019010904d.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,봉스훈트,캔버스에 아크릴채색,72.7×100cm,2018,https://neolook.com/archives/2019010905d.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,불타오르네#1,캔버스에 아크릴채색,22.7×15.8cm,2018,https://neolook.com/archives/2019010906d.jpg
20190109d,조정은展 / JOJUNGEUN / 趙瀞恩 / painting,겨울에 피는 봄 Spring blooming in winter,solo exhibition,조정은,불타오르네#2,캔버스에 아크릴채색,22.7×15.8cm,2018,https://neolook.com/archives/2019010907d.jpg
20190109e,광주시립미술관 국제레지던시 작가展,2018 BRIDGE,exhibition,윤세영,생성지점,장지에 석채 분채,54×93cm,2018,https://neolook.com/archives/2019010902e.jpg
20190109e,광주시립미술관 국제레지던시 작가展,2018 BRIDGE,exhibition,이정기,해석이 필요한 유물 I,레진 석고 모형에 아크릴채색,90×75×23cm,2018,https://neolook.com/archives/2019010903e.jpg
20190109e,광주시립미술관 국제레지던시 작가展,2018 BRIDGE,exhibition,이세현,Boundary-in Jieshou park,잉크젯 프린트,100×150cm,2018,https://neolook.com/archives/2019010904e.jpg
20190109e,광주시립미술관 국제레지던시 작가展,2018 BRIDGE,exhibition,문유미,The First Supper,피그먼트 프린트,80×120cm,2018,https://neolook.com/archives/2019010906e.jpg
20190109g,고려대학교 소장_한국근현대미술걸작展,우리가 사랑한 그림 The Works We Love,exhibition,권진규,자각상,테라코타에 채색,47.5×38×20cm,1969~70,https://neolook.com/archives/2019010904g.jpg
20190109g,고려대학교 소장_한국근현대미술걸작展,우리가 사랑한 그림 The Works We Love,exhibition,박수근,복숭아,캔버스에 유채,28×50cm,1957년경,https://neolook.com/archives/2019010905g.jpg
20190109g,고려대학교 소장_한국근현대미술걸작展,우리가 사랑한 그림 The Works We Love,exhibition,이대원,농원,캔버스에 유채,110.5×161cm,1980,https://neolook.com/archives/2019010906g.jpg
20190110c,2019 시각예술 전시기획 공모展,휴가,exhibition,고의선+이신아,휴가,솔벤프린트 이미지,180×360cm,2019,https://neolook.com/archives/2019011002c.jpg
20190110c,2019 시각예술 전시기획 공모展,휴가,exhibition,고의선+이신아,휴가,솔벤프린트 이미지,180×360cm,2019,https://neolook.com/archives/2019011004c.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,Skinner 5,캔버스에 유채,90×72.7cm,2018,https://neolook.com/archives/2019011001d.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,Green Echo 4,캔버스에 유채,150×180cm,2018,https://neolook.com/archives/2019011002d.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,Collection 2,캔버스에 유채,45.5×53cm,2018,https://neolook.com/archives/2019011003d.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,The veil 3,캔버스에 유채,45.5×53cm,2018,https://neolook.com/archives/2019011004d.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,The veil 1 2 4 5,캔버스에 유채,45.5×53cm,2018,https://neolook.com/archives/2019011005d.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,Skinner 4,캔버스에 유채,90×72.7cm,2018,https://neolook.com/archives/2019011006d.jpg
20190110d,이샛별展 / LISETBYUL / painting.drawing,녹색 에코 Green Echo,solo exhibition,이샛별,Singularity 4,캔버스에 유채,90.9×72.7cm,2018,https://neolook.com/archives/2019011007d.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,이 알약 하나면,합성수지에 아크릴채색,95×57.5×7cm,2019,https://neolook.com/archives/2019011101a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,눈물,합성수지에 동분 철분부식,75×44×2cm,2019,https://neolook.com/archives/2019011102a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,판도라,합성수지에 동분부식,79×71×5cm,2019,https://neolook.com/archives/2019011103a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,요놈-판도라,합성수지에 동분부식,102×82.7×7cm,2019,https://neolook.com/archives/2019011104a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,남과 여-여,합성수지에 아크릴채색,102×70.4×8.5cm,2019,https://neolook.com/archives/2019011105a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,남과 여-남,합성수지에 아크릴채색,102×70.4×8.5cm,2019,https://neolook.com/archives/2019011106a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,floatingⅠ,합성수지에 동분,171×67×5cm,2019,https://neolook.com/archives/2019011107a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,floatingⅡ,합성수지에 동분,160×86×8cm,2019,https://neolook.com/archives/2019011108a.jpg
20190111a,김창영展 / KIMCHANGYOUNG / 金昌泳 / sculpture,부유의 시간 FLOATING TIME,solo exhibition,김창영,누운물,합성수지에 동분부식,84×72×8.5cm,2019,https://neolook.com/archives/2019011109a.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,162.2×130.3cm,2018,https://neolook.com/archives/2019011101b.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,162.2×130.3cm,2018,https://neolook.com/archives/2019011102b.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,130.3×162.2cm,2018,https://neolook.com/archives/2019011103b.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,130.3×162.2cm,2018,https://neolook.com/archives/2019011104b.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,130.3×162.2cm,2018,https://neolook.com/archives/2019011105b.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,145.5×112.1cm,2018,https://neolook.com/archives/2019011106b.jpg
20190111b,조지연展 / CHOCHIYUN / 趙智衍 / painting,구름아이,solo exhibition,조지연,구름아이,캔버스에 아크릴채색,60.6×50cm,2018,https://neolook.com/archives/2019011107b.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,한남동 우사단길,종이에 디지털 프린트,95×270cm,2018,https://neolook.com/archives/2019011101c.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,1970년 청계고가도로,종이에 디지털 프린트,105×222cm,2018,https://neolook.com/archives/2019011102c.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,을지로순환선 VR,캔버스에 혼합재료,120×240cm,2017,https://neolook.com/archives/2019011104c.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,동호대교,캔버스에 아크릴채색,291×197cm,2018,https://neolook.com/archives/2019011106c.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,판교택지개발지구,종이에 혼합재료,60×40cm,2016,https://neolook.com/archives/2019011107c.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,서울역 건너 동자동,종이에 혼합재료,79×110cm,2018,https://neolook.com/archives/2019011109c.jpg
20190111c,최호철展 / CHOIHOCHUL / 崔皓喆 / painting,기억이 담긴 공간,solo exhibition,최호철,북아현동 뉴타운 개발 지구,종이에 디지털 프린트,90×40cm,2016,https://neolook.com/archives/2019011111c.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,박상미,coexistence with nature 02,패널에 장지 먹 채색,60.3×72.5cm,2016,https://neolook.com/archives/2019011102d.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,박상미,coexistence with nature 03,패널에 장지 먹 채색,60.8×72.7cm,2016,https://neolook.com/archives/2019011103d.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,박상미,coexistence with nature,패널에 장지 먹 채색,91×72.7cm,2016,https://neolook.com/archives/2019011104d.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,서정배,위대한혼자-N705,캔버스에 아크릴채색,35×35cm,2018,https://neolook.com/archives/2019011107d.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,황지현,여기서부터 어딘가로,캔버스에 아크릴채색 과슈,140×400cm,2017,https://neolook.com/archives/2019011108d.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,황지현,아픈 꽃 flower,캔버스에 아크릴채색 과슈,46×121cm,2017,https://neolook.com/archives/2019011109d.jpg
20190111d,박상미_서정배_황지현展,다시 … 일상 多時 … 日常,exhibition,황지현,Expecter,캔버스에 아크릴채색 과슈,117×91cm,2017,https://neolook.com/archives/2019011110d.jpg
20190111e,송영학_임성희 2인展 ,돼지꿈 꾸는 날,exhibition,송영학,비나이다,성취 명주에 수간채색 금박기법(순도 99.9%),45×53cm,2018,https://neolook.com/archives/2019011103e.jpg
20190111e,송영학_임성희 2인展 ,돼지꿈 꾸는 날,exhibition,송영학,콩닥 콩닥 레이싱,실크양단에 수간채색 금박기법(순도 99.9%),37.9×45.5cm,2019,https://neolook.com/archives/2019011104e.jpg
20190111e,송영학_임성희 2인展 ,돼지꿈 꾸는 날,exhibition,송영학,털보의 행복한 바램,실크양단에 수간채색 금박기법(순도 99.9%),65.1×53cm,2018,https://neolook.com/archives/2019011105e.jpg
20190111e,송영학_임성희 2인展 ,돼지꿈 꾸는 날,exhibition,임성희,꽃밭에서 p4,캔버스에 아크릴채색,45.5×45.5cm,2018,https://neolook.com/archives/2019011106e.jpg
