20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,신화,브론즈,33×16×34cm,2009,https://neolook.com/archives/2010010601a.jpg
20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,신화,브론즈,36×15×36cm,2009,https://neolook.com/archives/2010010602a.jpg
20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,신화,브론즈,41×33×32cm,2009,https://neolook.com/archives/2010010603a.jpg
20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,신화,브론즈,35×24×28cm,2009,https://neolook.com/archives/2010010604a.jpg
20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,신화,브론즈,47×20×34cm,2009,https://neolook.com/archives/2010010605a.jpg
20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,신화,합성수지에 채색,35×40×46cm,2009,https://neolook.com/archives/2010010606a.jpg
20100106a,김성복展 / KIMSUNGBOK / 金成馥 / sculpture,삶을 조각하다 ,solo exhibition,김성복,바람이 불어도 가야한다,합성수지에 채색,62×25×50cm,2009,https://neolook.com/archives/2010010607a.jpg
20100106b,김지연展 / KIMJIYEON / 金志燕 / sculpture,Sewing body,solo exhibition,김지연,portrait,실리콘,35×35cm×2,20072008,https://neolook.com/archives/2010010607b.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,Rainbow under the sea,종이에 유채,130×162cm,2009,https://neolook.com/archives/2010010601c.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,Rain forest,종이에 유채,130×162cm,2009,https://neolook.com/archives/2010010602c.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,Butterfly,종이에 유채,130×162cm,2009,https://neolook.com/archives/2010010603c.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,Butterfly1,종이에 유채,49×62cm,2009,https://neolook.com/archives/2010010604c.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,The smaller majority,종이에 색연필,130×162cm,2009,https://neolook.com/archives/2010010605c.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,Winged migration,종이에 연필,130×162cm,2008,https://neolook.com/archives/2010010606c.jpg
20100106c,허수영展 / HEOSUYOUNG / 許修榮 / painting,The smaller majority,solo exhibition,허수영,Extreme nature,종이에 콘테,130×162cm,2008,https://neolook.com/archives/2010010607c.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,박자용,Reminiscence,디지털 프린트,70×100cm,2009,https://neolook.com/archives/2010010701b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,류덕인,temps perdu,캔버스에 혼합재료,50×50cm,2009,https://neolook.com/archives/2010010702b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,류덕인,temps perdu,캔버스에 혼합재료,50×50cm,2009,https://neolook.com/archives/2010010703b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,류덕인,Niveau 0,종이에 콜라쥬 드로잉,50×70cm,2009,https://neolook.com/archives/2010010704b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,류덕인,Niveau 1,종이에 콜라쥬 드로잉,50×70cm,2009,https://neolook.com/archives/2010010705b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,박자용,Aux frontiers du virtuel1,디지털 프린트,70×110cm,2009,https://neolook.com/archives/2010010706b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,박자용,Reminiscence,디지털 프린트,110×70cm,2009,https://neolook.com/archives/2010010707b.jpg
20100107b,류덕인_박자용展,Imagin-R,exhibition,박자용,Aux frontiers du virtuel2,디지털 프린트,70×110cm,2009,https://neolook.com/archives/2010010708b.jpg
20100107c,권두현展 / KWONDOOHYOUN / 權杜炫 / painting,Actual Imagination,solo exhibition,권두현,#A2450,캔버스에 유채,130.3×162.2cm,2009,https://neolook.com/archives/2010010701c.jpg
20100107c,권두현展 / KWONDOOHYOUN / 權杜炫 / painting,Actual Imagination,solo exhibition,권두현,#A2430,캔버스에 유채,50×150cm,2009,https://neolook.com/archives/2010010702c.jpg
20100107c,권두현展 / KWONDOOHYOUN / 權杜炫 / painting,Actual Imagination,solo exhibition,권두현,#A2380,캔버스에 유채,90.9×72.2cm,2009,https://neolook.com/archives/2010010703c.jpg
20100107c,권두현展 / KWONDOOHYOUN / 權杜炫 / painting,Actual Imagination,solo exhibition,권두현,#A2370,캔버스에 유채,72.2×90.9cm,2009,https://neolook.com/archives/2010010704c.jpg
20100107c,권두현展 / KWONDOOHYOUN / 權杜炫 / painting,Actual Imagination,solo exhibition,권두현,#A2320,캔버스에 유채,130.3×162.2cm,2009,https://neolook.com/archives/2010010705c.jpg
20100107c,권두현展 / KWONDOOHYOUN / 權杜炫 / painting,Actual Imagination,solo exhibition,권두현,#A2280,캔버스에 유채,162.2×130.3cm,2009,https://neolook.com/archives/2010010706c.jpg
20100107d,한-일 젊은 작가 비평가 교류展,POINT,exhibition,문성식,별과 소쩍새 그리고 내 할머니,종이에 연필,48×106cm,2007,https://neolook.com/archives/2010010707d.jpg
20100107d,한-일 젊은 작가 비평가 교류展,POINT,exhibition,안강현,잃어버린 정원,프랑스 파리 팔레 드 도쿄에서의 퍼포먼스 기록영상 컬러 사운드,00:05:14,2008,https://neolook.com/archives/2010010701d.jpg
20100107e,정정주展 /  JEONGJEONGJU / 程廷柱 / video.installation,응시의 도시 City of Gaze,solo exhibition,정정주,응시의 도시 5,디지털 프린트,31×42cm,2010 ,https://neolook.com/archives/2010010703e.jpg
20100107e,정정주展 /  JEONGJEONGJU / 程廷柱 / video.installation,응시의 도시 City of Gaze,solo exhibition,정정주,40개의 방,알루미늄 모니터,40×50cm,2010,https://neolook.com/archives/2010010704e.jpg
20100107e,정정주展 /  JEONGJEONGJU / 程廷柱 / video.installation,응시의 도시 City of Gaze,solo exhibition,정정주,빌라,도자,30×40×20cm,2010 ,https://neolook.com/archives/2010010705e.jpg
20100108b,2010_0108 ▶ 2010_0121,아직도 아시아프 최고 작가들을 모르세요?,other,박향미,행복한 가족,나무 패널에 아크릴채색,51×67cm,2009,https://neolook.com/archives/2010010801b.jpg
20100108b,2010_0108 ▶ 2010_0121,아직도 아시아프 최고 작가들을 모르세요?,other,송지연,도로를 횡단하는 사람들,폴리에스테르천에 아크릴채색,72.7×130.3cm,2009,https://neolook.com/archives/2010010802b.jpg
20100108b,2010_0108 ▶ 2010_0121,아직도 아시아프 최고 작가들을 모르세요?,other,양은혜,젊은이,캔버스에 아크릴채색 마카,130.3×162.2cm,2009,https://neolook.com/archives/2010010803b.jpg
20100108b,2010_0108 ▶ 2010_0121,아직도 아시아프 최고 작가들을 모르세요?,other,윤혜정,CITY-낯설게 스쳐가다,캔버스에 유채,89×162cm,2009,https://neolook.com/archives/2010010804b.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,오래된 도구1,대걸레 혼합매체,50×200cm,2009,https://neolook.com/archives/2010010801c.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,오래된 도구2,대걸레 혼합매체,50×200cm,2009 ,https://neolook.com/archives/2010010802c.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,행복한 일상,천에 아크릴채색 페인트,116×91cm,2009,https://neolook.com/archives/2010010803c.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,비행기,캔버스에 아크릴채색,53×45cm,2009,https://neolook.com/archives/2010010804c.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,쓰레기통,캔버스에 아크릴채색,53×45cm,2009,https://neolook.com/archives/2010010805c.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,자전거바퀴,캔버스에 아크릴채색,53×45cm,2009,https://neolook.com/archives/2010010806c.jpg
20100108c,이승필展 / LEESEUNGPIL / 李丞必 / installation,진화의 요소,solo exhibition,이승필,무제1,캔버스에 아크릴채색,72×60cm,2009,https://neolook.com/archives/2010010807c.jpg
20100108d,전장연_한수진展,채집된 풍경,exhibition,전장연,5월29일의 레퀴엠,디지털 프린트,50×150cm,2009,https://neolook.com/archives/2010010801d.jpg
20100108d,전장연_한수진展,채집된 풍경,exhibition,전장연,동해물과 백두산이,디지털 프린트,70×160cm,2009,https://neolook.com/archives/2010010802d.jpg
20100108d,전장연_한수진展,채집된 풍경,exhibition,전장연,speech,디지털 프린트,60×200cm,2009,https://neolook.com/archives/2010010803d.jpg
20100108d,전장연_한수진展,채집된 풍경,exhibition,한수진,기타걸,C 프린트,82.5×55cm×2,2009,https://neolook.com/archives/2010010804d.jpg
20100108d,전장연_한수진展,채집된 풍경,exhibition,한수진,할머니,C 프린트,80×246cm,2009,https://neolook.com/archives/2010010805d.jpg
20100108d,전장연_한수진展,채집된 풍경,exhibition,한수진,Avignon,흑백 프린트,39×236cm,2009,https://neolook.com/archives/2010010806d.jpg
20100108e,2010_0108  ▶ 2010_0131 / 월요일 휴관,物我와 心手,other,이재삼,작품 C-달빛,캔버스에 목탄,181×681cm,2009,https://neolook.com/archives/2010010801e.jpg
20100108e,2010_0108  ▶ 2010_0131 / 월요일 휴관,物我와 心手,other,주태석,자연-이미지,캔버스에 아크릴채색,149.5×390cm,2010,https://neolook.com/archives/2010010802e.jpg
20100108e,2010_0108  ▶ 2010_0131 / 월요일 휴관,物我와 心手,other,김호득,돌,광목에 먹,150×260cm,2006,https://neolook.com/archives/2010010803e.jpg
20100108e,2010_0108  ▶ 2010_0131 / 월요일 휴관,物我와 心手,other,이정웅,BRUSH,한지에 유채,202×270cm,2009,https://neolook.com/archives/2010010804e.jpg
20100108e,2010_0108  ▶ 2010_0131 / 월요일 휴관,物我와 心手,other,두민,FORTUNE-JANUS,캔버스에 유채,130×259.5cm,2009,https://neolook.com/archives/2010010805e.jpg
20100108e,2010_0108  ▶ 2010_0131 / 월요일 휴관,物我와 心手,other,장이규,6월의 언덕,캔버스에 유채,150×333.3cm,2010,https://neolook.com/archives/2010010806e.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #13,캔버스에 유채,116.7×90.7cm,2009,https://neolook.com/archives/2010010801g.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #11,캔버스에 유채,116.7×272.7cm,2009,https://neolook.com/archives/2010010802g.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #12,캔버스에 유채,116.7×90.7cm,2009,https://neolook.com/archives/2010010803g.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #09,캔버스에 유채,100×100cm,2009,https://neolook.com/archives/2010010804g.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #05,캔버스에 유채,100×100cm,2009,https://neolook.com/archives/2010010805g.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #14,캔버스에 유채,100×100cm,2009,https://neolook.com/archives/2010010806g.jpg
20100108g,2010_0108 ▶ 2010_0228,최윤정展 / CHOIYUNJUNG / 崔允禎 / painting,other,최윤정,pop kids #02,캔버스에 유채,100×100cm,2009,https://neolook.com/archives/2010010807g.jpg
20100109a,2010_0109 ▶ 2010_0116 / 월요일 휴관,박진명展 / PARKJINMYUNG / 朴眞皿 / painting,other,박진명,望月懷遠,화선지에 먹 채색배접,65×122cm,2009,https://neolook.com/archives/2010010901a.jpg
20100109a,2010_0109 ▶ 2010_0116 / 월요일 휴관,박진명展 / PARKJINMYUNG / 朴眞皿 / painting,other,박진명,望月懷遠,화선지에 먹 채색배접,122×188cm,2009,https://neolook.com/archives/2010010902a.jpg
20100109a,2010_0109 ▶ 2010_0116 / 월요일 휴관,박진명展 / PARKJINMYUNG / 朴眞皿 / painting,other,박진명,shimmery-달항아리,화선지에 먹 채색배접,120×120cm,2009,https://neolook.com/archives/2010010905a.jpg
20100109a,2010_0109 ▶ 2010_0116 / 월요일 휴관,박진명展 / PARKJINMYUNG / 朴眞皿 / painting,other,박진명,shimmery-달항아리,화선지에 먹 채색배접,120×120cm,2009,https://neolook.com/archives/2010010906a.jpg
20100109a,2010_0109 ▶ 2010_0116 / 월요일 휴관,박진명展 / PARKJINMYUNG / 朴眞皿 / painting,other,박진명,shimmery-embroider,화선지에 먹 채색배접,25×164cm,2008,https://neolook.com/archives/2010010907a.jpg
20100109b,2010_0109 ▶ 2010_0116 / 월요일 휴관,김성대展 / KIMSUNGDAE / 金聖大 / sculpture,other,김성대,Wave,황동 스테인리스 스틸 LED,95×110×44cm,2010,https://neolook.com/archives/2010010902b.jpg
20100109b,2010_0109 ▶ 2010_0116 / 월요일 휴관,김성대展 / KIMSUNGDAE / 金聖大 / sculpture,other,김성대,Ravine,황동 스테인리스 스틸 LED,46×112×86cm,2010,https://neolook.com/archives/2010010903b.jpg
20100109b,2010_0109 ▶ 2010_0116 / 월요일 휴관,김성대展 / KIMSUNGDAE / 金聖大 / sculpture,other,김성대,Across,황동 스테인리스 스틸 LED,149×134×75cm,2010,https://neolook.com/archives/2010010904b.jpg
20100109b,2010_0109 ▶ 2010_0116 / 월요일 휴관,김성대展 / KIMSUNGDAE / 金聖大 / sculpture,other,김성대,Spout,황동 스테인리스 스틸 LED,80×96×42cm,2010,https://neolook.com/archives/2010010907b.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-1,디지털 프린트,각 42×59.7cm,1986,https://neolook.com/archives/2010010901c.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-2,디지털 프린트,각 42×59.7cm,2008,https://neolook.com/archives/2010010902c.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-3,디지털 프린트,각 42×59.7cm,2005,https://neolook.com/archives/2010010903c.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-4,디지털 프린트,각 59.7×42cm,1988,https://neolook.com/archives/2010010904c.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-5,디지털 프린트,각 59.7×42cm,1987,https://neolook.com/archives/2010010905c.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-6,디지털 프린트,각 59.7×42cm,2006,https://neolook.com/archives/2010010906c.jpg
20100109c,김춘식展 / KIMCHUNSIK / 金椿植 / photography,농촌별곡 Farm Village Special Song,solo exhibition,김춘식,농촌별곡-7,디지털 프린트,각 59.7×42cm,1997,https://neolook.com/archives/2010010907c.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,정재연,way in out 002 Way in/out,C 프린트 backlit print on light box,118.8×84cm,2009 ,https://neolook.com/archives/2010011002b.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,윤상윤,protem,캔버스에 유채,160×200cm,2009,https://neolook.com/archives/2010011003b.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,임현희,Honey,mother earth deep green,아크릴 채색,120×90cm,https://neolook.com/archives/2010011004b.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,Karima Mohammed Al,Shomely,Silent Words,Photography,60×85cm×2,https://neolook.com/archives/2010011005b.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,신혜정,self portrait,watercolor drawing in the frame,18×24cm×7,2009,https://neolook.com/archives/2010011006b.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,박혜민,I believe I can fly,비디오,00:01:07,2009,https://neolook.com/archives/2010011007b.jpg
20100110b,2009 스페이스 홀앤코너 공모 당선展,Face me and you,exhibition,Ryuta Suzuke,looking through; behind the curtain,종이에 우드컷 실크스크린,60×90cm,2009,https://neolook.com/archives/2010011008b.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,무제09-12,캔버스에 혼합재료,72.7×60.6cm,2009,https://neolook.com/archives/2010011001c.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,블랙홀08-46,캔버스에 혼합재료,145.5×112.1cm,2008,https://neolook.com/archives/2010011002c.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,블랙홀08-64,캔버스에 혼합재료,145.5×112.1cm,2008,https://neolook.com/archives/2010011003c.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,블랙홀09-03+블랙홀09-04+블랙홀09-04A,캔버스에 혼합재료,159.5×456.3cm,2009,https://neolook.com/archives/2010011004c.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,블랙홀09-19,캔버스에 혼합재료,80.2×80.2cm,2009,https://neolook.com/archives/2010011005c.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,하모니08-32,캔버스에 혼합재료,53.0×45.5cm,2008,https://neolook.com/archives/2010011006c.jpg
20100110c,2010_0109 ▶ 2010_0121,정경연展 / CHUNGKYOUNGYEON / 鄭璟娟 / mixed media,other,정경연,무제07-15,캔버스에 혼합재료,183×136cm,2007,https://neolook.com/archives/2010011007c.jpg
20100111b,김구림展 / KIMKULIM / 金丘林 / painting.mixed media,음양,solo exhibition,김구림,음양 4-S 74,혼합재료,26.5×19cm,2004,https://neolook.com/archives/2010011101b.jpg
20100111b,김구림展 / KIMKULIM / 金丘林 / painting.mixed media,음양,solo exhibition,김구림,7-S 128,나무에 혼합재료,30.5×23cm,2007,https://neolook.com/archives/2010011102b.jpg
20100111b,김구림展 / KIMKULIM / 金丘林 / painting.mixed media,음양,solo exhibition,김구림,9-S 17,캔버스에 아크릴 잡지,130.3×162cm,2009,https://neolook.com/archives/2010011103b.jpg
