20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,공간관계드로잉,한지에 채색 및 덧붙임,60.6×72.7cm,2021,https://neolook.com/archives/2022010301b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,공간 관계 드로잉2,한지에 채색 및 덧붙임,53×43cm,2021,https://neolook.com/archives/2022010302b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,텅빈공간1,순지에 채색 및 덧붙이기,114.8×139cm,2020,https://neolook.com/archives/2022010303b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,텅빈공간2,장지에 채색 및 덧붙이기,90.9×72.7cm,2020,https://neolook.com/archives/2022010304b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,텅빈공간3,순지에채색,91×116cm,2020(출품작),https://neolook.com/archives/2022010305b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,텅 빈 공간67,한지에 채색 및 덧붙임,97×130.3cm,2021,https://neolook.com/archives/2022010306b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,텅빈공간8,한지에 채색 및 덧붙이기,116.8×91cm,2021,https://neolook.com/archives/2022010307b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,꽉 찬 관계5,한지에 채색 및 덧붙임,130.3×97cm,2021,https://neolook.com/archives/2022010308b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,Used,한지에 채색 및 덧붙임,159×129cm,2021,https://neolook.com/archives/2022010309b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,흩어진 연결,두번째(scattered connection)展,아트스페이스 창,2022,https://neolook.com/archives/2022010310b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,흩어진 연결,두번째(scattered connection)展,아트스페이스 창,2022,https://neolook.com/archives/2022010311b.jpg
20220103b,모유진展 / MOYUJIN / 牟庾珍 / painting,흩어진 연결_두번째(scattered connection),solo exhibition,모유진,흩어진 연결,두번째(scattered connection)展,아트스페이스 창,2022,https://neolook.com/archives/2022010312b.jpg
20220103c,남정예展 / NAMJUNGYE / 南貞禮 / painting,흥*** 행 興*** 涬,solo exhibition,남정예,우리들의 봄,한지에 채색,74.5×63cm,2021,https://neolook.com/archives/2022010304c.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,연상문 290*과 페인팅,캔버스에 아크릴채색,45.5×45.5cm,2018,https://neolook.com/archives/2022010401a.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,연상문 90*과 페인팅,캔버스에 아크릴채색,194×130cm,2021,https://neolook.com/archives/2022010402a.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,연상문 288-2*과 페인팅,캔버스에 아크릴채색,117×91cm,2021,https://neolook.com/archives/2022010403a.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,연상문 131*과 페인팅,캔버스에 아크릴채색,72.7×60.6cm,2021,https://neolook.com/archives/2022010404a.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,헛소리,종이에 연필 전사,78.8×54.5cm,2021,https://neolook.com/archives/2022010405a.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,중얼거림,종이에 연필 전사,109×78.8cm,2021,https://neolook.com/archives/2022010406a.jpg
20220104a,김기석展 / KIMKISEOK / 金基奭 / painting.drawing,문이 없는 방,solo exhibition,김기석,연상문 71*과 드로잉,종이에 연필 오일파스텔,30×30.5cm,2016,https://neolook.com/archives/2022010407a.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,김해미,콩집기,스티로폼 알루미늄 봉 나무 공,50×48×11cm,2021,https://neolook.com/archives/2022010402b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,김해미,Untitled,스티로폼 종이에 프린트,34×16×9cm,2021,https://neolook.com/archives/2022010403b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,배하경,embossed glass(레인S),포맥스에 아크릴채색,30×30cm,2021,https://neolook.com/archives/2022010404b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,배하경,embossed glass(애심),포맥스에 아크릴채색,30×30cm,2021,https://neolook.com/archives/2022010405b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,손지형,semicolon,종이에 연필 수채 젯소 오일파스텔,21×29.7cm,2020,https://neolook.com/archives/2022010406b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,손지형,semicolon,종이에 연필 수채 젯소 오일파스텔,23×15cm,2021,https://neolook.com/archives/2022010407b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,장다원,pillar(#1),캔버스에 유채,37.9×45.5cm,2019,https://neolook.com/archives/2022010408b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,장다원,pillar(#2),캔버스에 유채,50×60.6cm,2019,https://neolook.com/archives/2022010409b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,장윤정,11%,캔버스에 유채,26×18cm,2022,https://neolook.com/archives/2022010410b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,장윤정,32%+198%,캔버스에 유채,160×150cm,2022,https://neolook.com/archives/2022010411b.jpg
20220104b,김해미_배하경_손지형_장다원_장윤정展,soft-morphic,exhibition,장윤정,98%,캔버스에 유채,35×27cm,2022,https://neolook.com/archives/2022010412b.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,김성연,Second Skin,디지털 프린트,250×375cm,2020,https://neolook.com/archives/2022010402c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,김성연,Broken pieces of body 몸의 파편,유리 밀가루 혼합재료,가변설치,2020,https://neolook.com/archives/2022010403c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,김성연,검은 바다,퍼포먼스 영상,00:09:50,2021,https://neolook.com/archives/2022010404c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,김성연,검은 바다,퍼포먼스 영상,00:09:50,2021,https://neolook.com/archives/2022010405c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,이경주,영미,캔버스 천에 유채,130.3×89.4cm,2021,https://neolook.com/archives/2022010406c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,이경주,영미네 집,캔버스에 유채,205×130.3cm,2021,https://neolook.com/archives/2022010407c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,이경주,어릴 적 영미,캔버스에 유채,91×91cm,2021,https://neolook.com/archives/2022010408c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,이경주,집안에 우환이 있을 때 대신 울어주는 집요정,캔버스에 유채,45×45cm,2019,https://neolook.com/archives/2022010409c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,장윤영,The Emotions of Tears,인공지능 기반 생성 이미지,25×25cm,2021,https://neolook.com/archives/2022010410c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,장윤영,The Emotions of Tears,인공지능 기반 생성 이미지,25×25cm×18,2021,https://neolook.com/archives/2022010411c.jpg
20220104c,김성연_이경주_장윤영_얄루展,바디다운로드매뉴얼 http://body.download.manual,exhibition,얄루,수중 전경,맞춤 윈도우 데칼,가변크기,2022,https://neolook.com/archives/2022010415c.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,Hey!,캔버스에 유채,130×162cm,2021,https://neolook.com/archives/2022010501a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,잠 Sleep,캔버스에 유채,130×162cm,2021,https://neolook.com/archives/2022010502a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,기다림 Wait,캔버스에 유채,91×72.5cm,2019,https://neolook.com/archives/2022010503a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,저 밑 Below There,캔버스에 유채,91×65cm,2019,https://neolook.com/archives/2022010504a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,잠 濳 Sink,캔버스에 유채,145.5×112cm,2019,https://neolook.com/archives/2022010505a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,얼핏 In a Flash,캔버스에 유채,117×91cm,2021,https://neolook.com/archives/2022010506a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,어느새 Before i know it,캔버스에 유채,117×91cm,2021,https://neolook.com/archives/2022010507a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,가족의 탄생 Birth of Family,캔버스에 유채,60×72.5cm,2019,https://neolook.com/archives/2022010508a.jpg
20220105a,정유진展 / JUNGYOOJIN / 鄭有眞 / painting,Blue Pill? Red Pill?,solo exhibition,정유진,거긴 어때? What is it Like?,캔버스에 유채,100×80.5cm,2021,https://neolook.com/archives/2022010509a.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,여귀애,향기에 숨었다!,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010502b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,이재은,Orchid,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010503b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,강민지,GUCCI Girls,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010504b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,민보영,What We Need in 2022,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010505b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,김민정,수복강녕 壽福康寧,비단에 진채 금박,50×50cm,2021,https://neolook.com/archives/2022010506b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,장원실,금령청옥적 金鈴靑玉笛,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010507b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,장유리,KING비단에 진채,,50×50cm,2021,https://neolook.com/archives/2022010508b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,김정우,행운의 호랑이,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010509b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,길혜은,A Gift For You,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010510b.jpg
20220105b,정해진 진채연구소 2022년 세화展,야~호(虎)! 복 내려온다!,exhibition,최지희,맹수의 이중생활,비단에 진채,50×50cm,2021,https://neolook.com/archives/2022010511b.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,살아있음 미지수,캔버스에 유채,177×150cm,2021,https://neolook.com/archives/2022010501d.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,드러남,캔버스에 유채,91×73cm,2020,https://neolook.com/archives/2022010502d.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,무언가,캔버스에 유채,73×60.5cm,2020,https://neolook.com/archives/2022010503d.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,따스한 허공,캔버스에 유채,130×96.5cm,2020,https://neolook.com/archives/2022010504d.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,오늘 바로 오늘,캔버스에 유채,111×83.5cm,2020,https://neolook.com/archives/2022010505d.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,변화하는,캔버스에 유채,125×153cm,2021,https://neolook.com/archives/2022010506d.jpg
20220105d,박햇살展 / PARKHATSAL / 朴햇살 / painting,믿음과 미지수 Life Unknown,solo exhibition,박햇살,서로의 숲,캔버스에 유채,162×130cm,2021,https://neolook.com/archives/2022010507d.jpg
20220105e,김선혁展 / KIMSUNHYUK / 金善奕 / painting.installation,Roots of Wisdom,solo exhibition,김선혁,Form of hope-123,스테인리스 스틸에 금박,가변설치,2021,https://neolook.com/archives/2022010506e.jpg
20220105e,김선혁展 / KIMSUNHYUK / 金善奕 / painting.installation,Roots of Wisdom,solo exhibition,김선혁,Root of wisdom-8,목재 시멘트에 아크릴채색,145.5×112.1×3.5cm,2021,https://neolook.com/archives/2022010507e.jpg
20220105e,김선혁展 / KIMSUNHYUK / 金善奕 / painting.installation,Roots of Wisdom,solo exhibition,김선혁,Root of wisdom-9,목재 시멘트에 금박 아크릴채색,145.5×112.1×3.5cm,2021,https://neolook.com/archives/2022010508e.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,고요한 시선,캔버스에 유채,91×91cm,2021,https://neolook.com/archives/2022010501g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,네모난 하늘,캔버스에 유채,31.8×31.8cm,2021,https://neolook.com/archives/2022010502g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,밤 산책,캔버스에 유채,53×455cm,2021,https://neolook.com/archives/2022010503g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,불안이 쌓이니 고요가 되다,캔버스에 유채,91×65.2cm,2021,https://neolook.com/archives/2022010504g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,시들지 않는 꽃-노란국화,캔버스에 유채,53×41cm,2021,https://neolook.com/archives/2022010505g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,쌓이는 감정들,캔버스에 유채,91×65.2cm,2021,https://neolook.com/archives/2022010506g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,펼치다,캔버스에 유채,41×60.6cm,2021,https://neolook.com/archives/2022010507g.jpg
20220105g,윤소연展 / YOONSOYEON / 尹素蓮 / painting,고요한 시선 Quiet gaze,solo exhibition,윤소연,하늘을 펼치다,캔버스에 유채,41×60.6cm,2021,https://neolook.com/archives/2022010508g.jpg
20220105h,백남준展 / PAIKNAMJUNE / 白南準 / mixed media,백남준_Digital Painting,solo exhibition,백남준,Digital Painting,혼합재료 단채널 영상,61×72cm,2000,https://neolook.com/archives/2022010503h.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,대나무숲앰버,캔버스에 유채,112.1×112.1cm,2020,https://neolook.com/archives/2022010601a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,두다다쿵을 찾아라,혼합재료,162×130cm,2021,https://neolook.com/archives/2022010602a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,그라스정원 산책,캔버스에 유채,194×259cm,2021,https://neolook.com/archives/2022010603a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,맞춰놓은 시간이 끝나면,혼합재료,130×162cm,2021,https://neolook.com/archives/2022010604a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,너와 나의 둘레둘레길,혼합재료,162×130cm,2021,https://neolook.com/archives/2022010605a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,여름 밤 오늘도 퇴근할수 있음에 감사드립니다,캔버스에 유채,91×72cm,2021,https://neolook.com/archives/2022010606a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,그때 그 시간,캔버스에 유채,90.9×72.7cm,2020,https://neolook.com/archives/2022010607a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,확인하고픈 시간,캔버스에 유채,112.2×112.2cm,2021,https://neolook.com/archives/2022010608a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,정글숲바나클대장,포토 프린트,90.7×72.7cm,2020,https://neolook.com/archives/2022010609a.jpg
20220106a,조혜정展 / CHOHAEJEONG / 趙惠情 / painting,비밀 풍경,solo exhibition,조혜정,하늘색토끼베개는 풍경을 싣고,캔버스에 유채,32×32cm,2021,https://neolook.com/archives/2022010610a.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010601b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010602b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010603b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010604b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010605b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010606b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010607b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010608b.jpg
20220106b,전승일 5.18 민중항쟁 애니메이션 크라우드 펀딩,운동화 비행기,other,전승일,운동화 비행기,애니메이션,00:15:00,2022,https://neolook.com/archives/2022010609b.jpg
20220106d,박종갑展 / PARKJONGGAB / 朴鐘甲 / painting,回流 회류,solo exhibition,박종갑,수묵 소묘(水墨素描),한지 중성지에 수묵,다양,2021,https://neolook.com/archives/2022010603d.jpg
20220106d,박종갑展 / PARKJONGGAB / 朴鐘甲 / painting,回流 회류,solo exhibition,박종갑,숲,한지에 수묵,122×4880cm,2021,https://neolook.com/archives/2022010606d.jpg
