20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,Symbiosis-Ed. of 150,Hand painted cutout steel 3 Layers,105×170cm,2010,https://neolook.com/archives/2012040701g.jpg
20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,5th Avenue D-Ed. of 150,Hand painted cutout steel 3 Layers,69×80cm,2010,https://neolook.com/archives/2012040702g.jpg
20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,Perpetum Mobile-Ed. of 150,Hand painted cutout steel 3 Layers,86×160cm,2010,https://neolook.com/archives/2012040703g.jpg
20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,Infinity Tour-Ed. of 150,Hand painted cutout steel 3 Layers,95×160cm,2010,https://neolook.com/archives/2012040704g.jpg
20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,Burning Lips-Ed. of 150,Hand painted cutout steel 3 Layers,98×120cm,2010,https://neolook.com/archives/2012040705g.jpg
20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,Couple of Stroke-Ed. of 150,Hand painted cutout steel 3 Layers,65×180cm,2009,https://neolook.com/archives/2012040706g.jpg
20120407g,데이비드 걸스타인展 / David Gerstein / installation,David Gerstein : Infinite Joy,solo exhibition,데이비드 걸스타인,Disco (Large Version)-Ed. of 150,Hand painted cutout steel 3 Layers,90×180cm,2009,https://neolook.com/archives/2012040707g.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,고자영,한택소요-사계정원1,캔버스에 유채,112×92cm,2011,https://neolook.com/archives/2012040702h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,김정선,lemontree,리넨에 유채,100×80cm,2012,https://neolook.com/archives/2012040703h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,문국환,Air,캔버스에 유채,60.6×90.9cm,2012,https://neolook.com/archives/2012040704h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,박용남,휴식,대리석,20×60×25cm,2010,https://neolook.com/archives/2012040705h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,성순희,생의화음,캔버스에 혼합재료,91×116.8cm,2012,https://neolook.com/archives/2012040706h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,이상은,color × color 2012,혼합재료,각 60×30cm,2012,https://neolook.com/archives/2012040707h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,정미영,She is remarkable,캔버스에 아크릴채색,91×116.8cm,2010,https://neolook.com/archives/2012040708h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,한수정,55peony,캔버스에 유채,65.5×100cm,2011,https://neolook.com/archives/2012040709h.jpg
20120407h,2012_0407 ▶ 2012_0429 / 월요일 휴관,Spring Color 스프링 컬러,other,허윤희,꽃다발,캔버스에 유채,76×106.5cm,2009,https://neolook.com/archives/2012040710h.jpg
20120407i,문이삭_조의주展,기억시 흔적구 작위동,exhibition,문이삭,Covering project(용인) - 총 2204걸음의 기억,컬러인화,각 17.5×25.4cm,2011,https://neolook.com/archives/2012040702i.jpg
20120407j,박승모展 / PARKSEUNGMO / 朴勝模 / sculpture.installation,환 幻,solo exhibition,박승모,환,스테인리스 스틸 와이어,230×364×50cm,2012,https://neolook.com/archives/2012040701j.jpg
20120407j,박승모展 / PARKSEUNGMO / 朴勝模 / sculpture.installation,환 幻,solo exhibition,박승모,환434,스틸 와이어,156×190×16cm,2012,https://neolook.com/archives/2012040704j.jpg
20120407j,박승모展 / PARKSEUNGMO / 朴勝模 / sculpture.installation,환 幻,solo exhibition,박승모,환413,스테인리스 스틸 와이어,270×140×30cm,2012,https://neolook.com/archives/2012040705j.jpg
20120408a,박상호展 / PARKSANGHO / 朴常皓 / painting,K's Room,solo exhibition,박상호,K's Room-e.d.1/5,피그먼트 프린트 페이스마운트,80×130cm,2012,https://neolook.com/archives/2012040801a.jpg
20120408a,박상호展 / PARKSANGHO / 朴常皓 / painting,K's Room,solo exhibition,박상호,K's Bathroom #1,종이에 아크릴채색 연필,65×72cm,2012,https://neolook.com/archives/2012040802a.jpg
20120408a,박상호展 / PARKSANGHO / 朴常皓 / painting,K's Room,solo exhibition,박상호,K's Bathroom #2,종이에 아크릴채색 연필,59×64cm,2012,https://neolook.com/archives/2012040803a.jpg
20120408a,박상호展 / PARKSANGHO / 朴常皓 / painting,K's Room,solo exhibition,박상호,K's Pattern #1,종이에 아크릴채색 연필,29.5×29.5cm,2012,https://neolook.com/archives/2012040804a.jpg
20120408a,박상호展 / PARKSANGHO / 朴常皓 / painting,K's Room,solo exhibition,박상호,K's Pattern #2,종이에 아크릴채색 연필,29.5×29.5cm,2012,https://neolook.com/archives/2012040805a.jpg
20120408a,박상호展 / PARKSANGHO / 朴常皓 / painting,K's Room,solo exhibition,박상호,P's Room#2,종이에 아크릴채색 연필,73×102cm,2011,https://neolook.com/archives/2012040806a.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,A skull on red,잉크젯 프린트,75.7×75.7cm,2012 ,https://neolook.com/archives/2012040801b.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,A skull on black,잉크젯 프린트,75.7×75.7cm,2012 ,https://neolook.com/archives/2012040802b.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,Meat and a person,잉크젯 프린트,63.5×50.8cm,2003,https://neolook.com/archives/2012040803b.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,Apple and a person,잉크젯 프린트,63.5×50.8cm,2003,https://neolook.com/archives/2012040804b.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,A red head,잉크젯 프린트,50.8×76.2cm,2012,https://neolook.com/archives/2012040805b.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,A card,잉크젯 프린트,50.8×76.2cm,2012 ,https://neolook.com/archives/2012040806b.jpg
20120408b,이기동展 / LEEGIDONG / 李基東 / photography,An Effect In Vision,solo exhibition,이기동,A family photo,잉크젯 프린트,50.8×76.2cm,2012 ,https://neolook.com/archives/2012040807b.jpg
20120408c,강미선展 / KANGMISUN / 姜美先 / painting,심심상인 心心相印,solo exhibition,강미선,보름달,도판에 안료,20×20cm,2011,https://neolook.com/archives/2012040801c.jpg
20120408c,강미선展 / KANGMISUN / 姜美先 / painting,심심상인 心心相印,solo exhibition,강미선,모란꽃,도판에 안료,32×32cm,2009,https://neolook.com/archives/2012040803c.jpg
20120408c,강미선展 / KANGMISUN / 姜美先 / painting,심심상인 心心相印,solo exhibition,강미선,차,한지에 먹,30×33cm,2011,https://neolook.com/archives/2012040804c.jpg
20120408c,강미선展 / KANGMISUN / 姜美先 / painting,심심상인 心心相印,solo exhibition,강미선,석류,한지에 먹,34×57cm,2011,https://neolook.com/archives/2012040805c.jpg
20120408c,강미선展 / KANGMISUN / 姜美先 / painting,심심상인 心心相印,solo exhibition,강미선,백사발,도판에 안료,20×20cm,2011,https://neolook.com/archives/2012040806c.jpg
20120408d,이취원展 / LEECHIWON / 李翠苑 / installation,Flow Series,solo exhibition,이취원,Flow Flow 2,석고,가변설치,2012,https://neolook.com/archives/2012040803d.jpg
20120408d,이취원展 / LEECHIWON / 李翠苑 / installation,Flow Series,solo exhibition,이취원,Flow Flow 2,석고,가변설치,2012,https://neolook.com/archives/2012040804d.jpg
20120408d,이취원展 / LEECHIWON / 李翠苑 / installation,Flow Series,solo exhibition,이취원,Flow Flow 2,석고,가변설치,2012,https://neolook.com/archives/2012040805d.jpg
20120408d,이취원展 / LEECHIWON / 李翠苑 / installation,Flow Series,solo exhibition,이취원,Flow 2,캔버스에 스티로폼 설치,116.8×91×9cm,2012,https://neolook.com/archives/2012040806d.jpg
20120408d,이취원展 / LEECHIWON / 李翠苑 / installation,Flow Series,solo exhibition,이취원,Flow 2,캔버스에 스티로폼 설치,72.7×90.9×6cm,2012,https://neolook.com/archives/2012040807d.jpg
20120408e,2012 한국-유럽 국제작가교류展,빛으로 가는 길 VERS LA LUMIÈRE,exhibition,홍순명,Warsaw. Aug 1. 2009,캔버스에 유채,200×400cm,2009,https://neolook.com/archives/2012040802e.jpg
20120408f,인혁당사건 추모展,꽃이 되어 바람이 되어,exhibition,이진석,강심장~ 인혁당 조작사건,캔버스에 유채,91×116.8cm,2012,https://neolook.com/archives/2012040805f.jpg
20120408f,인혁당사건 추모展,꽃이 되어 바람이 되어,exhibition,김서경,과거 오늘을 묻다,F.R.P 등 혼합재료,185×55×65cm,2012,https://neolook.com/archives/2012040806f.jpg
20120409a,성구展 / SEOUNGKOO / 星九 / painting,사랑아,solo exhibition,성구,Centre,캔버스에 유채,190×270cm,2012,https://neolook.com/archives/2012040901a.jpg
20120409a,성구展 / SEOUNGKOO / 星九 / painting,사랑아,solo exhibition,성구,Every Teardrop Is A Waterfall,캔버스에 유채,150×175cm,2012,https://neolook.com/archives/2012040902a.jpg
20120409a,성구展 / SEOUNGKOO / 星九 / painting,사랑아,solo exhibition,성구,단홍,캔버스에 유채,110×112cm,2008,https://neolook.com/archives/2012040903a.jpg
20120409a,성구展 / SEOUNGKOO / 星九 / painting,사랑아,solo exhibition,성구,Fix You,캔버스에 유채,138×145cm,2010,https://neolook.com/archives/2012040904a.jpg
20120409a,성구展 / SEOUNGKOO / 星九 / painting,사랑아,solo exhibition,성구,See In The Sky,캔버스에 유채,20×40cm,2003,https://neolook.com/archives/2012040905a.jpg
20120409c,이예지展 / LEEYEZEE / 李藝智 / painting.collage,Instant Island,solo exhibition,이예지,Instant Island,혼합재료,65×53cm,2012,https://neolook.com/archives/2012040902c.jpg
20120409c,이예지展 / LEEYEZEE / 李藝智 / painting.collage,Instant Island,solo exhibition,이예지,Instant Island,혼합재료,53×65cm,2012,https://neolook.com/archives/2012040903c.jpg
20120409c,이예지展 / LEEYEZEE / 李藝智 / painting.collage,Instant Island,solo exhibition,이예지,Instant Island,혼합재료,65×53cm,2012,https://neolook.com/archives/2012040904c.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,김선태,안락한 장소 2010No.1,은박 금분 석채 안료,90×120cm,2010,https://neolook.com/archives/2012041001a.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,김성수,사슴,잉크젯 프린트,68×100cm,2001,https://neolook.com/archives/2012041002a.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,박찬길,관계를 바라다,스테인레스 스틸,70×125×25cm,2010,https://neolook.com/archives/2012041003a.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,윤현선,Memento-Untitle#01,디지털 C 프린트,75×110cm,2009,https://neolook.com/archives/2012041005a.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,이자연,Borderline,스티로폼 합성수지 에나멜 도료,170×120×220cm,2010,https://neolook.com/archives/2012041006a.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,임진세,분수를 바라보는 사람들,캔버스에 유채,100×80cm,2007,https://neolook.com/archives/2012041007a.jpg
20120410a,NaMu Jeune Artist SHOW展,1st NAS 2012,exhibition,조현익,Ophelia(Flash-S-1202112),철판에 혼합재료 패널,91.5×110.3cm,2012,https://neolook.com/archives/2012041008a.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,수중 탐구생활,한지에 수묵채색,80×65cm,2012,https://neolook.com/archives/2012041001b.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,가을능선,한지에 수묵채색,80×65cm,2012,https://neolook.com/archives/2012041002b.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,펀치볼,한지에 수묵채색,65×80cm,2012,https://neolook.com/archives/2012041003b.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,식목일-나무심는 사람들,한지에 수묵채색,70×80cm,2012,https://neolook.com/archives/2012041004b.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,flower & butterfly,한지에 수묵채색,110×95cm,2012,https://neolook.com/archives/2012041005b.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,Couple,한지에 먹채색,60×45cm,2012,https://neolook.com/archives/2012041006b.jpg
20120410b,이현열展 / LEEHYUNYEOL / 李玄烈 / painting,UNIQUE DECO,solo exhibition,이현열,남과 여,한지에 먹채색,35×25cm,2012,https://neolook.com/archives/2012041007b.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,진기종,항해,키네틱 설치 1:24스케일 디오라마 모형 기계장치,가변크기,2011,https://neolook.com/archives/2012041002d.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,파트타임스위트,드롭 바이 덴,단채널 HD 비디오 사운드,00:42:04,2010,https://neolook.com/archives/2012041003d.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,하태범,수원 영화동 목재상 화재,di-bond aluminium core,100×200cm,2012,https://neolook.com/archives/2012041005d.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,한경우,Green House,나무 페인트 와이어,가변설치,2009,https://neolook.com/archives/2012041007d.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,김용관,Sample Space,종이박스,가변설치,2012,https://neolook.com/archives/2012041008d.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,노진아,미(未)생물,현미경 컴퓨터 등의 복합재료,인터렉티브 가변설치,2009,https://neolook.com/archives/2012041010d.jpg
20120410d,SeMA 청년 2012 : 열두 개의 방을 위한 열두 개의 이벤트展,SeMA BLUE 2012 : 12 Events for 12 Rooms,exhibition,변웅필,한 사람으로서의 자화상,캔버스에 유채,180×150cm,2008 ,https://neolook.com/archives/2012041011d.jpg
20120410e,2012_0410 ▶ 2012_0427 / 월요일 휴관,하로동선 夏爐冬扇,other,김을,무제,혼합재료,가변크기,2012,https://neolook.com/archives/2012041002e.jpg
20120410e,2012_0410 ▶ 2012_0427 / 월요일 휴관,하로동선 夏爐冬扇,other,이주영,무제,종이에 드로잉,가변크기,2012,https://neolook.com/archives/2012041003e.jpg
20120411b,이명화展 / LEEMYUNGHWA / 李明花 / painting,엉겅퀴 이야기,solo exhibition,이명화,Thistle A-1,캔버스에 유채,98×162.8cm,2012,https://neolook.com/archives/2012041101b.jpg
20120411b,이명화展 / LEEMYUNGHWA / 李明花 / painting,엉겅퀴 이야기,solo exhibition,0315002jpg-이명화,Thistle A-2,캔버스에 유채,97×162.2cm,2011,https://neolook.com/archives/2012041102b.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,서울 종로구 세종로,디지털 프린트,100×120cm,2010,https://neolook.com/archives/2012041101c.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,부산 수영구 광안동,잉크젯 프린트,100×120cm,2010,https://neolook.com/archives/2012041102c.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,서울 강남구 도곡동 467,디지털 프린트,100×120cm,2011,https://neolook.com/archives/2012041103c.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,인천 연수구 송도동,디지털 프린트,100×120cm,2010,https://neolook.com/archives/2012041104c.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,경북 포항시 북구 대흥동 723-5,디지털 프린트,100×120cm,2011,https://neolook.com/archives/2012041105c.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,경북 포항시 남구 괴동동 1,디지털 프린트,100×120cm,2011,https://neolook.com/archives/2012041106c.jpg
20120411c,박새롬展 / PARKSAEROM / 朴새롬 / photography,Lady in the Water,solo exhibition,박새롬,제주 서귀포시 표선면 표선리 40-69,디지털 프린트,100×120cm,2012,https://neolook.com/archives/2012041107c.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,호래,Shelf Life-1 3 5,아카이벌 피그먼트 프린트,27×40cm×3,2012,https://neolook.com/archives/2012041102d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,호래,Shelf Life-2, 아카이벌 피그먼트 프린트,60×90cm,2012,https://neolook.com/archives/2012041103d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,호래,Shelf Life-4,아카이벌 피그먼트 프린트,47×70cm,2012,https://neolook.com/archives/2012041104d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,호래,Shelf Life-6,아카이벌 피그먼트 프린트,47×70cm,2012,https://neolook.com/archives/2012041105d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,이동파,Flathome-10,아카이벌 피그먼트 프린트,67×100cm,2012,https://neolook.com/archives/2012041106d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,이동파,Flathome-8,아카이벌 피그먼트 프린트,60×90cm,2012,https://neolook.com/archives/2012041107d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,이동파,Flathome-3 4,아카이벌 피그먼트 프린트,33×50cm×2,2012,https://neolook.com/archives/2012041108d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,이동파,Flathome-1,아카이벌 피그먼트 프린트,80×120cm,2012,https://neolook.com/archives/2012041109d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,제임쓴,Performance-3 4 5,아카이벌 피그먼트 프린트,40×27cm×3,2012,https://neolook.com/archives/2012041110d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,제임쓴,Performance-13,아카이벌 피그먼트 프린트,30×45cm,2012,https://neolook.com/archives/2012041111d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,제임쓴,Performance-14,아카이벌 피그먼트 프린트,30×45cm,2012,https://neolook.com/archives/2012041112d.jpg
20120411d,이동파_호래_제임쓴展,We do not need a mentor,exhibition,제임쓴,Performance-16,아카이벌 피그먼트 프린트,41×50cm,2012,https://neolook.com/archives/2012041113d.jpg
20120411e,김정환展 / KIMJEONGHWAN / 金政煥 / painting,明黙 Bright Silence,solo exhibition,김정환,명묵(明黙)120114,캔버스에 종이 아크릴채색 돌가루,91×65cm,2012,https://neolook.com/archives/2012041101e.jpg
20120411e,김정환展 / KIMJEONGHWAN / 金政煥 / painting,明黙 Bright Silence,solo exhibition,김정환,명묵(明黙)120218,린넨에 아크릴채색,117×91cm,2012,https://neolook.com/archives/2012041102e.jpg
20120411e,김정환展 / KIMJEONGHWAN / 金政煥 / painting,明黙 Bright Silence,solo exhibition,김정환,명묵(明黙)120211,린넨에 아크릴채색,130×97cm,2012,https://neolook.com/archives/2012041103e.jpg
20120411e,김정환展 / KIMJEONGHWAN / 金政煥 / painting,明黙 Bright Silence,solo exhibition,김정환,명묵(明黙)120304,린넨에 아크릴채색,194×130cm,2012,https://neolook.com/archives/2012041104e.jpg
20120411e,김정환展 / KIMJEONGHWAN / 金政煥 / painting,明黙 Bright Silence,solo exhibition,김정환,명묵(明黙)120303,린넨에 아크릴채색 돌가루 혼합,162×130cm,2012,https://neolook.com/archives/2012041105e.jpg
20120411f,박찬진展 / PARKCHANJIN / 朴贊珍 / video.installation,만화경 Kaleidoscope,solo exhibition,박찬진,근성이란 무엇인가 1,단채널 영상 설치 HD,45×55×35cm,2011,https://neolook.com/archives/2012041102f.jpg
20120411f,박찬진展 / PARKCHANJIN / 朴贊珍 / video.installation,만화경 Kaleidoscope,solo exhibition,박찬진,근성이란 무엇인가 2,단채널 영상 설치 HD,45×35×25cm,2011,https://neolook.com/archives/2012041103f.jpg
20120411f,박찬진展 / PARKCHANJIN / 朴贊珍 / video.installation,만화경 Kaleidoscope,solo exhibition,박찬진,삼성의 개,혼합재료 설치,가변크기,2012,https://neolook.com/archives/2012041105f.jpg
20120411f,박찬진展 / PARKCHANJIN / 朴贊珍 / video.installation,만화경 Kaleidoscope,solo exhibition,박찬진,아이폰과 갤럭시를 이어주는 올레,아이폰 4S 갤럭시 S2 설치,가변크기,2012,https://neolook.com/archives/2012041106f.jpg
20120411f,박찬진展 / PARKCHANJIN / 朴贊珍 / video.installation,만화경 Kaleidoscope,solo exhibition,박찬진,별세계 유랑기,team 김치냉면 HD 칼라 단채널 영상 스테레오,00:16:09 00:29:38,2012,https://neolook.com/archives/2012041107f.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,DMZ,캔버스에 아크릴채색,200×400cm,2010,https://neolook.com/archives/2012041101g.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,동도에서 서도를 보다,캔버스에 아크릴채색,197×290cm,2009,https://neolook.com/archives/2012041102g.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,동해 철책과 해오름,캔버스에 아크릴채색,97×162cm,2009,https://neolook.com/archives/2012041103g.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,땅끝에서,캔버스에 아크릴채색,200×300cm,2010,https://neolook.com/archives/2012041104g.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,우리가 보고 의식한 것들,캔버스에 아크릴채색,200×300cm,2011,https://neolook.com/archives/2012041105g.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,탑,캔버스에 아크릴채색,200×400cm,2007~08,https://neolook.com/archives/2012041106g.jpg
20120411g,2012_0411 ▶ 2012_0507,손장섭展 / SONJANGSUP / 孫壯燮 / painting,other,손장섭,통일 전망대,캔버스에 아크릴채색,197×290cm,2009,https://neolook.com/archives/2012041107g.jpg
20120411h,이윤진展 / LEEYUNJIN / 李允珍 / painting,靜中動 고요함속의 움직임 Movements in the Silence,solo exhibition,이윤진,유유자적(悠悠自適),순지에 수묵,280×597cm,2012,https://neolook.com/archives/2012041101h.jpg
20120411h,이윤진展 / LEEYUNJIN / 李允珍 / painting,靜中動 고요함속의 움직임 Movements in the Silence,solo exhibition,이윤진,호수,순지에 수묵,75×110cm,2009,https://neolook.com/archives/2012041102h.jpg
20120411i,한상권展 / HANSANGKWON / 韓相權 / sculpture,살 Layered skin 皮,solo exhibition,한상권,손가짐1 Mudra1,펄프 레진,162×112cm,2011   ,https://neolook.com/archives/2012041101i.jpg
20120411i,한상권展 / HANSANGKWON / 韓相權 / sculpture,살 Layered skin 皮,solo exhibition,한상권,손가짐3 Mudra3,펄프 레진,112×162cm,2011,https://neolook.com/archives/2012041102i.jpg
20120411i,한상권展 / HANSANGKWON / 韓相權 / sculpture,살 Layered skin 皮,solo exhibition,한상권,손가짐2 Mudra2,펄프 레진,162×112cm,2011,https://neolook.com/archives/2012041103i.jpg
20120411i,한상권展 / HANSANGKWON / 韓相權 / sculpture,살 Layered skin 皮,solo exhibition,한상권,복숭아 Peach,펄프 레진,18×26cm,2012,https://neolook.com/archives/2012041104i.jpg
20120411i,한상권展 / HANSANGKWON / 韓相權 / sculpture,살 Layered skin 皮,solo exhibition,한상권,가위바위보 rock-scissors-paper,펄프 레진,각 65×65cm,2011,https://neolook.com/archives/2012041105i.jpg
20120411i,한상권展 / HANSANGKWON / 韓相權 / sculpture,살 Layered skin 皮,solo exhibition,한상권,사람사랑 Love people,펄프 레진,각 46×61cm,2012,https://neolook.com/archives/2012041106i.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Mein baum,캔버스에 유채,270×220cm,2008,https://neolook.com/archives/2012041201b.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Seilakrobat,캔버스에 유채,250×200cm,2009,https://neolook.com/archives/2012041202b.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Affenbaum,캔버스에 유채,270×200cm,2008,https://neolook.com/archives/2012041203b.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Schwein,캔버스에 유채,200×150cm,2011,https://neolook.com/archives/2012041204b.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Landschaft,캔버스에 유채,60×170cm,2011,https://neolook.com/archives/2012041205b.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Affenboat,캔버스에 유채,170×250cm,2010,https://neolook.com/archives/2012041206b.jpg
20120412b,이창민展 / LEECHANGMIN / 李昶旼 / painting,메타상상우화 META 想像寓話,solo exhibition,이창민,Affen,캔버스에 유채,200×150cm,2011,https://neolook.com/archives/2012041207b.jpg
20120412c,CROSSOVER*** 3+1展,2nd PHOTOSPECTRUM INT 2012크로스오버*** 3+1,exhibition,가보르 카스자,4b from Y series,C 프린트,90×110cm,2010,https://neolook.com/archives/2012041202c.jpg
20120412c,CROSSOVER*** 3+1展,2nd PHOTOSPECTRUM INT 2012크로스오버*** 3+1,exhibition,가보르 카스자,1a from Y series,C 프린트,90×130cm,2009,https://neolook.com/archives/2012041203c.jpg
20120412c,CROSSOVER*** 3+1展,2nd PHOTOSPECTRUM INT 2012크로스오버*** 3+1,exhibition,가보르 카스자,1b from Y series,C 프린트,55×67.2cm,2010,https://neolook.com/archives/2012041204c.jpg
20120412c,CROSSOVER*** 3+1展,2nd PHOTOSPECTRUM INT 2012크로스오버*** 3+1,exhibition,폴 슈네겐뷔르거,the sleep of the beloved 1,C 프린트,100×125cm,2010,https://neolook.com/archives/2012041205c.jpg
