20020128a,이숙진展 / painting,자연-시간의 거리,solo exhibition,이숙진,자연-시간의 거리,한지에 먹과 석채,57×55cn,2001,https://neolook.com/archives/2002012801a.jpg
20020128a,이숙진展 / painting,자연-시간의 거리,solo exhibition,이숙진,자연-시간의 거리,한지에 먹과 석채,57×55cn,2001,https://neolook.com/archives/2002012802a.jpg
20020129a,신승연_손은아_이주은_조은재展,[hauziz],exhibition,이주은,투명인간,실리콘,50×50cm,2002,https://neolook.com/archives/2002012902a.jpg
20020129a,신승연_손은아_이주은_조은재展,[hauziz],exhibition,신승연,동심 그리고 사랑,부직포,78×78cm×2,2002,https://neolook.com/archives/2002012903a.jpg
20020129a,신승연_손은아_이주은_조은재展,[hauziz],exhibition,손은아,낡은 면01-1,캔버스에 유채,60×120cm,2001,https://neolook.com/archives/2002012904a.jpg
20020130a,김형관_문범_송지훈_신은경_홍명섭_황동하展,Dis-Location,exhibition,홍명섭,동충하초(冬蟲夏草),헝겁 부엽토 식물,가변크기,2000,https://neolook.com/archives/2002013001a.jpg
20020130a,김형관_문범_송지훈_신은경_홍명섭_황동하展,Dis-Location,exhibition,김형관,수평과 수직,패널 위에 아크릴 알미늄판 거울,145×113cm,2001,https://neolook.com/archives/2002013002a.jpg
20020130a,김형관_문범_송지훈_신은경_홍명섭_황동하展,Dis-Location,exhibition,송지훈,suspended game #15,주조물,320×320cm,2000,https://neolook.com/archives/2002013003a.jpg
20020130a,김형관_문범_송지훈_신은경_홍명섭_황동하展,Dis-Location,exhibition,신은경,자화상/self-portrait,유리병에 소리나는 인형,22×18×18cm,2001,https://neolook.com/archives/2002013004a.jpg
20020130a,김형관_문범_송지훈_신은경_홍명섭_황동하展,Dis-Location,exhibition,문범,gravitatioal trial,사진 레벨 텍스트 등,150×200×10cm,2002,https://neolook.com/archives/2002013006a.jpg
20020202a,이상용展 / installation,WRAPPING…,solo exhibition,이상용,WRAPPING-0212,실물에 수성 접착제,가변크기,2002,https://neolook.com/archives/2002020201a.jpg
20020202a,이상용展 / installation,WRAPPING…,solo exhibition,이상용,WRAPPING-0207,실물에 수성 접착제,가변크기,2002,https://neolook.com/archives/2002020202a.jpg
20020202a,이상용展 / installation,WRAPPING…,solo exhibition,이상용,WRAPPING-0206,실물에 수성 접착제,가변크기,2002,https://neolook.com/archives/2002020203a.jpg
20020205a,대안공간 풀 회화 워크샵 기획展,회화*** 악몽을 꾸다,exhibition,수신자,회화에 관한 4개의 부적절한 진술,4장의 사진,2002,부분,https://neolook.com/archives/2002020501a.jpg
20020206a,Block Omnibus ProjectⅠ,시계,other,임필효,3분 30초짜리 삶의 일대기,단채널 영상,00:03:30,2002,/archives/2002020602a.gif
20020207a,박은선_정인엽_홍수연_홍현숙展,작은 미술관 '소풍' 프로젝트,exhibition,홍수연,The Firmament(창공),에나멜 페인트,미술관 셔틀버스 정류장,2002,https://neolook.com/archives/2002020702a.jpg
20020207a,박은선_정인엽_홍수연_홍현숙展,작은 미술관 '소풍' 프로젝트,exhibition,정인엽,무념(無念),금속으로 제작된 나비 10000마리,4번 출구 천정 및 차양,2002,https://neolook.com/archives/2002020703a.jpg
20020207a,박은선_정인엽_홍수연_홍현숙展,작은 미술관 '소풍' 프로젝트,exhibition,박은선,평면적이며 연속적인,라인 테이프 거울 각종 오브제,4번 출구 옆 가벽,2002,https://neolook.com/archives/2002020704a.jpg
20020207a,박은선_정인엽_홍수연_홍현숙展,작은 미술관 '소풍' 프로젝트,exhibition,홍현숙,은닉된 에너지 2002,옷 천 각종 오브제,4번 출입구 부근 기둥 9개,2002,https://neolook.com/archives/2002020705a.jpg
20020209a,김상숙展 / installation,공/간/재/단,solo exhibition,김상숙,아산재단 서울중앙병원,양탄자 접착,2002,변형,https://neolook.com/archives/2002020901a.jpg
20020209a,김상숙展 / installation,공/간/재/단,solo exhibition,김상숙,아산재단 서울중앙병원,양탄자 접착,2002,변형,https://neolook.com/archives/2002020902a.jpg
20020211a,김영미_박진호 2인展,교·환,exhibition,김영미,"3'07""",한지에 복사,224×914cm,2002,https://neolook.com/archives/2002021101a.jpg
20020211a,김영미_박진호 2인展,교·환,exhibition,박진호,NEUROSE 2002,복사 사진,20×25cm,2002,https://neolook.com/archives/2002021102a.jpg
20020212a,김정현展 / KIMJEONGHYUN / 金正炫 / photography,나쁜사진,solo exhibition,김정현,self-portrait,컬러인화,10×14.8cm,2001,https://neolook.com/archives/2002021202a.jpg
20020213a,박영균展 / PARKYOUNGGYUN / 朴永均 / painting,86학번 김대리,solo exhibition,박영균,86학번 김대리,캔버스에 아크릴채색,162×130cm,1996,/archives/2002021301a.gif
20020213a,박영균展 / PARKYOUNGGYUN / 朴永均 / painting,86학번 김대리,solo exhibition,박영균,너나,캔버스에 아크릴채색,193×180cm,2001,/archives/2002021303a.gif
20020213a,박영균展 / PARKYOUNGGYUN / 朴永均 / painting,86학번 김대리,solo exhibition,박영균,베란다에서,캔버스에 아크릴채색,145×126cm,2002,https://neolook.com/archives/2002021304a.jpg
20020213a,박영균展 / PARKYOUNGGYUN / 朴永均 / painting,86학번 김대리,solo exhibition,박영균,살찐 소파에 대한 일기 Ⅱ,캔버스에 아크릴채색,130×162cm,2001,/archives/2002021305a.gif
20020214a,서혜영展 / SUHHAIYOUNG / 徐慧寧 / installation.video,벽돌,solo exhibition,서혜영,forum-four rooms,철파이프 수지,가변크기 설치,2001,https://neolook.com/archives/2002021401a.jpg
20020214a,서혜영展 / SUHHAIYOUNG / 徐慧寧 / installation.video,벽돌,solo exhibition,서혜영,Voided Voids,노방 실크스크린,가변크기 설치,2001,https://neolook.com/archives/2002021402a.jpg
20020214a,서혜영展 / SUHHAIYOUNG / 徐慧寧 / installation.video,벽돌,solo exhibition,서혜영,four rooms-forum,모니터 cc 카메라 타조알 아크릴,가변크기 설치영상,2000,https://neolook.com/archives/2002021403a.jpg
20020215a,김월식展 / KIMWOLSIK / 金月植 / painting,Negative of Narrative,solo exhibition,김월식,Melo-drama,캔버스에 아크릴채색,163×133cm×2,2001,https://neolook.com/archives/2002021501a.jpg
20020215a,김월식展 / KIMWOLSIK / 金月植 / painting,Negative of Narrative,solo exhibition,김월식,경기도 안양시 동안구 관양동 1487-19,캔버스에 아크릴채색,200×700cm,2002,https://neolook.com/archives/2002021503a.jpg
20020217a,이효경展 / painting,출구 없는 정원,solo exhibition,이효경,The room of Maria,종이에 아크릴과 안료채색,130×162cm,2001,https://neolook.com/archives/2002021701a.jpg
20020217a,이효경展 / painting,출구 없는 정원,solo exhibition,이효경,playing,종이에 아크릴과 안료채색,130×384cm,2002,https://neolook.com/archives/2002021702a.jpg
20020217a,이효경展 / painting,출구 없는 정원,solo exhibition,이효경,playing,종이에 아크릴과 안료채색,162×130cm,2000,https://neolook.com/archives/2002021703a.jpg
20020218a,책임기획_원형준,도시에서 쉬다 Urban Paradise,other,한계륜,2002년 도시일기,멀티비전 비디오 영상,00:06:00,2002,https://neolook.com/archives/2002021802a.jpg
20020218a,책임기획_원형준,도시에서 쉬다 Urban Paradise,other,정연두,내사랑 지니,컬러인화,200×160cm,2001,https://neolook.com/archives/2002021803a.jpg
20020218a,책임기획_원형준,도시에서 쉬다 Urban Paradise,other,황인기,서울동네,레고 블록,230×230cm,2001,https://neolook.com/archives/2002021805a.jpg
20020218a,책임기획_원형준,도시에서 쉬다 Urban Paradise,other,염은경,햇빛속의 산책,컬러/흑백인화 비디오 영상 새털 등 설치,270×600×500cm,2001,https://neolook.com/archives/2002021806a.jpg
20020218a,책임기획_원형준,도시에서 쉬다 Urban Paradise,other,정세라,빛과 속도의 풍경,캔버스에 유채,116.7×90cm,2001,https://neolook.com/archives/2002021807a.jpg
20020218a,책임기획_원형준,도시에서 쉬다 Urban Paradise,other,최진욱,위대한 휴식,캔버스에 아크릴채색,193.9×259.1cm,2001,https://neolook.com/archives/2002021808a.jpg
20020222a,2002_0216 ▶ 2002_0302,이것은 전원주택이 아니다.,other,성우철,엄형석,정기훈,전원주택은 없다.,2002,https://neolook.com/archives/2002022204a.jpg
20020223a,배영환展 / BAEYOUNGWHAN / 裵榮煥 / video,유행가 3 - 잘가라 내 청춘,solo exhibition,배영환,잘가세,단채널 영상,00:06:00,2002,https://neolook.com/archives/2002022301a.jpg
20020223a,배영환展 / BAEYOUNGWHAN / 裵榮煥 / video,유행가 3 - 잘가라 내 청춘,solo exhibition,배영환,가버린 친구에게 바침,단채널 영상,00:06:00,2002,https://neolook.com/archives/2002022302a.jpg
20020226a,바루흐 고틀리프展 / Baruch Gottlieb / installation,피부 위를 밟기,solo exhibition,바루흐 고틀리프,피부위를 밟기,옵셋 인쇄,280×700×1200cm,2001,https://neolook.com/archives/2002022601a.jpg
20020226a,바루흐 고틀리프展 / Baruch Gottlieb / installation,피부 위를 밟기,solo exhibition,바루흐 고틀리프,피부 위를 밟기,옵셋 인쇄,280×700×1200cm,2001,https://neolook.com/archives/2002022602a.jpg
20020226a,바루흐 고틀리프展 / Baruch Gottlieb / installation,피부 위를 밟기,solo exhibition,바루흐 고틀리프,피부 위를 밟기,옵셋 인쇄,280×700×1200cm,2001,https://neolook.com/archives/2002022603a.jpg
20020227a,조광호展 / CHOKWANGHO / 趙光鎬 / painting,나의 얼굴을 찾읍시다,solo exhibition,조광호,목마름,종이에 수채,25×10cm,2001,https://neolook.com/archives/2002022701a.jpg
20020227a,조광호展 / CHOKWANGHO / 趙光鎬 / painting,나의 얼굴을 찾읍시다,solo exhibition,조광호,주여 나를 불상히 여기소서,종이에 수채,2001,부분,https://neolook.com/archives/2002022704a.jpg
20020228a,이여운展 / LEEYUWOON / 李汝云 / painting,道도 詩시,solo exhibition,이여운,도시 기생 식물,천에 수묵과 콘테,130×162cm,2001,https://neolook.com/archives/2002022801a.jpg
20020228a,이여운展 / LEEYUWOON / 李汝云 / painting,道도 詩시,solo exhibition,이여운,고독이 당신을 덮칠 때,천에 수묵,91×65cm,2002,https://neolook.com/archives/2002022802a.jpg
20020228a,이여운展 / LEEYUWOON / 李汝云 / painting,道도 詩시,solo exhibition,이여운,바라본다는 것-먼 풍경 가가운 풍경,천에 수묵,131×324cm,2002,https://neolook.com/archives/2002022804a.jpg
20020304a,제33회 이화여자대학교박물관 특별展,또 다른 미술사 : 여성성의 재현,exhibition,조덕현,여성사2,캔버스에 콘테와 연필/나무구조물,116.5×91cm,1999,https://neolook.com/archives/2002030401a.jpg
20020304a,제33회 이화여자대학교박물관 특별展,또 다른 미술사 : 여성성의 재현,exhibition,양주혜,시간세기21,누비천에 아크릴채색,240×189cm,2002,https://neolook.com/archives/2002030402a.jpg
20020305a,서정국展 / sculpture,대나무 숲에서,solo exhibition,서정국,대나무,스테인레스,252×30×400cm,2001,https://neolook.com/archives/2002030501a.jpg
20020305a,서정국展 / sculpture,대나무 숲에서,solo exhibition,서정국,나무,철,42×42.5×38cm,2000,https://neolook.com/archives/2002030502a.jpg
20020305a,서정국展 / sculpture,대나무 숲에서,solo exhibition,서정국,생명의 줄기,스테인레스,149×120×120cm,2000,https://neolook.com/archives/2002030503a.jpg
20020306a,김성미展 / KIMSEONG / 金星美 / sculpture,부권제_父權制·不權制,solo exhibition,김성미,보이는 것과 보여지는 것2,핸디코트,45×80×15cm,2002,https://neolook.com/archives/2002030601a.jpg
20020306a,김성미展 / KIMSEONG / 金星美 / sculpture,부권제_父權制·不權制,solo exhibition,김성미,보이는 것과 보여지는 것1,켄트지,79×79×20cm,2002,https://neolook.com/archives/2002030603a.jpg
20020306a,김성미展 / KIMSEONG / 金星美 / sculpture,부권제_父權制·不權制,solo exhibition,김성미,보이는 것과 보여지는 것1,켄트지,가변크기 설치,2002,https://neolook.com/archives/2002030604a.jpg
20020307a,김영화展 / KIMYOUNGHWA / painting,서정성과 생명적 이미지,solo exhibition,김영화,서정성과 생명적 이미지의 하모니 02-46,한지에 자연염료,66×43cm,2002,https://neolook.com/archives/2002030701a.jpg
20020307a,김영화展 / KIMYOUNGHWA / painting,서정성과 생명적 이미지,solo exhibition,김영화,서정성과 생명적 이미지의 하모니 02-39,한지에 자연염료,57×51cm,2002,https://neolook.com/archives/2002030702a.jpg
20020307a,김영화展 / KIMYOUNGHWA / painting,서정성과 생명적 이미지,solo exhibition,김영화,서정성과 생명적 이미지의 하모니 02-59,혼합재료,24×34cm,2002,https://neolook.com/archives/2002030703a.jpg
20020308a,유현展 / YOUHYUN / video,Evoke images,solo exhibition,유현,샤넬yhcollectionTTL마크 조합,단채널영상,00:00:30,2002,https://neolook.com/archives/2002030801a.jpg
20020308a,유현展 / YOUHYUN / video,Evoke images,solo exhibition,유현,AD,단채널 영상,00:00:20,2002,https://neolook.com/archives/2002030803a.jpg
20020308a,유현展 / YOUHYUN / video,Evoke images,solo exhibition,유현,Evoke images.1,단채널영상,00:03:30,2001,https://neolook.com/archives/2002030804a.jpg
20020310a,정해숙展 / painting,투영投影_순수에서 소망으로 변화,solo exhibition,정해숙,투영(순수) 9410,캔버스에 유채,91×91cm,1994,https://neolook.com/archives/2002031001a.jpg
20020310a,정해숙展 / painting,투영投影_순수에서 소망으로 변화,solo exhibition,정해숙,투영(천국의 계단) 9910,캔버스에 유채,72.7×72.7cm,1999,https://neolook.com/archives/2002031002a.jpg
20020310a,정해숙展 / painting,투영投影_순수에서 소망으로 변화,solo exhibition,정해숙,투영(소망) 9603,캔버스에 유채,91×91cm,1996,https://neolook.com/archives/2002031003a.jpg
20020310a,정해숙展 / painting,투영投影_순수에서 소망으로 변화,solo exhibition,정해숙,투영(사랑의 하나님) 9312,캔버스에 유채,72.7×72.7cm,1993,https://neolook.com/archives/2002031004a.jpg
20020312a,양화선展 / YANGHWASUN / 梁和善 / sculpture,水·木-생명의 뿌리,solo exhibition,양화선,山水紀行-숲,브론즈,56×36×55cm,2001,https://neolook.com/archives/2002031201a.jpg
20020312a,양화선展 / YANGHWASUN / 梁和善 / sculpture,水·木-생명의 뿌리,solo exhibition,양화선,자연에 대한 서술-1,동판 투명수지 브론즈,35×32×50cm,2000,https://neolook.com/archives/2002031202a.jpg
20020312a,양화선展 / YANGHWASUN / 梁和善 / sculpture,水·木-생명의 뿌리,solo exhibition,양화선,자연에 대한 서술-6,나무화석 규사 브론즈,35×32×50cm,2000,https://neolook.com/archives/2002031203a.jpg
20020312a,양화선展 / YANGHWASUN / 梁和善 / sculpture,水·木-생명의 뿌리,solo exhibition,양화선,山水紀行-정오풍경,투명수지에 아크릴채색,85×50×65cm,2001,https://neolook.com/archives/2002031204a.jpg
20020313a,문경원展 / painting,Temple & Tempo,solo exhibition,문경원,Going~,5개의 테이블에 카본 잉크와 아크릴채색,가변크기 설치,2002,https://neolook.com/archives/2002031304a.jpg
20020313a,문경원展 / painting,Temple & Tempo,solo exhibition,문경원,Recollection 02,캔버스에 디지털 출력과 아크릴채색 등,가변크기 설치,2002,https://neolook.com/archives/2002031306a.jpg
20020314a,강서경展 / painting,천진한 일상의 즐거움,solo exhibition,강서경,자동차2,장지에 혼합재료,133×182cm,2000,https://neolook.com/archives/2002031401a.jpg
20020314a,강서경展 / painting,천진한 일상의 즐거움,solo exhibition,강서경,스탠드,장지에 혼합재료,164×128cm,2000,https://neolook.com/archives/2002031402a.jpg
20020314a,강서경展 / painting,천진한 일상의 즐거움,solo exhibition,강서경,화난 바퀴,장지에 혼합재료,47×77.5cm,2002,https://neolook.com/archives/2002031403a.jpg
20020315a,이샛별展 / LISETBYUL / painting,중독_Poisoning,solo exhibition,이샛별,보호색,컴퓨터 프린트에 아크릴채색,162×130cm,2002,https://neolook.com/archives/2002031501a.jpg
20020315a,이샛별展 / LISETBYUL / painting,중독_Poisoning,solo exhibition,이샛별,春畵頭,컴퓨터 프린트에 아크릴채색,162×130cm,2002,https://neolook.com/archives/2002031502a.jpg
20020315a,이샛별展 / LISETBYUL / painting,중독_Poisoning,solo exhibition,이샛별,황금아기,천에 아크릴채색,110×91cm,2002,https://neolook.com/archives/2002031503a.jpg
20020315a,이샛별展 / LISETBYUL / painting,중독_Poisoning,solo exhibition,이샛별,미미의 승천,천에 아크릴채색,145×112cm,2002,https://neolook.com/archives/2002031504a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비닐그림,비닐 캔버스에 유채,51×25.5cm,2001,https://neolook.com/archives/2002031601a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비닐그림,비닐 캔버스에 유채,31×40.5cm,2001,https://neolook.com/archives/2002031602a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비닐그림,비닐 캔버스에 유채,72.5×91cm,2002,https://neolook.com/archives/2002031603a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비슷한 벽 똑같은 벽,비닐 캔버스에 유채,40×60cm,2001,https://neolook.com/archives/2002031604a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비닐그림,비닐 캔버스에 유채,34×24cm,2002,https://neolook.com/archives/2002031605a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비닐그림,비닐 캔버스에 유채,24×14cm,2001,https://neolook.com/archives/2002031606a.jpg
20020316a,김지원展 / KIMJIWON / 金智源 / painting,비닐그림 Vinyl Painting,solo exhibition,김지원,비닐그림,비닐 캔버스에 유채,22×27cm,2001,https://neolook.com/archives/2002031607a.jpg
20020318a,지성배展 / JISUNGBAE / 池成培 / photography,어둠의 정원,solo exhibition,지성배,어둠의 정원,흑백인화,20×24inch,1999~2000,https://neolook.com/archives/2002031801a.jpg
20020318a,지성배展 / JISUNGBAE / 池成培 / photography,어둠의 정원,solo exhibition,지성배,어둠의 정원,흑백인화,20×24inch,1999~2000,https://neolook.com/archives/2002031802a.jpg
20020318a,지성배展 / JISUNGBAE / 池成培 / photography,어둠의 정원,solo exhibition,지성배,어둠의 정원,흑백인화,20×24inch,1999~2000,https://neolook.com/archives/2002031803a.jpg
20020319a,양현정展 / YANGHYUNJUNG / painting,제 자리로 돌아가길 바라는 마음,solo exhibition,양현정,Tunning(조율)·사람사이Ⅰ,장지에 혼합재료,65×80.5cm,2002,https://neolook.com/archives/2002031901a.jpg
20020319a,양현정展 / YANGHYUNJUNG / painting,제 자리로 돌아가길 바라는 마음,solo exhibition,양현정,Tunning(조율)·들어보기Ⅰ,장지에 혼합재료,41×64cm,2002,https://neolook.com/archives/2002031902a.jpg
20020319a,양현정展 / YANGHYUNJUNG / painting,제 자리로 돌아가길 바라는 마음,solo exhibition,양현정,Tunning(조율)·막힌 귀를 위하여,장지에 혼합재료,38×45.5cm,2002,https://neolook.com/archives/2002031903a.jpg
20020319a,양현정展 / YANGHYUNJUNG / painting,제 자리로 돌아가길 바라는 마음,solo exhibition,양현정,Tunning(조율)·사이사이,장지에 혼합재료,35×55cm,2001,https://neolook.com/archives/2002031904a.jpg
20020320a,책임기획_유근택,여기-있음,other,정재호,나는 이곳에서 얼마나 오랫동안,한지에 수묵,420×930cm,2002,https://neolook.com/archives/2002032001a.jpg
20020320a,책임기획_유근택,여기-있음,other,박병춘,채집된 산수(山水),한지에 수묵,가변설치,2002,https://neolook.com/archives/2002032002a.jpg
20020320a,책임기획_유근택,여기-있음,other,김성희,어주도(魚舟圖),한지에 수묵,132×162cm,2002,https://neolook.com/archives/2002032003a.jpg
20020320a,책임기획_유근택,여기-있음,other,유근택,사라짐에 대한 경의,한지에 수묵,132×160cm×10,2002,https://neolook.com/archives/2002032004a.jpg
20020322a,2002 광주비엔날레 프로젝트 2,저기:이산의 땅_THERE : Sites of Korean Diaspora,other,세르게이 송 Sergei Song,인형극을 위한 인형들,혼합재료,가변크기 공간설치,~2002,https://neolook.com/archives/2002032201a.jpg
20020323a,2002 광주비엔날레 프로젝트 3,집행유예 Stay of Execution,other,배영환,아름다운 강산,비디오 영상설치,2002,,https://neolook.com/archives/2002032301a.jpg
20020323a,2002 광주비엔날레 프로젝트 3,집행유예 Stay of Execution,other,최호철,을지로 순환선,종이에 혼합재료,2000,부분,https://neolook.com/archives/2002032302a.jpg
20020325a,손국연展 / mixed media,아름다움에 대한 추도가,solo exhibition,손국연,감미로운 화장대,실물 오브제에 설탕분유꿀 등,가변크기 설치,2000,https://neolook.com/archives/2002032504a.jpg
20020325a,손국연展 / mixed media,아름다움에 대한 추도가,solo exhibition,손국연,영원한 달콤함,실물 오브제에 설탕꿀촛불 등,가변크기 설치,2001,https://neolook.com/archives/2002032505a.jpg
20020325a,손국연展 / mixed media,아름다움에 대한 추도가,solo exhibition,손국연,영원한 달콤함,실물 오브제에 설탕꿀촛불 등,가변크기 설치,2001,https://neolook.com/archives/2002032506a.jpg
20020326a,2002 한국현대미술신세대흐름展,우리 안의 천국 Paradise Among Us,exhibition,권기수,사람들,한지에 먹,가변크기 설치,2002,https://neolook.com/archives/2002032604a.jpg
20020326a,2002 한국현대미술신세대흐름展,우리 안의 천국 Paradise Among Us,exhibition,한진수,공중,플라스틱 입체 픽토그램,가변크기 설치,2001,https://neolook.com/archives/2002032606a.jpg
20020327a,2002_0321 ▶ 2002_0430,Neo Painting-韓ㆍ 美 젊은 회화,other,정수진,untitled,캔버스에 유채,100×100cm,2001,https://neolook.com/archives/2002032701a.jpg
20020327a,2002_0321 ▶ 2002_0430,Neo Painting-韓ㆍ 美 젊은 회화,other,홍순명,부분과 전체-바다,캔버스에 아크릴채색,285×505×43cm,1997,https://neolook.com/archives/2002032702a.jpg
