20080103a,권두현展 / KWONDOOHYOUN / photography,Practical Illusion,solo exhibition,권두현,#02650,종이에 혼합재료,78×116.7cm,2007,https://neolook.com/archives/2008010303a.jpg
20080103a,권두현展 / KWONDOOHYOUN / photography,Practical Illusion,solo exhibition,권두현,#02670,종이에 혼합재료,100×150cm,2007,https://neolook.com/archives/2008010304a.jpg
20080103a,권두현展 / KWONDOOHYOUN / photography,Practical Illusion,solo exhibition,권두현,#02880,종이에 혼합재료,100×150cm,2007,https://neolook.com/archives/2008010305a.jpg
20080103a,권두현展 / KWONDOOHYOUN / photography,Practical Illusion,solo exhibition,권두현,#02930,종이에 혼합재료,78×116.7cm,2007,https://neolook.com/archives/2008010306a.jpg
20080103b,책임기획_U-form,내적 공간으로의 도피_Collage of mind,other,백종인,Mania,나무 철,35×40×15cm,2006,https://neolook.com/archives/2008010301b.jpg
20080103b,책임기획_U-form,내적 공간으로의 도피_Collage of mind,other,선정,Ok-Really,사운드 영상,가변설치,2007,https://neolook.com/archives/2008010302b.jpg
20080103b,책임기획_U-form,내적 공간으로의 도피_Collage of mind,other,연수,꽃씨 뿌리다,우레탄,50×25cm,2006,https://neolook.com/archives/2008010303b.jpg
20080103b,책임기획_U-form,내적 공간으로의 도피_Collage of mind,other,이정훈,파란트럭,디지털 인화,42×85cm,2007,https://neolook.com/archives/2008010304b.jpg
20080103b,책임기획_U-form,내적 공간으로의 도피_Collage of mind,other,조현예,퇴보적 자세-Fetal position,단채널 비디오,00:04:33,2006,https://neolook.com/archives/2008010306b.jpg
20080103d,신한갤러리 기획展,컬렉션n컬렉션,exhibition,곽훈,CHI,캔버스에 유화,168×137cm,2007,https://neolook.com/archives/2008010301d.jpg
20080103d,신한갤러리 기획展,컬렉션n컬렉션,exhibition,김명식,East Side Story NY,캔버스에 유채,91×122cm,2007,https://neolook.com/archives/2008010302d.jpg
20080103d,신한갤러리 기획展,컬렉션n컬렉션,exhibition,노상동,한일자로드,먹,213×150cm,2004,https://neolook.com/archives/2008010303d.jpg
20080103d,신한갤러리 기획展,컬렉션n컬렉션,exhibition,배동환,바람과 소나무,캔버스에 유채,53×45.4cm,2003,https://neolook.com/archives/2008010304d.jpg
20080103d,신한갤러리 기획展,컬렉션n컬렉션,exhibition,이상희,숨결,한지에 먹,45.5×53cm,2007,https://neolook.com/archives/2008010307d.jpg
20080103d,신한갤러리 기획展,컬렉션n컬렉션,exhibition,최울가,나의 일상,캔버스에 유채,54×45cm,2006,https://neolook.com/archives/2008010308d.jpg
20080104a,기획_김진혜 갤러리,Very Vary New Year,other,강홍석,Mobile project,LOVE2,광화문 Art Show,2007,https://neolook.com/archives/2008010402a.jpg
20080104a,기획_김진혜 갤러리,Very Vary New Year,other,김현숙,Plamodel 12,혼합재료,59.3×45×1.5cm,2007,https://neolook.com/archives/2008010404a.jpg
20080104a,기획_김진혜 갤러리,Very Vary New Year,other,박용식,妙한관계,디지털 프린트,33.5×49.5cm,2006,https://neolook.com/archives/2008010405a.jpg
20080104a,기획_김진혜 갤러리,Very Vary New Year,other,박항률,Meditation at Noon,캔버스에 아크릴채색,65.1×100cm,2000,https://neolook.com/archives/2008010406a.jpg
20080104a,기획_김진혜 갤러리,Very Vary New Year,other,이용수,Untitled-4,디지털 프린트,100×120cm,2006,/archives/2008010407a.gif
20080104b,창동미술창작스튜디오 6기 단기 입주작가展,A Piece of a Piece,exhibition,이종건,DORM919,혼합재료,가변크기,2007,https://neolook.com/archives/2008010401b.jpg
20080104b,창동미술창작스튜디오 6기 단기 입주작가展,A Piece of a Piece,exhibition,장석준,꽃마차,디지털 컬러 프린트,40×200cm,2007,https://neolook.com/archives/2008010402b.jpg
20080104b,창동미술창작스튜디오 6기 단기 입주작가展,A Piece of a Piece,exhibition,정승,선풍기,선풍기,130×40cm,2007,https://neolook.com/archives/2008010403b.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,서선범,어떤 사람,한지에 수묵채색,103×93cm,2007,https://neolook.com/archives/2008010402d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,조송,내 안의 뜨거운 무언가가 나를 주인공이라 말해준다,장지에 혼합재료,52×76cm,2007,https://neolook.com/archives/2008010403d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,김새한나,키우다,장지에 채색,162.2×130.3cm,2007,https://neolook.com/archives/2008010404d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,배현미,무제,장지에 채색,42×102cm,2007,https://neolook.com/archives/2008010405d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,김미리,유방산수,순지에 아크릴채색,130×162cm,2007,https://neolook.com/archives/2008010407d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,최옥희,Page,장지에 혼합재료,130×162cm,2007,https://neolook.com/archives/2008010408d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,전은희,네가 * * * 만큼,순지에 혼합재료,50×180cm,2007,https://neolook.com/archives/2008010410d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,장성희,夜,장지에 수묵,각 22×27.5cm,2007,https://neolook.com/archives/2008010411d.jpg
20080104d,기획_KTF GALLERY The Orange,당신의 보아뱀,other,이상순,붉은사막,장지에 채색,160×120cm,2007,https://neolook.com/archives/2008010412d.jpg
20080104f,책임기획_유비호_한계륜,Korea Episode 1_보이지 않는 위험,other,한계륜,누드의 민망함에 관한 연구-한교수의 논문지도,단채널 비디오,00:10:52,2007,https://neolook.com/archives/2008010404f.jpg
20080104f,책임기획_유비호_한계륜,Korea Episode 1_보이지 않는 위험,other,유비호,Beyond Silence: My Way,단채널 비디오,00:15:00,2007,/archives/2008010406f.gif
20080104g,임동열展 / LIMDONGYEOL / 林同烈 / sculpture.drawing.video,MACHINIMAL,solo exhibition,임동열,Machinimal,합성수지 알루미늄 사 스테인리스,230×100×135cm,2007,https://neolook.com/archives/2008010401g.jpg
20080104g,임동열展 / LIMDONGYEOL / 林同烈 / sculpture.drawing.video,MACHINIMAL,solo exhibition,임동열,Machinimal vas,알루미늄 사,200×80×100cm,2007,https://neolook.com/archives/2008010404g.jpg
20080104g,임동열展 / LIMDONGYEOL / 林同烈 / sculpture.drawing.video,MACHINIMAL,solo exhibition,임동열,Heart,종이에 드로잉,45×36cm,2007,/archives/2008010405g.gif
20080104g,임동열展 / LIMDONGYEOL / 林同烈 / sculpture.drawing.video,MACHINIMAL,solo exhibition,임동열,torso,단채널 비디오,00:01:00,2007,/archives/2008010407g.gif
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,김권명,산책2,종이에 수채,53×73cm,2007,https://neolook.com/archives/2008010501a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,박순자,휴식,종이에 수채,35×34cm,2007,https://neolook.com/archives/2008010502a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,박선경,Espoir,종이에 수채,73×53cm,2007,https://neolook.com/archives/2008010503a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,서수희,속삭임2,종이에 수채,73×53cm,2007,https://neolook.com/archives/2008010504a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,이영수,생각2,종이에 수채,26×26cm,2007,https://neolook.com/archives/2008010505a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,정성숙,환희,종이에 수채,90×70cm,2007,https://neolook.com/archives/2008010506a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,조수영,질투,종이에 수채,73×53cm,2007,https://neolook.com/archives/2008010507a.jpg
20080105a,기획_아트갤러리현,Votre Attention S. V. P!_여기를 주목해 주세요!,other,조은정,Reflet,종이에 수채,73×53cm,2007,https://neolook.com/archives/2008010508a.jpg
20080105b,김주리展 / KIMJUREE / 金住利 / sculpture.installation,조용한 침범_silent invasion,solo exhibition,김주리,무제 Untitled,흙 유리상자,95×75×70cm,2007,https://neolook.com/archives/2008010502b.jpg
20080105b,김주리展 / KIMJUREE / 金住利 / sculpture.installation,조용한 침범_silent invasion,solo exhibition,김주리,무제 Untitled,흙 유리상자,95×75×70cm,2007 / 1주일 경과 부분,https://neolook.com/archives/2008010503b.jpg
20080105b,김주리展 / KIMJUREE / 金住利 / sculpture.installation,조용한 침범_silent invasion,solo exhibition,김주리,무제 Untitled,흙 물,각 39×50×16cm,2007,https://neolook.com/archives/2008010504b.jpg
20080105b,김주리展 / KIMJUREE / 金住利 / sculpture.installation,조용한 침범_silent invasion,solo exhibition,김주리,무제 Untitled,흙 물,각 39×50×16cm,2007 / 3일 경과,https://neolook.com/archives/2008010505b.jpg
20080105b,김주리展 / KIMJUREE / 金住利 / sculpture.installation,조용한 침범_silent invasion,solo exhibition,김주리,무제 Untitled,흙,12×64×36cm,2007,https://neolook.com/archives/2008010506b.jpg
20080105b,김주리展 / KIMJUREE / 金住利 / sculpture.installation,조용한 침범_silent invasion,solo exhibition,김주리,무제 Untitled,흙,14×49×51cm,2007,https://neolook.com/archives/2008010507b.jpg
20080105c,한애규展 / HAHNAIKYU / 韓愛奎 / terracotta,꽃을 든 사람_Personne Portant une Fleur,exhibition,한애규,꽃을 든 사람,질구이,93×40×19cm,2007,https://neolook.com/archives/2008010501c.jpg
20080105c,한애규展 / HAHNAIKYU / 韓愛奎 / terracotta,꽃을 든 사람_Personne Portant une Fleur,exhibition,한애규,꽃을 든 사람,질구이,96×50×27cm,2006,https://neolook.com/archives/2008010502c.jpg
20080105c,한애규展 / HAHNAIKYU / 韓愛奎 / terracotta,꽃을 든 사람_Personne Portant une Fleur,exhibition,한애규,꽃을 든 사람,질구이,92×35×33cm,2006,https://neolook.com/archives/2008010503c.jpg
20080105c,한애규展 / HAHNAIKYU / 韓愛奎 / terracotta,꽃을 든 사람_Personne Portant une Fleur,exhibition,한애규,꽃을 든 사람,질구이,39×98×38cm,2006,https://neolook.com/archives/2008010504c.jpg
20080105c,한애규展 / HAHNAIKYU / 韓愛奎 / terracotta,꽃을 든 사람_Personne Portant une Fleur,exhibition,한애규,꽃을 든 사람,질구이,83×37×23cm,2007,https://neolook.com/archives/2008010505c.jpg
20080105c,한애규展 / HAHNAIKYU / 韓愛奎 / terracotta,꽃을 든 사람_Personne Portant une Fleur,exhibition,한애규,꽃을 든 사람,질구이,52×56×45cm,2007,https://neolook.com/archives/2008010506c.jpg
20080105d,양최남展 / YANGCHOINAM / 梁崔男 / drawing.painting,검은 아이 스토리,solo exhibition,양최남,그렇다면검은발에 눈물이 비춰지겠죠,종이에 펜,21×14.8cm,2005,https://neolook.com/archives/2008010501d.jpg
20080105d,양최남展 / YANGCHOINAM / 梁崔男 / drawing.painting,검은 아이 스토리,solo exhibition,양최남,닦으면 검은눈물,종이에 펜,23×14.8cm,2005,https://neolook.com/archives/2008010502d.jpg
20080105d,양최남展 / YANGCHOINAM / 梁崔男 / drawing.painting,검은 아이 스토리,solo exhibition,양최남,삶은 눈물이야,종이에 펜,21×14.8cm,2005,https://neolook.com/archives/2008010503d.jpg
20080105d,양최남展 / YANGCHOINAM / 梁崔男 / drawing.painting,검은 아이 스토리,solo exhibition,양최남,거룩한 공간,천 패널에 아크릴채색,31.5×40.7cm,2007,https://neolook.com/archives/2008010505d.jpg
20080105e,바이앤展 / BYEN / painting,차갑던 새벽 네 시_모호한 선택,solo exhibition,바이앤,my soulmate,캔버스에 유채,162×130cm,2007,https://neolook.com/archives/2008010501e.jpg
20080105e,바이앤展 / BYEN / painting,차갑던 새벽 네 시_모호한 선택,solo exhibition,바이앤,그러하더라도 욕망은 아름답다고 생각한다.,캔버스에 유채,162×130cm,2007,https://neolook.com/archives/2008010503e.jpg
20080105e,바이앤展 / BYEN / painting,차갑던 새벽 네 시_모호한 선택,solo exhibition,바이앤,그 어디에도 닿지 않는 메아리,캔버스에 유채,72×60cm,2005,https://neolook.com/archives/2008010504e.jpg
20080105e,바이앤展 / BYEN / painting,차갑던 새벽 네 시_모호한 선택,solo exhibition,바이앤,신이란 존재를 향해 테러리스트가 된 사내,캔버스에 유채,116×91cm,2007,https://neolook.com/archives/2008010505e.jpg
20080105e,바이앤展 / BYEN / painting,차갑던 새벽 네 시_모호한 선택,solo exhibition,바이앤,나에게 보내는 편지,캔버스에 유채,116×91cm,2005,https://neolook.com/archives/2008010506e.jpg
20080105e,바이앤展 / BYEN / painting,차갑던 새벽 네 시_모호한 선택,solo exhibition,바이앤,안녕,캔버스에 유채,65×53cm,2007,https://neolook.com/archives/2008010507e.jpg
20080106a,기획_갤러리 인,반전 REversion,other,구성연,팝콘,디지털 프린트,124×155cm,2007,https://neolook.com/archives/2008010601a.jpg
20080106a,기획_갤러리 인,반전 REversion,other,변경수,The Flying Boy,혼합재료,가변설치,2006,/archives/2008010602a.gif
20080106a,기획_갤러리 인,반전 REversion,other,최지영,Two Chairs,캔버스에 유채,160×132cm,2006,https://neolook.com/archives/2008010603a.jpg
20080106a,기획_갤러리 인,반전 REversion,other,이병호,Childhood,실리콘 공기압축장치,36×18×19cm,2007,https://neolook.com/archives/2008010604a.jpg
20080106a,기획_갤러리 인,반전 REversion,other,박소영,협심증-Heart Attack,캔버스에 유채,72.7×60.6cm,2007,/archives/2008010605a.gif
20080106a,기획_갤러리 인,반전 REversion,other,홍주희,겨울환상,한지에 먹과 채색,203×142cm,2007,/archives/2008010606a.gif
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,꿈꾸는 창,캔버스에 아크릴채색,91×72.7cm,2007,https://neolook.com/archives/2008010601b.jpg
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,꿈꾸는 창,캔버스에 아크릴채색,91×72.7cm,2007,https://neolook.com/archives/2008010602b.jpg
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,여인,캔버스에 아크릴채색,116.8×91cm,2007,/archives/2008010603b.gif
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,나무 그리고 사람,캔버스에 아크릴채색,80.3×116.8cm,2007,/archives/2008010604b.gif
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,갈등,캔버스에 아크릴채색,53×45.5cm,2007,https://neolook.com/archives/2008010605b.jpg
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,애수,캔버스에 아크릴채색,162.2×130.3cm,2007,https://neolook.com/archives/2008010606b.jpg
20080106b,김승현展 / KIMSEUNGHYUN / 金承賢 / painting,꿈꾸는 창,solo exhibition,김승현,Piece of Thought,캔버스에 아크릴채색,72.7×60.6cm,2007,https://neolook.com/archives/2008010607b.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-19,캔버스에 유채,72×60cm,2007,https://neolook.com/archives/2008010701a.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-4,캔버스에 유채,72×72cm,2007,https://neolook.com/archives/2008010702a.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-2,캔버스에 유채,72×72cm,2007,https://neolook.com/archives/2008010703a.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-14,캔버스에 유채,72×45cm,2007,https://neolook.com/archives/2008010704a.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-15,캔버스에 유채,72×50cm,2007,https://neolook.com/archives/2008010705a.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-16,캔버스에 유채,72×45cm,2007,https://neolook.com/archives/2008010706a.jpg
20080107a,김성남展 / KIMSUNGNAM / painting,치유와 재생을 위한 의식儀式,solo exhibition,김성남,07-18,캔버스에 유채,105×75cm,2007,https://neolook.com/archives/2008010707a.jpg
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,Weapon Bag,철 스테인리스 스틸,55×60×15cm,2007,https://neolook.com/archives/2008010701b.jpg
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,It flows,철 스테인리스 스틸,210×100×100cm,2007,/archives/2008010702b.gif
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,Axe,철 스테인리스 스틸,225×110×50cm,2007,/archives/2008010703b.gif
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,Ladle,철 스테인리스 스틸,210×80×80cm,2007,/archives/2008010704b.gif
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,Gun,철,165×92×92cm,2007,https://neolook.com/archives/2008010705b.jpg
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,It goes round,철 전동장치,60×170×60cm,2007,https://neolook.com/archives/2008010706b.jpg
20080107b,구도일展 / KOODOIL / sculpture,30th year,solo exhibition,구도일,Window,철 스테인리스 스틸,175×185×60cm,2007,https://neolook.com/archives/2008010707b.jpg
20080107c,류성환展 / RYOOSEONGHWAN / 柳晟桓 / painting,삶의 터-기와,solo exhibition,류성환,samsara,캔버스에 유채,130×162cm,2007,https://neolook.com/archives/2008010701c.jpg
20080107c,류성환展 / RYOOSEONGHWAN / 柳晟桓 / painting,삶의 터-기와,solo exhibition,류성환,이탈,캔버스에 유채,91×116.7cm,2007,https://neolook.com/archives/2008010702c.jpg
20080107c,류성환展 / RYOOSEONGHWAN / 柳晟桓 / painting,삶의 터-기와,solo exhibition,류성환,터4412,캔버스에 유채,91×116.7cm,2007,https://neolook.com/archives/2008010703c.jpg
20080107c,류성환展 / RYOOSEONGHWAN / 柳晟桓 / painting,삶의 터-기와,solo exhibition,류성환,동행,캔버스에 유채,112×145.5cm,2007,https://neolook.com/archives/2008010704c.jpg
20080107c,류성환展 / RYOOSEONGHWAN / 柳晟桓 / painting,삶의 터-기와,solo exhibition,류성환,늘,캔버스에 유채,72.7×91cm,2007,https://neolook.com/archives/2008010705c.jpg
20080107c,류성환展 / RYOOSEONGHWAN / 柳晟桓 / painting,삶의 터-기와,solo exhibition,류성환,검은춤,캔버스에 유채,72.7×53cm,2007,https://neolook.com/archives/2008010706c.jpg
20080107d,박윤희_조경난展,Starting lines,exhibition,박윤희,반복공간,종이에 크레파스,106×155cm,2007,https://neolook.com/archives/2008010701d.jpg
20080107d,박윤희_조경난展,Starting lines,exhibition,박윤희,반복공간,종이에 크레파스,74×216cm,2007,https://neolook.com/archives/2008010702d.jpg
20080107d,박윤희_조경난展,Starting lines,exhibition,박윤희,반복공간,종이에 크레파스,107×79cm, 2007,https://neolook.com/archives/2008010703d.jpg
20080107d,박윤희_조경난展,Starting lines,exhibition,조경난,ㅇㅣㄹㅜㅁ이야기0708,캔버스에 아크릴채색,130×162cm,2007,/archives/2008010704d.gif
20080107d,박윤희_조경난展,Starting lines,exhibition,조경난,ㅇㅣㄹㅜㅁ이야기0713,캔버스에 아크릴채색,130×162cm,2007,/archives/2008010705d.gif
20080107d,박윤희_조경난展,Starting lines,exhibition,조경난,ㅇㅣㄹㅜㅁ이야기0711,캔버스에 아크릴채색,130×162cm,2007,/archives/2008010706d.gif
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,캔버스에 유채,45×45cm,2007,https://neolook.com/archives/2008010701e.jpg
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,캔버스에 유채,45×45cm,2007,https://neolook.com/archives/2008010702e.jpg
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,캔버스에 유채,45×45cm,2007,https://neolook.com/archives/2008010703e.jpg
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,캔버스에 유채,45×45cm,2007,https://neolook.com/archives/2008010704e.jpg
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,캔버스에 유채,58.5×49.5cm,1995,https://neolook.com/archives/2008010705e.jpg
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,캔버스에 유채,75×10cm,1995,https://neolook.com/archives/2008010706e.jpg
20080107e,신사빈展 / SHINSABINE / 申思彬 / painting,Landscape of mind,solo exhibition,신사빈,untitled,종이에 수채,15×21cm,2006,https://neolook.com/archives/2008010707e.jpg
20080107f,호기심과 감동의 경계展,MINI Art Bag Project 2008,exhibition,정재호,City Scape,캔버스에 유채,140×170cm,2008,https://neolook.com/archives/2008010702f.jpg
20080108a,'아트포럼 뉴게이트 젊은작가 발굴' 프로그램 작가展,아트포럼 뉴게이트 젊은작가 6인전,exhibition,박서림,멧돼지가 있는 풍경,한지에 혼합재료,47×75cm,2007,https://neolook.com/archives/2008010802a.jpg
20080108a,'아트포럼 뉴게이트 젊은작가 발굴' 프로그램 작가展,아트포럼 뉴게이트 젊은작가 6인전,exhibition,지요상,寂寥,한지에 수묵,200×135cm,2007,https://neolook.com/archives/2008010803a.jpg
20080108a,'아트포럼 뉴게이트 젊은작가 발굴' 프로그램 작가展,아트포럼 뉴게이트 젊은작가 6인전,exhibition,이지송,blank,캔버스에 유채,113.1×193.9cm,2007,https://neolook.com/archives/2008010804a.jpg
20080108b,책임기획_김상우,Metropolis in Sub-Way-World,other,금혜원,Abstract Space 4,디지털 프린트,50.8×76.2cm,2007,https://neolook.com/archives/2008010804b.jpg
20080108b,책임기획_김상우,Metropolis in Sub-Way-World,other,김정주,Cell 1,종이엔 펜,25×35cm,2007,https://neolook.com/archives/2008010805b.jpg
20080108b,책임기획_김상우,Metropolis in Sub-Way-World,other,노충현,역729,캔버스에 유채,181.8×350.1cm,2007,https://neolook.com/archives/2008010806b.jpg
20080108b,책임기획_김상우,Metropolis in Sub-Way-World,other,이혜승,조감 1,종이에 드로잉,30×33cm,2007,https://neolook.com/archives/2008010808b.jpg
20080108b,책임기획_김상우,Metropolis in Sub-Way-World,other,인효진,The Collection of Gaze: Metro Louis Vuitton Collection,디지털 프린트,75×125cm,2007,https://neolook.com/archives/2008010809b.jpg
20080108b,책임기획_김상우,Metropolis in Sub-Way-World,other,정윤석,'그'를 찾아서,실험영상,00:19:30,2007,https://neolook.com/archives/2008010810b.jpg
20080108c,경성현展 / KYUNGSUNGHYUN / 慶晟顯 / painting,고요한 태풍의 눈*** 흔들리는 시선,solo exhibition,경성현,The Student,캔버스에 유채,161.5×161.5cm,2007,https://neolook.com/archives/2008010801c.jpg
