20200102c,2020 대한민국 보타니컬아트 초대작가 24인展,한국의 약용식물 세밀화,exhibition,황영애,둥글레,종이에 수채연필,42×29.7cm,2019,https://neolook.com/archives/2020010217c.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,마음속의 빛 루시스 I,캔버스에 유채,138×138cm,2017,https://neolook.com/archives/2020010202d.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,마음속의 빛 루시스 I,캔버스에 유채,138×138cm,2017,https://neolook.com/archives/2020010203d.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,마음속의 빛 루시스 I,캔버스에 유채,138×138cm,2017,https://neolook.com/archives/2020010204d.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,마음속의 빛 루시스 II,캔버스에 유채,125×125cm,2018,https://neolook.com/archives/2020010205d.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,Blue no.1,캔버스에 유채 혼합재료,125×125cm,2019,https://neolook.com/archives/2020010207d.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,R-1 R-2,캔버스에 유채 혼합재료,각 70×70cm,2018~9,https://neolook.com/archives/2020010209d.jpg
20200102d,김윤지展 / GEEMYOONJEE / 金允志 / painting.installation,Homo Phiis Lucis 호모 파이이스 루시스,solo exhibition,김윤지,Luc IIIIII,캔버스에 유채 혼합재료 LED 라이트,각 43×43cm,2019,https://neolook.com/archives/2020010210d.jpg
20200102e,황필주展 / HWANGPILJOO / 黃弼周 / photography ,EMPTY CANDYBOX vol.2,solo exhibition,황필주,Jellbelly #01,디스플레이에 영상 loop,80×138cm,2016,https://neolook.com/archives/2020010204e.jpg
20200102e,황필주展 / HWANGPILJOO / 黃弼周 / photography ,EMPTY CANDYBOX vol.2,solo exhibition,황필주,Vanitas serise #02,크로마룩스에 피그먼트 잉크젯 프린트,80×60cm,2019,https://neolook.com/archives/2020010205e.jpg
20200102e,황필주展 / HWANGPILJOO / 黃弼周 / photography ,EMPTY CANDYBOX vol.2,solo exhibition,황필주,Vanitas serise #02,디스플레이에 영상 loop,80×138cm,2019,https://neolook.com/archives/2020010206e.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,어두운 숲-Burnt carmine,캔버스에 유채,110×180cm,2019,https://neolook.com/archives/2020010201f.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,어두운 숲과 검은 흙이 있는 곳,캔버스에 유채,200×300cm,2019,https://neolook.com/archives/2020010202f.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,어두운 숲-Burnt carmine,캔버스에 유채,120×120cm,2019,https://neolook.com/archives/2020010203f.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,봄의 횡단,캔버스에 유채,70×140cm,2019,https://neolook.com/archives/2020010204f.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,나의 슬픔 프로젝트,종이에 오목판법,49.5×68cm,2019,https://neolook.com/archives/2020010205f.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,나의 슬픔 프로젝트,종이에 오목판법,49.5×68cm,2019,https://neolook.com/archives/2020010206f.jpg
20200102f,정상곤展 / CHUNGSANGGON / 鄭尙坤 / printmaking.painting,봄의 횡단,solo exhibition,정상곤,나의 슬픔 프로젝트,종이에 오목판법,49.5×68cm,2019,https://neolook.com/archives/2020010207f.jpg
20200103a,신용진展 / SHINYONGJIN / 申龍振 / mixed media,캔버스와 물감의 관계,solo exhibition,신용진,소생을 위한 가변설치,혼합재료,가변설치,2019,https://neolook.com/archives/2020010304a.jpg
20200103a,신용진展 / SHINYONGJIN / 申龍振 / mixed media,캔버스와 물감의 관계,solo exhibition,신용진,가시의 주체를 위한 오브제 설치,기성품에 캐스팅,가변설치,2019,https://neolook.com/archives/2020010306a.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,YANGYIFEI,∞,video,00:04:11,2017,https://neolook.com/archives/2020010302d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,YANGYIFEI,∞,video,00:04:11,2017,https://neolook.com/archives/2020010303d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,YANGYIFEI,∞,video,00:04:11,2017,https://neolook.com/archives/2020010304d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,YANGYIFEI,∞,video,00:04:11,2017,https://neolook.com/archives/2020010305d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,KEKANFA,[hai],애니메이션,00:12:21,2016,https://neolook.com/archives/2020010306d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,KEKANFA,[hai],애니메이션,00:12:21,2016,https://neolook.com/archives/2020010307d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,KEKANFA,[hai],애니메이션,00:12:21,2016,https://neolook.com/archives/2020010308d.jpg
20200103d,중국작가교류展,임시관찰 临时观察,exhibition,KEKANFA,[hai],애니메이션,00:12:21,2016,https://neolook.com/archives/2020010309d.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,히치하이킹의 결말,디지털 프린트,29×45cm,2020,https://neolook.com/archives/2020010401a.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,터전의 끝,HD 비디오,00:35:40,2020,https://neolook.com/archives/2020010402a.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,터전의 끝,HD 비디오,00:35:40,2020,https://neolook.com/archives/2020010403a.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,지금 드는 생각,HD 비디오,00:05:40,2020,https://neolook.com/archives/2020010404a.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,전언,HD 비디오,00:03:17,2020,https://neolook.com/archives/2020010405a.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,아날로그 환영,HD 비디오,반복재생,2020,https://neolook.com/archives/2020010406a.jpg
20200104a,황민규展 / HWANGMINKYU / 黃敏圭 / video.installation,기적을 노래하다 sing a miracle,solo exhibition,황민규,전조,디지털 프린트,48×90cm,2020,https://neolook.com/archives/2020010407a.jpg
20200104b,박미라展 / PARKMIRA / 朴美羅 / painting,검은 산책 Walk In The Dark,solo exhibition,박미라,겹치고 뚫린,패널에 아크릴채색,283×422cm,2019,https://neolook.com/archives/2020010403b.jpg
20200104b,박미라展 / PARKMIRA / 朴美羅 / painting,검은 산책 Walk In The Dark,solo exhibition,박미라,쌓여가는 위로들,패널에 아크릴채색,249×276cm,2019,https://neolook.com/archives/2020010404b.jpg
20200104c,이은경展 / LEEEUNKYUNG / 李垠京 / painting.installation,자리표시자 PLACEHOLDER,solo exhibition,이은경,반 A half,아교 린시드오일 석고 안료 난황,180×140cm,2018,https://neolook.com/archives/2020010401c.jpg
20200104c,이은경展 / LEEEUNKYUNG / 李垠京 / painting.installation,자리표시자 PLACEHOLDER,solo exhibition,이은경,새벽 Dawn,아교 린시드오일 석고 안료 난황,110×190cm,2019,https://neolook.com/archives/2020010402c.jpg
20200104c,이은경展 / LEEEUNKYUNG / 李垠京 / painting.installation,자리표시자 PLACEHOLDER,solo exhibition,이은경,아르마딜로 Armadilo,단풍나무씨앗 스티로폼구,20×20×20cm,2017-2019,https://neolook.com/archives/2020010404c.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,김봉태,Non-orientale 90-3,실크스크린,60.5×60.5cm,1993,https://neolook.com/archives/2020010401d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,김정희,THING-025,카드보드에 에나멜 페인트,70×115cm,2012,https://neolook.com/archives/2020010403d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,김택상,Homo sapiens,하드보드지에 아크릴채색,79×56cm,1997,https://neolook.com/archives/2020010404d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,백승호,Shadow Drawing,스틸에 아크릴채색,141×255×5cm,2007,https://neolook.com/archives/2020010405d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,신성희,peinture '82.'C,캔버스에 유채,159×86cm,1982,https://neolook.com/archives/2020010407d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,앤디 워홀,마릴린먼로,실크스크린,90×90cm,1999,https://neolook.com/archives/2020010408d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,요시나가 유타카,Work-st,화지에 파스텔,98×105cm,1992,https://neolook.com/archives/2020010409d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,이두식,생의 기원,켄트지에 수채,61×73cm,1985,https://neolook.com/archives/2020010411d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,이석주,일상-2,캔버스에 유채,59×72cm,1995,https://neolook.com/archives/2020010412d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,이승조,핵(Nucleus),캔버스에 유채,60.6×50cm,1969,https://neolook.com/archives/2020010413d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,정강자,킬리만자로와 탈춤,캔버스에 아크릴채색,72.9×90.5cm,2013,https://neolook.com/archives/2020010414d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,주태석,레일,캔버스에 유채,72.5×90cm,1984,https://neolook.com/archives/2020010415d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,하종현,conjunction91-03,마대에 유채,80×99cm,1991,https://neolook.com/archives/2020010417d.jpg
20200104d,2020 소장작품 특별展,다양성 언어로서의 현대미술,exhibition,하태임,Un Passage No.181004,캔버스에 아크릴채색,140×140cm,2018,https://neolook.com/archives/2020010418d.jpg
20200105b,변대용展 / BYUNDAEYONG / 卞大龍 / sculpture,Being inside 내면풍경,solo exhibition,변대용,고요하고 고요한 serene silence,FRP에 우레탄도색,300×170×300cm,2019,https://neolook.com/archives/2020010501b.jpg
20200105b,변대용展 / BYUNDAEYONG / 卞大龍 / sculpture,Being inside 내면풍경,solo exhibition,변대용,고요한 공기 serene air,FRP에 우레탄도색,230×340×100cm,2019,https://neolook.com/archives/2020010504b.jpg
20200105b,변대용展 / BYUNDAEYONG / 卞大龍 / sculpture,Being inside 내면풍경,solo exhibition,변대용,고요한 공기 serene air,FRP에 우레탄도색,230×340×100cm,2019,https://neolook.com/archives/2020010505b.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019,https://neolook.com/archives/2020010601a.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019 ,https://neolook.com/archives/2020010602a.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019 ,https://neolook.com/archives/2020010603a.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019 ,https://neolook.com/archives/2020010604a.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019 ,https://neolook.com/archives/2020010605a.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019 ,https://neolook.com/archives/2020010606a.jpg
20200106a,정윤영展 / JEONGYUNYOUNG / 鄭允瑛 / painting,겹의 언어_Palimpsest,solo exhibition,정윤영,An opaque body,비단을 배접한 캔버스에 혼합재료,6각형 30cm,2019,https://neolook.com/archives/2020010607a.jpg
20200106c,윤미미展 / YOUNMIMI / 尹美美 / photography,프로젝트  사진 개업 미미당,solo exhibition,윤미미,Garage studio #01,피그먼트 프린트,100×80cm,2019,https://neolook.com/archives/2020010601c.jpg
20200106c,윤미미展 / YOUNMIMI / 尹美美 / photography,프로젝트  사진 개업 미미당,solo exhibition,윤미미,Garage studio #02,피그먼트 프린트,100×80cm,2019,https://neolook.com/archives/2020010602c.jpg
20200106c,윤미미展 / YOUNMIMI / 尹美美 / photography,프로젝트  사진 개업 미미당,solo exhibition,윤미미,Garage studio #03,피그먼트 프린트,80×65cm,2019,https://neolook.com/archives/2020010603c.jpg
20200106c,윤미미展 / YOUNMIMI / 尹美美 / photography,프로젝트  사진 개업 미미당,solo exhibition,윤미미,Garage studio #04,피그먼트 프린트,80×65cm,2019,https://neolook.com/archives/2020010604c.jpg
20200106c,윤미미展 / YOUNMIMI / 尹美美 / photography,프로젝트  사진 개업 미미당,solo exhibition,윤미미,Garage studio #04,피그먼트 프린트,65×80cm,2019,https://neolook.com/archives/2020010605c.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,루마니아에서 본 비잔틴 환상,타피스트리 시리즈,180×229cm,2020,https://neolook.com/archives/2020010601d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,검푸른 유럽과 황토빛 아시아의 랑데뷰,카페트에 나염,132×524cm,2020,https://neolook.com/archives/2020010602d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,아시아 식민의 추억,카페트에 나염,132×524cm 가변설치,2020,https://neolook.com/archives/2020010604d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,저마다의 발칸 랩소디,카페트에 나염 단채널 영상,가변설치,2020,https://neolook.com/archives/2020010605d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,탐파산의 비잔틴 환상,태피스트리,229×180cm,2020,https://neolook.com/archives/2020010606d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,노에미 당신은 누구?,태피스트리,229×180cm,2020,https://neolook.com/archives/2020010607d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,메롱 멋진 신세계,카페트에 나염,200×300cm,2019,https://neolook.com/archives/2020010608d.jpg
20200106d,이승연展 / LEESEUNGYOUN / 李承娟 / installation.film,신세계 환상곡,solo exhibition,이승연,당신은 누군가의 꼭두,철,높이 120cm×10,2019,https://neolook.com/archives/2020010609d.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,130×194cm,2019,https://neolook.com/archives/2020010701b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,130×194cm,2019,https://neolook.com/archives/2020010702b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,145×110cm,2019,https://neolook.com/archives/2020010703b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,145×110cm,2019,https://neolook.com/archives/2020010704b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,각 20×30cm,2019,https://neolook.com/archives/2020010705b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,각 20×30cm,2019,https://neolook.com/archives/2020010706b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,30×20cm,2019,https://neolook.com/archives/2020010707b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,각 40×40cm,2019,https://neolook.com/archives/2020010708b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,145×110cm,2019,https://neolook.com/archives/2020010709b.jpg
20200107b,허미자展 / HEOHMIJA / 許美子 / painting,섬*** 아닌 섬,solo exhibition,허미자,Untitled,혼합재료,145×110cm,2019,https://neolook.com/archives/2020010710b.jpg
20200107c,레이지비디오展 / LAZYVIDEO / media installation,Connecting the Disconnection,solo exhibition,레이지비디오,창 밖의 소리,미디어 설치,가변크기 반복재생,2020,https://neolook.com/archives/2020010701c.jpg
20200107c,레이지비디오展 / LAZYVIDEO / media installation,Connecting the Disconnection,solo exhibition,레이지비디오,Pixel 001-002,미디어 설치,가변크기 반복재생,2020,https://neolook.com/archives/2020010702c.jpg
20200107c,레이지비디오展 / LAZYVIDEO / media installation,Connecting the Disconnection,solo exhibition,레이지비디오,4차원 비디오 연작-Walker,미디어 설치,가변크기 반복재생,2018,https://neolook.com/archives/2020010703c.jpg
20200107c,레이지비디오展 / LAZYVIDEO / media installation,Connecting the Disconnection,solo exhibition,레이지비디오,토끼의 왕,미디어 설치,00:05:40 가변크기,2013,https://neolook.com/archives/2020010704c.jpg
20200107c,레이지비디오展 / LAZYVIDEO / media installation,Connecting the Disconnection,solo exhibition,레이지비디오,아니요,미디어 설치,00:05:00 가변크기,2016,https://neolook.com/archives/2020010705c.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,길혜은,The Dreaming Wanderer,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010802a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,김나영,흐름,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010803a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,김지은,오색찬란코리아,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010804a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,정학진,앨리스의 구름궁전,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010805a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,최혜선,장미 부케,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010806a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,황현남,Make a Wish,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010807a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,장주원,A-BYO!!,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010808a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,이선,eGo,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010809a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,장원실,위풍당당!승승장구!,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010810a.jpg
20200108a,세화(歲畵)展,알-쥐! 너를 응원해!,exhibition,우은경,니가 사는 그 집,비단에 진채,50×50cm,2019,https://neolook.com/archives/2020010811a.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,HugⅢ,캔버스에 유채 혼합재료,120×80cm,2019,https://neolook.com/archives/2020010801b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,천마,캔버스에 유채,140×110cm,2019,https://neolook.com/archives/2020010802b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,휴식Rest,캔버스에 유채,63×150cm,2018,https://neolook.com/archives/2020010803b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,여인,캔버스에 유채,72.7×60.6cm,2019,https://neolook.com/archives/2020010804b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,평화나비,캔버스에 아크릴채색 혼합재료,53×45cm,2018,https://neolook.com/archives/2020010805b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,우리가 만난 기적Ⅱ,캔버스에 유채,60.6×72.7cm,2019,https://neolook.com/archives/2020010806b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,세월이가도...,캔버스에 아크릴채색 혼합재료,81×112cm,2016,https://neolook.com/archives/2020010807b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,날개돋다,나무에 유채,40×40cm,2018,https://neolook.com/archives/2020010808b.jpg
20200108b,이금주展 / LEEGEUMJU / 李金洲 / painting,Hug 끌어안다,solo exhibition,이금주,고난을 딛고,나무에 유채,40×40cm,2018,https://neolook.com/archives/2020010809b.jpg
20200108c,박지혜展 / PARKJIHYE / 朴智惠 / painting,전기장판 MANIA,solo exhibition,박지혜,전기장판 마니아,캔버스에 아크릴채색 유채,150×150cm,2019,https://neolook.com/archives/2020010801c.jpg
20200108c,박지혜展 / PARKJIHYE / 朴智惠 / painting,전기장판 MANIA,solo exhibition,박지혜,야외스케치,캔버스에 아크릴채색 유채,162.2×356.1cm,2019,https://neolook.com/archives/2020010802c.jpg
20200108c,박지혜展 / PARKJIHYE / 朴智惠 / painting,전기장판 MANIA,solo exhibition,박지혜,ROOM,캔버스에 아크릴채색 유채,91×116.8cm,2019,https://neolook.com/archives/2020010803c.jpg
20200108c,박지혜展 / PARKJIHYE / 朴智惠 / painting,전기장판 MANIA,solo exhibition,박지혜,올빼미,종이에 아크릴채색 과슈,23.4×32.1cm,2019,https://neolook.com/archives/2020010804c.jpg
20200108d,손준호展 / SONJUNHO / 孫浚鎬 / photography.video,Hawaii,solo exhibition,손준호,Angel's Trumpet,피그먼트 프린트,200×360cm,2018,https://neolook.com/archives/2020010801d.jpg
