19891106a,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ①,exhibition,김진하,벽,종이에 목판화,30×30cm,1988 ,https://neolook.com/archives/1989110619a.jpg
19891106a,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ①,exhibition,김진하,혁명가의 딸,종이에 목판화,18.5×11.5cm,1988,https://neolook.com/archives/1989110620a.jpg
19891106a,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ①,exhibition,김진하,갈 수 없는 나라,종이에 목판화,24.5×18.7cm,1988 ,https://neolook.com/archives/1989110621a.jpg
19891106a,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ①,exhibition,김진하,비애(悲哀)의 시작,종이에 목판화,13.5×14.8cm,1988,https://neolook.com/archives/1989110622a.jpg
19891106a,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ①,exhibition,김진하,구로동 419번지,종이에 목판화,21.5×13cm,1988,https://neolook.com/archives/1989110623a.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,기다림,종이에 목판화,19×28cm,1987,https://neolook.com/archives/1989110610b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,무릎을 꿇은 청년,종이에 목판화,19×24.5cm,1988 ,https://neolook.com/archives/1989110611b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,군중,종이에 목판화,21×21.5cm,1984,https://neolook.com/archives/1989110612b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,6月,종이에 목판화,19×24.5cm,1987,https://neolook.com/archives/1989110613b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,지쳐버린 남자,종이에 목판화,19×27.5cm,1987,https://neolook.com/archives/1989110614b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,고통,종이에 목판화,19×28.5cm,1988 ,https://neolook.com/archives/1989110615b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,불,종이에 목판화,19.5×23cm,1987,https://neolook.com/archives/1989110616b.jpg
19891106b,오윤_김진하_이인철_이상호展,뜨거운 눈빛-한국의 목판화 ②,exhibition,이상호,모의,종이에 목판화,22.5×14.5cm,1985,https://neolook.com/archives/1989110617b.jpg
