20170102f,김다정_김혜영_왕조연_최혜수_한동은_황지원展,잠기다,exhibition,김혜영,hallucination space - goldfish,장지에 채색,91×116.8cm,2016,https://neolook.com/archives/2017010203f.jpg
20170103b,강민하_김수정_이신혜_장유정_최민금展,가려지지 않는 욕망,exhibition,강민하,이면:1,자수틀 비단에 채색,지름 13cm,2016,https://neolook.com/archives/2017010302b.jpg
20170103b,강민하_김수정_이신혜_장유정_최민금展,가려지지 않는 욕망,exhibition,김수정,불리어 진,끊어낸 새망 수경재배 3달이 된 양파,4m 이내 가변설치 00:02:00 내외,2017,https://neolook.com/archives/2017010303b.jpg
20170103b,강민하_김수정_이신혜_장유정_최민금展,가려지지 않는 욕망,exhibition,이신혜,틈Ⅰ,캔버스에 유채,112.1×162.2cm,2016,https://neolook.com/archives/2017010304b.jpg
20170103b,강민하_김수정_이신혜_장유정_최민금展,가려지지 않는 욕망,exhibition,장유정,selfree,캔버스에 혼합재료,160×130cm,2016,https://neolook.com/archives/2017010305b.jpg
20170103b,강민하_김수정_이신혜_장유정_최민금展,가려지지 않는 욕망,exhibition,최민금,마음 더하기,장지 비단에 수감채색,150×213cm,2017,https://neolook.com/archives/2017010306b.jpg
20170103c,강지수_최진하 2인展,Numinous - 신성함의 연극성 · 중심의 그곳*** 만다라,exhibition,강지수,성수,성수대 생수,20×12cm 30×10cm,2017,https://neolook.com/archives/2017010301c.jpg
20170103c,강지수_최진하 2인展,Numinous - 신성함의 연극성 · 중심의 그곳*** 만다라,exhibition,강지수,드셔도 됩니다,성찬떡 금그릇,35×35×5cm,2016,https://neolook.com/archives/2017010302c.jpg
20170103c,강지수_최진하 2인展,Numinous - 신성함의 연극성 · 중심의 그곳*** 만다라,exhibition,강지수,자화상,머리카락 캔버스,91×72cm,2017,https://neolook.com/archives/2017010303c.jpg
20170103c,강지수_최진하 2인展,Numinous - 신성함의 연극성 · 중심의 그곳*** 만다라,exhibition,최진하,원형(原形)-본디 모양,장지에 혼합재료,60×60cm,2016,https://neolook.com/archives/2017010304c.jpg
20170103c,강지수_최진하 2인展,Numinous - 신성함의 연극성 · 중심의 그곳*** 만다라,exhibition,최진하,자기(自己)-마음의 중심을 찾는것,장지에 혼합재료,120×120cm,2016,https://neolook.com/archives/2017010305c.jpg
20170103c,강지수_최진하 2인展,Numinous - 신성함의 연극성 · 중심의 그곳*** 만다라,exhibition,최진하,합일(合一)-합하여 하나됨,장지에 혼합재료,180×180cm,2015,https://neolook.com/archives/2017010306c.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,원지영,그 숲,종이에 연필,112×306cm,2014,https://neolook.com/archives/2017010302d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,황초롱,NOW,캔버스에 유채,90×80cm,2016,https://neolook.com/archives/2017010303d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,김강훈,얼룩의 보상,캔버스에 아크릴채색,130×160cm,2016,https://neolook.com/archives/2017010304d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,홍원석,야간비행,캔버스에 유채,162.2×130cm,2016,https://neolook.com/archives/2017010305d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,주원영,소리없이,스틸에 채색,350×250×100cm 가변설치,2016,https://neolook.com/archives/2017010306d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,윤여름,상념,캔버스에 유채 아크릴채색,80.3×116.8cm,2016,https://neolook.com/archives/2017010307d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,이진희,Dance,캔버스에 유채 연필,72×72cm,2014,https://neolook.com/archives/2017010308d.jpg
20170103d,2016년 홍익대학교 일반대학원 회화과(∥) 박사과정展,이미지 異美知,exhibition,오세휘,3월 어느날,캔버스에 유채,240×320cm,2011,https://neolook.com/archives/2017010309d.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,종이에 수묵담채,72×140.5cm,2016,https://neolook.com/archives/2017010301e.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,종이에 수묵담채,드로잉 20점 가변크기,2016,https://neolook.com/archives/2017010302e.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,벽면에 수묵담채,가변크기,2017,https://neolook.com/archives/2017010303e.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,벽면에 수묵담채,가변크기,2017,https://neolook.com/archives/2017010304e.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,벽면에 수묵담채,가변크기,2017,https://neolook.com/archives/2017010305e.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,벽면에 목탄,가변크기,2017,https://neolook.com/archives/2017010306e.jpg
20170103e,민재영展 / MINJAEYOUNG / 閔才暎 / drawing.wall painting,SO.S (Sarubia Outreach & Support),solo exhibition,민재영,무제,벽면에 수묵담채,가변크기,2017,https://neolook.com/archives/2017010307e.jpg
20170104a,염한상展 / YUEMHANSANG / 廉翰尙 / painting,풍경 바라보기,solo exhibition,염한상,바라보기 Ⅴ,캔버스에 혼합재료,91×116.8cm,2015,https://neolook.com/archives/2017010402a.jpg
20170104a,염한상展 / YUEMHANSANG / 廉翰尙 / painting,풍경 바라보기,solo exhibition,염한상,패턴 1,캔버스에 혼합재료,130.3×162.2cm,2013,https://neolook.com/archives/2017010403a.jpg
20170104a,염한상展 / YUEMHANSANG / 廉翰尙 / painting,풍경 바라보기,solo exhibition,염한상,패턴 2,캔버스에 혼합재료,130.3×162.2cm,2013,https://neolook.com/archives/2017010404a.jpg
20170104a,염한상展 / YUEMHANSANG / 廉翰尙 / painting,풍경 바라보기,solo exhibition,염한상,꽃,캔버스에 혼합재료,53×72.7cm,2014  ,https://neolook.com/archives/2017010405a.jpg
20170104a,염한상展 / YUEMHANSANG / 廉翰尙 / painting,풍경 바라보기,solo exhibition,염한상,발언Ⅱ,캔버스에 혼합재료,65.1×90.9cm,2016 ,https://neolook.com/archives/2017010406a.jpg
20170104a,염한상展 / YUEMHANSANG / 廉翰尙 / painting,풍경 바라보기,solo exhibition,염한상,꽃 – 피다,캔버스에 혼합재료,90.9×72.7cm,2015 ,https://neolook.com/archives/2017010407a.jpg
20170104b,김예슬展 / KIMYESEUL / performance,극기드로잉 시리즈 : 극기산수화,solo exhibition,김예슬,극기산수화,천에 수채물감,143×110cm,2014,https://neolook.com/archives/2017010403b.jpg
20170104b,김예슬展 / KIMYESEUL / performance,극기드로잉 시리즈 : 극기산수화,solo exhibition,김예슬,극기산수화 대전1,천에 수채물감,184×118cm,2014,https://neolook.com/archives/2017010404b.jpg
20170104b,김예슬展 / KIMYESEUL / performance,극기드로잉 시리즈 : 극기산수화,solo exhibition,김예슬,극기산수화 의왕2,천에 수채물감,300×150cm,2016,https://neolook.com/archives/2017010407b.jpg
20170104b,김예슬展 / KIMYESEUL / performance,극기드로잉 시리즈 : 극기산수화,solo exhibition,김예슬,극기산수화 뉴욕,천에 수채물감,274×155cm,2016,https://neolook.com/archives/2017010408b.jpg
20170104b,김예슬展 / KIMYESEUL / performance,극기드로잉 시리즈 : 극기산수화,solo exhibition,김예슬,극기산수화 서리풀1,천에 섬유물감,290×150cm,2016,https://neolook.com/archives/2017010409b.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,김선혁,an Unpredictable Day,스테인리스 스틸,75×210×100cm,2016,https://neolook.com/archives/2017010402c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,조광훈,가지려하면 쉽게 망가지는,세라믹 금,54×13×17cm,2016,https://neolook.com/archives/2017010403c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,유아영,Thrown being,캔버스에 유채,100×80.3cm,2016,https://neolook.com/archives/2017010404c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,김찬송,Island of Loss,캔버스에 유채,65.1×90.9cm,2016,https://neolook.com/archives/2017010405c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,장유희,November 11 2016,데님에 시멘트 유채,130×130cm,2016,https://neolook.com/archives/2017010406c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,박정선,개인의 분수,사용된 접시 양동이 동관 수중 펌프,100×90×90cm,2015,https://neolook.com/archives/2017010407c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,지근욱,Actual Dynamics–0001,캔버스에 색연필,200×200cm,2016,https://neolook.com/archives/2017010408c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,홍승희,Der Zwang zur Tiefe(깊이에의 강요) #14,혼합재료 피그먼트 프린트 설치 후 사진작업,160×233cm,2012,https://neolook.com/archives/2017010409c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,박진희,Inner Fragment Series-Invisible Time,나무에 레고블럭 손뜨개 천,104×122.5cm,2015,https://neolook.com/archives/2017010410c.jpg
20170104c,2017_0104 ▶ 2017_0204 / 일요일 휴관,Between,other,장인희,At this moment-Carpe Diem,미러 PET 필름,46×126cm,2015,https://neolook.com/archives/2017010411c.jpg
20170104d,이태호展 / YITAEHO / 李泰昊 / ceramic,생물을 표현하는 몇 가지 방식에 관하여,solo exhibition,이태호,자라나는 돌,꺼먹이소성 철,가변크기,2016,https://neolook.com/archives/2017010401d.jpg
20170104d,이태호展 / YITAEHO / 李泰昊 / ceramic,생물을 표현하는 몇 가지 방식에 관하여,solo exhibition,이태호,기억생물2,청화백자 철,43×22×14cm,2016,https://neolook.com/archives/2017010402d.jpg
20170104d,이태호展 / YITAEHO / 李泰昊 / ceramic,생물을 표현하는 몇 가지 방식에 관하여,solo exhibition,이태호,기억생물1,꺼먹이소성 돌 철,37×25×9cm,2016,https://neolook.com/archives/2017010403d.jpg
20170104d,이태호展 / YITAEHO / 李泰昊 / ceramic,생물을 표현하는 몇 가지 방식에 관하여,solo exhibition,이태호,火色碗,소다소성,8.6×12.1×12cm,2016,https://neolook.com/archives/2017010404d.jpg
20170104d,이태호展 / YITAEHO / 李泰昊 / ceramic,생물을 표현하는 몇 가지 방식에 관하여,solo exhibition,이태호,線面다관,소다소성,7×10.2×8.3cm,2016,https://neolook.com/archives/2017010405d.jpg
20170104d,이태호展 / YITAEHO / 李泰昊 / ceramic,생물을 표현하는 몇 가지 방식에 관하여,solo exhibition,이태호,線面향로,소다소성,7.9×9.5×9.5cm,2016,https://neolook.com/archives/2017010406d.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,52×73cm,2016,https://neolook.com/archives/2017010401e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,136×199cm,2013,https://neolook.com/archives/2017010402e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,273×198cm,2013,https://neolook.com/archives/2017010403e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,36.5×71.5cm,2012,https://neolook.com/archives/2017010404e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,47×74cm,2012,https://neolook.com/archives/2017010405e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,248×133cm,2012,https://neolook.com/archives/2017010406e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,196×138cm,2012,https://neolook.com/archives/2017010407e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,69×102cm,2012,https://neolook.com/archives/2017010408e.jpg
20170104e,백현 박경묵展 / PARKKYOUNGMUG / 白泫 朴京默 / painting,無量筆墨,solo exhibition,백현 박경묵,無盡무진,종이에 먹,74×143cm×2,2012 ,https://neolook.com/archives/2017010409e.jpg
20170104f,문인환展 / MOONINHWAN / 文仁煥 / painting,One's Reason for Being,solo exhibition,문인환,침묵의땅,캔버스에 아크릴채색,53×92cm,2005,https://neolook.com/archives/2017010401f.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,노재림,Coins in the bottle 2-이데아.비둘기2,캔버스에 유채,160×106.7cm,2015,https://neolook.com/archives/2017010502a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,노재림,My passioned love song 2,캔버스에 유채,130×130cm,2013,https://neolook.com/archives/2017010503a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,정지필,작은돈-1파운드,C 프린트,180×180cm,2012,https://neolook.com/archives/2017010504a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,정지필,작은돈-500원짜리,C 프린트,180×180cm,2012,https://neolook.com/archives/2017010505a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,채정완,고사,캔버스에 아크릴채색,137×91cm,2015,https://neolook.com/archives/2017010506a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,채정완,보여주고 증명하다,캔버스에 아크릴채색,112.5×145.5cm,2015,https://neolook.com/archives/2017010507a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,최세진,In Mammon We Trust,PVC에 전사 금박,29.7×21cm,2014,https://neolook.com/archives/2017010508a.jpg
20170105a,노재림_정지필_채정완_최세진展,그놈의 돈,exhibition,최세진,Won-Dollar,미화 1달러 지폐에 리소그래피 실크스크린 아크릴채색,61×81cm×24,2014,https://neolook.com/archives/2017010509a.jpg
20170105b,김기수_권홍 2인展,빛과 선으로 시절을 그리다,exhibition,김기호,벽,종이에 연필,29.7×21cm,2016,https://neolook.com/archives/2017010501b.jpg
20170105b,김기수_권홍 2인展,빛과 선으로 시절을 그리다,exhibition,김기호,축배를,종이에 연필,19.7×8.5cm,2016,https://neolook.com/archives/2017010502b.jpg
20170105b,김기수_권홍 2인展,빛과 선으로 시절을 그리다,exhibition,김기호,혀,종이에 연필,19.7×8.5cm,2016,https://neolook.com/archives/2017010503b.jpg
20170105b,김기수_권홍 2인展,빛과 선으로 시절을 그리다,exhibition,김기호,안거,종이에 연필,21×29.7cm,2016,https://neolook.com/archives/2017010504b.jpg
20170105c,음정수展 / EUMJEONGSOO / 陰正琇 / sculpture,Build Life_Mix up,solo exhibition,음정수,917-1114,종이컷팅 투명레진 락카페인트,88×60cm,2016,https://neolook.com/archives/2017010501c.jpg
20170105c,음정수展 / EUMJEONGSOO / 陰正琇 / sculpture,Build Life_Mix up,solo exhibition,음정수,Mix up-Future,종이컷팅,65×47cm,2016,https://neolook.com/archives/2017010502c.jpg
20170105c,음정수展 / EUMJEONGSOO / 陰正琇 / sculpture,Build Life_Mix up,solo exhibition,음정수,Mix up-Present,종이컷팅,65×41cm,2016,https://neolook.com/archives/2017010503c.jpg
20170105c,음정수展 / EUMJEONGSOO / 陰正琇 / sculpture,Build Life_Mix up,solo exhibition,음정수,고래의 꿈,종이컷팅 투명레진 락카페인트,100×250cm,2016,https://neolook.com/archives/2017010504c.jpg
20170105c,음정수展 / EUMJEONGSOO / 陰正琇 / sculpture,Build Life_Mix up,solo exhibition,음정수,Build Life,Mix up展,L153 아트 컴퍼니,2017,https://neolook.com/archives/2017010505c.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure0030,디지털 프린트,110×73cm,2007,https://neolook.com/archives/2017010501d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure0040,디지털 프린트,110×73cm,2008,https://neolook.com/archives/2017010502d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure0041,디지털 프린트,110×73cm,2008,https://neolook.com/archives/2017010503d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure0070,디지털 프린트,110×85cm,2014,https://neolook.com/archives/2017010504d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure0072,디지털 프린트,110×85cm,2014,https://neolook.com/archives/2017010505d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure2014-02,알루미늄,115×75×60cm,2014,https://neolook.com/archives/2017010506d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure2014-03,알루미늄,50×40×30cm,2014,https://neolook.com/archives/2017010507d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure2016,단채널 영상,00:05:00,2016,https://neolook.com/archives/2017010508d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure2016-01,알루미늄 PVC,50×30×40cm,2016,https://neolook.com/archives/2017010509d.jpg
20170105d,손종준展 / SONJONGJUN / 孫鐘準 / mixed media,Defensive Measure,solo exhibition,손종준,Defensive Measure2016-02,알루미늄 PVC,35×30×25cm,2016,https://neolook.com/archives/2017010510d.jpg
20170105e,배수영展 / BAESOOYOUNG / 裵秀英 / installation,FIVE ELEMENTS,solo exhibition,배수영,귀향,스테인리스 스틸,가변크기,2017,https://neolook.com/archives/2017010501e.jpg
20170105e,배수영展 / BAESOOYOUNG / 裵秀英 / installation,FIVE ELEMENTS,solo exhibition,배수영,파이프 트리,PVC 파이프에 우레탄 코팅,가변설치,2017,https://neolook.com/archives/2017010502e.jpg
20170105e,배수영展 / BAESOOYOUNG / 裵秀英 / installation,FIVE ELEMENTS,solo exhibition,배수영,Digital Heart,스테인리스 스틸 파우더 코팅 LED,60×81.2×25.5cm,2016,https://neolook.com/archives/2017010503e.jpg
20170105e,배수영展 / BAESOOYOUNG / 裵秀英 / installation,FIVE ELEMENTS,solo exhibition,배수영,HOPE,재활용품 스왈로브스키 스톤 하이글로시 보드에 비즈,40×40cm,2016,https://neolook.com/archives/2017010504e.jpg
20170105e,배수영展 / BAESOOYOUNG / 裵秀英 / installation,FIVE ELEMENTS,solo exhibition,배수영,마이크로 정원,인조잔디 혼합재료,가변크기,2017,https://neolook.com/archives/2017010505e.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,문지영,너의 화장대,캔버스에 유채,145.1×112.1cm,2015,https://neolook.com/archives/2017010505f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,문지영,크리티컬 포인트展,스페이스K,대구,2017,https://neolook.com/archives/2017010506f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,문지영,크리티컬 포인트展,스페이스K,대구,2017,https://neolook.com/archives/2017010507f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,문지영,가장 보통의 존재,캔버스에 유채,60.6×50cm,2014,https://neolook.com/archives/2017010508f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,신준민,크리티컬 포인트展,스페이스K,대구,2017,https://neolook.com/archives/2017010509f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,신준민,펀치 머신,캔버스에 유채,227×181cm,2016,https://neolook.com/archives/2017010510f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,신준민,장마,캔버스에 유채,181×227cm,2016,https://neolook.com/archives/2017010511f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,신준민,미러볼,캔버스에 유채,90.9×72.7cm,2016,https://neolook.com/archives/2017010512f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,안효찬,크리티컬 포인트展,스페이스K,대구,2017,https://neolook.com/archives/2017010513f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,안효찬,우리 안의 우리,혼합재료,50×100×64cm,2016,https://neolook.com/archives/2017010514f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,안효찬,우리 안의 우리,혼합재료,50×70×80cm,2016,https://neolook.com/archives/2017010515f.jpg
20170105f,문지영_신준민_안효찬展,크리티컬 포인트 Critical Point,exhibition,안효찬,우리 안의 우리 「발전」,혼합재료,120×170×100cm,2016,https://neolook.com/archives/2017010516f.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,김치신,Bending,7개의 야구방망이에 락카스프레이 방망이 거치대,가변설치,2016,https://neolook.com/archives/2017010602a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,박상희,홍콩 소호 밤,캔버스에 아크릴채색 비닐 시트 커팅,112×145.5cm,2016,https://neolook.com/archives/2017010603a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,박형진,푸른 물,장지에 혼합재료,130×162cm,2016,https://neolook.com/archives/2017010604a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,송윤주,革草 Revolutionary People,한지에 잉크 안료 스크래치,100×200cm,2016,https://neolook.com/archives/2017010605a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,실버스타,아홉개의 달이 뜨는 밤,캔버스에 유채,24×24cm×9,2016,https://neolook.com/archives/2017010606a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,정아롱,숲길 속 산책,에폭시 몰딩 컴파운드에 에그 템페라,14×15cm,2016,https://neolook.com/archives/2017010607a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,조현익,믿음의 도리-탄생 Ⅱ,황동판에 혼합재료 스크래치 나무패널,300×180cm,2016,https://neolook.com/archives/2017010608a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,최수진,수평선을 짜는 사람,캔버스에 유채,90.9×90.9cm,2016,https://neolook.com/archives/2017010609a.jpg
20170106a,OCI미술관 창작스튜디오 입주작가展,2017 Cre8tive Report,exhibition,우촨룬,Stone Pile-1,인화지 나무,200×101×106cm,2016,https://neolook.com/archives/2017010610a.jpg
20170106b,서공임展 / SUHGONGIM / 徐恭任 / painting,새날을 밝히는 새그림,solo exhibition,서공임,영웅의 기상,한지에 수간분채,60×60cm,2016,https://neolook.com/archives/2017010601b.jpg
