20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,김유진,심우도(尋牛圖),비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010604a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,김지은,오색찬란코리아 2,비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010605a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,박채영,자연을 품다,비단에 금니,50×50cm,2020,https://neolook.com/archives/2021010606a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,이애실,신비한 TV속 행운의 소,비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010607a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,이채원,공든 탑,비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010608a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,장원실,무위자연,비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010609a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,장유리,1745년 김홍도,비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010610a.jpg
20210106a,2021 세화展,괜찮소?! OK-So?!,exhibition,정학진,음~메~ 나 여기 있소!!!,비단에 진채,50×50cm,2020,https://neolook.com/archives/2021010611a.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,김제이,Lumps,아이소핑크에 아크릴채색,60×45×45cm 외,2020,https://neolook.com/archives/2021010604b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,김제이,Toys,혼합재료,가변크기,2020,https://neolook.com/archives/2021010605b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,임리하+박주영B,드림 오브 드림하우스,단채널 영상,00:15:26,2020,https://neolook.com/archives/2021010609b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,임리하+박주영B,드림하우스,설치,45×45×45cm,2020,https://neolook.com/archives/2021010610b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,교림,할머니의 초상 Ⅰ,알데바란 종이에 에칭,32.5×25cm,2020,https://neolook.com/archives/2021010611b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,교림,할머니의 초상 Ⅱ,알데바란 종이에 에칭,32.5×25cm,2020,https://neolook.com/archives/2021010612b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,교림,부서지기 전,하네뮬레 종이에 에칭,64.5×50.m,2019,https://neolook.com/archives/2021010613b.jpg
20210106b,Hatred Against P展,P에 대한 혐오,exhibition,진지원,껍데기에서 혐오가 태어났다,혼합재료,가변설치,2020,https://neolook.com/archives/2021010619b.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,정안용,Rising form,향 종이 천을 태워 겹친 연기이미지 & 증강현실,80×80cm,2020,https://neolook.com/archives/2021010601e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,정안용,Rising form,향 종이 천을 태워 겹친 연기이미지,180×120cm,2020,https://neolook.com/archives/2021010602e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,김민정,21세기 화염문,천에 잉크와 기름,222×640cm,2020,https://neolook.com/archives/2021010603e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,김민정,변환신호,종이에 목탄,78×318cm,2020,https://neolook.com/archives/2021010604e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,권효민,Duster Clump,타조깃털 PVC파이프 석고 향료 안료,가변크기,2017,https://neolook.com/archives/2021010605e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,권효민,Gallstone#6,레진 비즈 글리터 와이어 포맥스 판넬 천,88×88×11cm,2020,https://neolook.com/archives/2021010606e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,박정용,긍정의 왕,캔버스에 유채,130.3×162.2cm,2019,https://neolook.com/archives/2021010607e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,박정용,달려가다,캔버스에 유채,181.8×227.3cm,2017,https://neolook.com/archives/2021010608e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,강주리,수석 Viewing Stone #1,종이에 펜,74×68cm,2020,https://neolook.com/archives/2021010609e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,강주리,테라리움 Terrarium #1,종이에 펜,90×72cm,2020,https://neolook.com/archives/2021010610e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,최경아,6 months and 30 min,캔버스에 유채 아크릴채색,162×130cm,2020,https://neolook.com/archives/2021010611e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,최경아,어떤사람 A to Z,독립 출판 오프셋 프린팅,21×14.8cm,2020,https://neolook.com/archives/2021010612e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,임수빈,시간여행,캔버스에 유채,22×27.3cm,2020,https://neolook.com/archives/2021010613e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,임수빈,동행,캔버스에 유채,65.1×90cm,2020,https://neolook.com/archives/2021010614e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,희박,Celebrate 순환하는 계절의 둘레,종이에 수채 펜,29.7×42cm,2017,https://neolook.com/archives/2021010615e.jpg
20210106e,사이언스월든 과학예술 융합프로젝트 온라인 레지던시,아티스트 캔버스,other,희박,두개의 밤,종이에 펜,21×14.8cm,2017,https://neolook.com/archives/2021010616e.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,김문식,청풍명월 청풍호(봄),한지에 수묵담채,140×396cm,2020,https://neolook.com/archives/2021010701a.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,팔중 김문식,옥순봉,한지에 수묵담채,94×30cm,2020,https://neolook.com/archives/2021010702a.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,팔중 김문식,구담봉,한지에 수묵담채,30×94cm,2020,https://neolook.com/archives/2021010703a.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,팔중 김문식,도담삼봉,한지에 수묵담채,96×187cm,2020,https://neolook.com/archives/2021010704a.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,팔중 김문식,의림지(사군첩 중),한지에 수묵담채,30×47cm,2020,https://neolook.com/archives/2021010705a.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,팔중 김문식,석문(사군첩 중),한지에 수묵담채,30×47cm,2020,https://neolook.com/archives/2021010706a.jpg
20210107a,팔중 김문식展 / KIMMOONSIK / 八中 金文植 / painting,명불허전名不虛傳;사군승경四郡勝景,solo exhibition,팔중 김문식,온달산성(남한강첩 중),한지에 수묵담채,30×47cm,2020,https://neolook.com/archives/2021010707a.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,숨은꽃찾기,종이컷팅,330×90cm×3,2020,https://neolook.com/archives/2021010701b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,신체건강부,비단에 채색 컷팅,91×127cm,2019,https://neolook.com/archives/2021010704b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,신마신장부,비단에 채색 컷팅,91×133cm,2019,https://neolook.com/archives/2021010705b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,삼재소멸부,비단에 채색 컷팅,80×60cm,2020,https://neolook.com/archives/2021010706b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,숨은꽃찾기,종이컷팅,330×90cm×3,2020,https://neolook.com/archives/2021010702b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,도적불입부,비단에 채색 컷팅,80×60cm,2020,https://neolook.com/archives/2021010707b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,북약호력부,비단에 채색 컷팅,80×60cm,2020,https://neolook.com/archives/2021010708b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,바이러스퇴치부,비단에 채색 컷팅,80×60cm,2020,https://neolook.com/archives/2021010709b.jpg
20210107b,고은주展 / GOEUNJOO / 高銀珠 / painting,기원(冀願)하다.,solo exhibition,고은주,신마신장부,비단에 채색 컷팅,80×60cm,2020,https://neolook.com/archives/2021010710b.jpg
20210107c,강현아展 / KANGHYUNA / 姜賢兒 / installation,Connecting the dots,solo exhibition,강현아,식물 콜라주 3,나뭇잎 콜라주,29.2×21.1×1cm,2019,https://neolook.com/archives/2021010701c.jpg
20210107c,강현아展 / KANGHYUNA / 姜賢兒 / installation,Connecting the dots,solo exhibition,강현아,식물 콜라주 1,나뭇잎 아크릴채색 콜라주,29.2×21.1×1cm,2019,https://neolook.com/archives/2021010702c.jpg
20210107c,강현아展 / KANGHYUNA / 姜賢兒 / installation,Connecting the dots,solo exhibition,강현아,식물 콜라주 2,나뭇잎 콜라주,29.2×21.1×1cm,2019,https://neolook.com/archives/2021010703c.jpg
20210107c,강현아展 / KANGHYUNA / 姜賢兒 / installation,Connecting the dots,solo exhibition,강현아,식물 콜라주 4,나뭇잎 콜라주,29.7×42×1.5cm,2020,https://neolook.com/archives/2021010704c.jpg
20210107c,강현아展 / KANGHYUNA / 姜賢兒 / installation,Connecting the dots,solo exhibition,강현아,종이 낙엽 2,드로잉,29.7×42×1.5cm,2020,https://neolook.com/archives/2021010705c.jpg
20210107c,강현아展 / KANGHYUNA / 姜賢兒 / installation,Connecting the dots,solo exhibition,강현아,종이 낙엽1,드로잉,29.7×42×1.5cm,2020,https://neolook.com/archives/2021010706c.jpg
20210107d,안효찬展 / AHNHYOCHAN / 安曉燦 / sculpture,VENUS,solo exhibition,안효찬,희미한구조,지점토 아크릴,가변설치,2021,https://neolook.com/archives/2021010702d.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,Fresh Meat,실크스크린,각 38×56cm,2021,https://neolook.com/archives/2021010804a.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,Meat Hooks for Sculptors no.1,실크스크린,70×100cm,2021,https://neolook.com/archives/2021010805a.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,Meat Hooks for Sculptors no.2,실크스크린,35×64cm,2021,https://neolook.com/archives/2021010806a.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,The Meat Hook,스테인리스 스틸,30×30×1.5cm,2021,https://neolook.com/archives/2021010807a.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,Fresh Meat for Sculptors no.1,실크스크린,70×100cm,2021,https://neolook.com/archives/2021010808a.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,The Hunter's Meal,나무에 페인트,84.8×218×6.5cm,2021,https://neolook.com/archives/2021010809a.jpg
20210108a,김영재展 / KIMYOUNGJAE / 金映材 / mixed media.printing,The Hunter's Meal,solo exhibition,김영재,Slaughtered ox for Hunters,PE 스펀지 스테인리스 스틸,각 270×90×50cm,2021,https://neolook.com/archives/2021010810a.jpg
20210108b,1기 입주작가 결과발표展,GS칼텍스 예울마루 창작스튜디오,exhibition,예술인연합AAA,시간의 집 : 진섬 1901-1번지,해변가 가변설치,진섬 여수,2020,https://neolook.com/archives/2021010802b.jpg
20210108b,1기 입주작가 결과발표展,GS칼텍스 예울마루 창작스튜디오,exhibition,이민하,장도에서(No3),캔버스에 아크릴채색,43.5×35cm,2020,https://neolook.com/archives/2021010804b.jpg
20210108b,1기 입주작가 결과발표展,GS칼텍스 예울마루 창작스튜디오,exhibition,이민하,8월30일 장도하늘 (No1),캔버스에 아크릴채색,162×260cm,2020,https://neolook.com/archives/2021010805b.jpg
20210108c,망무_위스윗_핍밥_하영희_홍명화展,행복만찬,exhibition,망무,Dining,혼합재료,가변설치,2019,https://neolook.com/archives/2021010802c.jpg
20210108c,망무_위스윗_핍밥_하영희_홍명화展,행복만찬,exhibition,하영희,오이물김치,수채화,72×116cm,2008,https://neolook.com/archives/2021010805c.jpg
20210108c,망무_위스윗_핍밥_하영희_홍명화展,행복만찬,exhibition,홍명화,Sweet blossom,천에 채색 바느질 혼합재료,160×45cm×6,2018,https://neolook.com/archives/2021010806c.jpg
20210108d,김인영展 / KIMINYOUNG / 金仁英 / installation,변환지점 Transition Spot,solo exhibition,김인영,.JPG,종이에 피그먼트 프린트,각 21×29.7cm×53,2020,https://neolook.com/archives/2021010803d.jpg
20210108d,김인영展 / KIMINYOUNG / 金仁英 / installation,변환지점 Transition Spot,solo exhibition,김인영,잔영,아크릴에 수전사 점착시트에 출력,가변설치,2021,https://neolook.com/archives/2021010805d.jpg
20210109a,장준호展 / JANGJUNHO / 張俊豪 / installation,가장 완벽한 선 The perfect line,solo exhibition,장준호,유연한 자연,네온 사인 나무,가변설치,2020,https://neolook.com/archives/2021010901a.jpg
20210109a,장준호展 / JANGJUNHO / 張俊豪 / installation,가장 완벽한 선 The perfect line,solo exhibition,장준호,선들의 집합,나무,가변설치,2020,https://neolook.com/archives/2021010902a.jpg
20210109a,장준호展 / JANGJUNHO / 張俊豪 / installation,가장 완벽한 선 The perfect line,solo exhibition,장준호,완벽하게 드러난 선,나무,가변설치,2020,https://neolook.com/archives/2021010903a.jpg
20210109a,장준호展 / JANGJUNHO / 張俊豪 / installation,가장 완벽한 선 The perfect line,solo exhibition,장준호,맞닿은 2개의 선Ⅱ,나무,38×200×12cm,2020,https://neolook.com/archives/2021010904a.jpg
20210109a,장준호展 / JANGJUNHO / 張俊豪 / installation,가장 완벽한 선 The perfect line,solo exhibition,장준호,세 개의 Y,나무,218×152×60cm,2020,https://neolook.com/archives/2021010905a.jpg
20210109a,장준호展 / JANGJUNHO / 張俊豪 / installation,가장 완벽한 선 The perfect line,solo exhibition,장준호,완벽한 육면체,나무,19.5×19.5×19.5cm,2020,https://neolook.com/archives/2021010906a.jpg
20210109b,주아이展 / JUAEE / 主爱 / mixed media,발이 없는 저격수 The Snipers without any Feet,solo exhibition,주아이,Rule:Spacebar,유니티 게임 커텐 영상설치,가변설치,2020,https://neolook.com/archives/2021010908b.jpg
20210109b,주아이展 / JUAEE / 主爱 / mixed media,발이 없는 저격수 The Snipers without any Feet,solo exhibition,주아이,Rule:Spacebar,유니티 게임 커텐 영상설치,가변설치,2020,https://neolook.com/archives/2021010909b.jpg
20210109b,주아이展 / JUAEE / 主爱 / mixed media,발이 없는 저격수 The Snipers without any Feet,solo exhibition,주아이,흐르는 선 Flowing lines,커텐 영상설치,213×240cm,2021,https://neolook.com/archives/2021010910b.jpg
20210109c,김태환_류재형_조익준展,알 수 없음,exhibition,김태환,SUBJECTIVE JUDGMENT Series,피그먼트 프린트 파이프 유색 물,가변설치,2021,https://neolook.com/archives/2021010904c.jpg
20210109c,김태환_류재형_조익준展,알 수 없음,exhibition,김태환,SUBJECTIVE JUDGMENT Series,피그먼트 프린트 파이프 유색 물,가변설치,2021,https://neolook.com/archives/2021010905c.jpg
